KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/19/2021 20:45,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,-0.21,50402.5,50307.1,91,104,6.22,251.9,32.97,50316,1.3,32705,1.174,NA,-90.5,25.09,3.2,11.6
,,,STANDARD DEVIATION:,0.07,34.5,23.5,2.3,2.6,0.15,4.1,0.02,23.5,0.26,15,0.005,0.01,0.9,0.025,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
11/5/2021,13:30:00,0,B2,-0.24,50455.9,50312,94.5,108.1,6.46,245.9,32.97,50325.5,1.24,32712,1.174,8.13,-90.3,25.136,3.2,11.6
11/5/2021,13:45:00,0,B2,-0.27,50437.9,50304.5,94.7,108.2,6.47,251.6,32.97,50317,1.06,32706,1.172,8.14,-91.1,25.126,3.2,11.6
11/5/2021,14:00:00,0,B2,-0.26,50432.6,50298.8,94.7,108.2,6.47,255.8,32.96,50311.3,1.11,32702,1.175,8.15,-91.4,25.126,3.2,11.6
11/5/2021,14:15:00,0,B2,-0.24,50434.3,50295.5,94.8,108.4,6.48,257.8,32.96,50308.5,1.09,32700,1.173,8.15,-91.6,25.131,3.2,11.6
11/5/2021,14:30:00,0,B2,-0.24,50430.7,50291.3,94.9,108.4,6.48,259.5,32.96,50304.3,1.07,32698,1.174,8.15,-91.7,25.132,3.2,11.6
11/5/2021,14:45:00,0,B2,-0.27,50429.3,50287.9,94.9,108.5,6.49,260.7,32.96,50301.1,1.01,32696,1.176,8.16,-91.8,25.133,3.2,11.6
11/5/2021,15:00:00,0,B2,-0.25,50430.1,50287.8,94.9,108.4,6.48,261.9,32.96,50301.1,1.15,32696,1.172,8.16,-91.9,25.134,3.2,11.6
11/5/2021,15:15:00,0,B2,-0.21,50427.8,50285.2,94.7,108.2,6.47,262.5,32.95,50298.5,1.14,32694,1.167,8.16,-91.9,25.135,3.2,11.6
11/5/2021,15:30:00,0,B2,-0.29,50424.8,50283.2,94.6,108.2,6.47,262.8,32.95,50296.4,1.1,32693,1.173,8.16,-92,25.134,3.2,11.6
