3/18/2021,15:00:00,0,B2,0.58,50043.7,49897.3,97.5,111.2,6.68,268.8,32.67,49911,-3.82,32442,1.197,8.15,-88.4,25.139,0.96,11.6
3/18/2021,15:15:00,0,B2,0.59,50047.7,49899.6,97.4,111.1,6.67,268.9,32.67,49913.5,-3.79,32444,1.194,8.15,-88.4,25.141,0.96,11.6
3/18/2021,15:30:00,0,B2,0.6,50052,49899.9,97.5,111.2,6.68,269.2,32.67,49914.1,-3.8,32444,1.195,8.15,-88.5,25.145,0.96,11.6
3/18/2021,15:45:00,0,B2,0.58,50048,49897,97,110.7,6.64,268.6,32.67,49911.1,-3.86,32442,1.197,8.15,-88.5,25.144,0.96,11.6
3/18/2021,16:00:00,0,B2,0.59,50050.7,49899.7,96.7,110.3,6.62,268.8,32.67,49913.8,-3.76,32444,1.197,8.15,-88.5,25.144,0.96,11.6
3/18/2021,16:15:00,0,B2,0.57,50049.3,49898.3,96.5,110,6.6,269,32.67,49912.4,-3.79,32443,1.199,8.15,-88.5,25.144,0.96,11.6
3/18/2021,16:30:00,0,B2,0.58,50049.5,49897.9,96.4,109.9,6.6,268.9,32.67,49912.1,-3.8,32443,1.189,8.15,-88.5,25.144,0.96,11.6
3/18/2021,16:45:00,0,B2,0.58,50048.6,49897.8,95.9,109.4,6.57,269,32.67,49912,-3.66,32443,1.189,8.15,-88.4,25.143,0.96,11.6
3/18/2021,17:00:00,0,B2,0.58,50047.5,49898.3,95.7,109.2,6.55,267.7,32.67,49912.3,-3.85,32443,1.199,8.15,-88.5,25.142,0.96,11.6
3/18/2021,17:15:00,0,B2,0.58,50045.7,49897.9,95.6,109.1,6.55,268.4,32.67,49911.8,-3.82,32443,1.189,8.15,-88.5,25.141,0.96,11.6
3/18/2021,17:30:00,0,B2,0.6,50046.8,49900,95.3,108.7,6.52,268,32.67,49913.7,-3.81,32444,1.191,8.15,-88.5,25.14,0.96,11.6
3/18/2021,17:45:00,0,B2,0.59,50045.2,49900.8,95.1,108.5,6.51,267.9,32.67,49914.3,-3.82,32444,1.19,8.15,-88.5,25.137,0.96,11.6
3/18/2021,18:00:00,0,B2,0.59,50042.9,49901.4,94.8,108.2,6.49,267,32.67,49914.7,-3.8,32445,1.188,8.15,-88.4,25.135,0.96,11.6
3/18/2021,18:15:00,0,B2,0.59,50037.1,49899.4,94.6,107.9,6.48,265.9,32.67,49912.3,-3.76,32443,1.2,8.15,-88.5,25.131,0.96,11.6
3/18/2021,18:30:00,0,B2,0.58,50034.5,49899.7,94.3,107.6,6.46,267.3,32.67,49912.3,-3.81,32443,1.194,8.15,-88.4,25.128,0.96,11.6
3/18/2021,18:45:00,0,B2,0.58,50026.8,49900.4,94,107.2,6.44,267.7,32.67,49912.2,-3.78,32443,1.185,8.15,-88.4,25.12,0.96,11.6
3/18/2021,19:00:00,0,B2,0.59,50026.7,49900.2,93.8,107,6.43,267.8,32.67,49912.1,-3.84,32443,1.182,8.15,-88.4,25.12,0.96,11.6
3/18/2021,19:15:00,0,B2,0.59,50024.8,49901.8,93.5,106.7,6.41,267.9,32.67,49913.3,-3.81,32444,1.199,8.15,-88.3,25.117,0.96,11.6
3/18/2021,19:30:00,0,B2,0.58,50021.3,49903,93.3,106.4,6.39,266.7,32.67,49914.1,-3.71,32444,1.191,8.15,-88.3,25.112,0.96,11.6
3/18/2021,19:45:00,0,B2,0.58,50013.4,49900.1,93.1,106.2,6.38,267.2,32.67,49910.7,-3.76,32442,1.192,8.15,-88.3,25.108,0.96,11.6
3/18/2021,20:00:00,0,B2,0.58,50012.6,49903.7,92.7,105.8,6.35,267.5,32.67,49913.9,-3.76,32444,1.197,8.15,-88.2,25.104,0.96,11.6
3/18/2021,20:15:00,0,B2,0.58,50003.4,49900.7,92.6,105.6,6.34,266,32.67,49910.3,-3.77,32442,1.189,8.15,-88.2,25.098,0.96,11.6
3/18/2021,20:30:00,0,B2,0.58,50000.6,49904.2,92.4,105.4,6.33,266.5,32.67,49913.2,-3.73,32444,1.191,8.15,-88.2,25.092,0.96,11.6
3/18/2021,20:45:00,0,B2,0.58,49992.4,49903,92.1,105.1,6.31,267.3,32.67,49911.3,-3.78,32442,1.193,8.14,-88.1,25.085,0.96,11.6
3/18/2021,21:00:00,0,B2,0.58,49988.6,49907.1,91.8,104.8,6.29,267.1,32.67,49914.7,-3.74,32445,1.189,8.15,-88.1,25.078,0.96,11.6
3/18/2021,21:15:00,0,B2,0.59,49978.9,49902.4,91.8,104.7,6.29,267.3,32.67,49909.6,-3.7,32441,1.191,8.14,-88,25.073,0.96,11.6
3/18/2021,21:30:00,0,B2,0.59,49976.8,49906.8,91.5,104.4,6.27,267,32.67,49913.4,-3.82,32444,1.192,8.14,-88,25.067,0.96,11.6
3/18/2021,21:45:00,0,B2,0.59,49963.3,49904.9,91,103.8,6.24,267.3,32.67,49910.4,-3.78,32442,1.19,8.14,-87.8,25.055,0.96,11.6
3/18/2021,22:00:00,0,B2,0.59,49971.1,49907.2,91.2,104.1,6.26,266.9,32.67,49913.2,-3.74,32444,1.192,8.14,-87.8,25.061,0.96,11.6
3/18/2021,22:15:00,0,B2,0.58,49958.2,49906.2,90.7,103.5,6.22,266.6,32.67,49911.1,-3.73,32442,1.199,8.14,-87.8,25.049,0.96,11.6
3/18/2021,22:30:00,0,B2,0.59,49960.3,49906,90.8,103.5,6.22,266.6,32.67,49911.1,-3.69,32442,1.195,8.14,-87.7,25.052,0.96,11.6
3/18/2021,22:45:00,0,B2,0.59,49966.3,49908.2,90.6,103.3,6.21,266.2,32.67,49913.6,-3.72,32444,1.194,8.14,-87.7,25.055,0.96,11.6
3/18/2021,23:00:00,0,B2,0.58,49965.9,49904.6,90.6,103.4,6.21,266.3,32.67,49910.4,-3.73,32442,1.189,8.14,-87.7,25.058,0.96,11.6
3/18/2021,23:15:00,0,B2,0.61,49958.4,49906.8,90,102.7,6.17,266.5,32.67,49911.6,-3.71,32443,1.19,8.14,-87.6,25.049,0.96,11.6
3/18/2021,23:30:00,0,B2,0.59,49967.4,49906.7,90.3,103,6.19,266.3,32.67,49912.4,-3.7,32443,1.189,8.14,-87.6,25.058,0.96,11.6
3/18/2021,23:45:00,0,B2,0.58,49966.1,49905.6,90.1,102.7,6.18,263.5,32.67,49911.3,-3.76,32442,1.193,8.14,-87.6,25.057,0.96,11.6
3/19/2021,0:00:00,0,B2,0.59,49968,49909,89.8,102.4,6.16,265.3,32.67,49914.5,-3.74,32444,1.192,8.14,-87.5,25.056,0.96,11.6
3/19/2021,0:15:00,0,B2,0.6,49966.5,49907.3,90,102.7,6.17,265,32.67,49912.9,-3.66,32443,1.186,8.14,-87.6,25.056,0.96,11.6
3/19/2021,0:30:00,0,B2,0.58,49967.6,49907.6,89.5,102.1,6.14,264.8,32.67,49913.2,-3.77,32444,1.192,8.13,-87.4,25.057,0.96,11.6
3/19/2021,0:45:00,0,B2,0.61,49966.1,49905,89.7,102.3,6.15,264.2,32.67,49910.7,-3.63,32442,1.183,8.13,-87.4,25.058,0.96,11.6
3/19/2021,1:00:00,0,B2,0.62,49970.3,49908.8,89.6,102.3,6.15,265.1,32.67,49914.6,-3.67,32444,1.192,8.13,-87.4,25.058,0.96,11.6
3/19/2021,1:15:00,0,B2,0.59,49967,49904.1,89.4,102,6.13,265.5,32.67,49910,-3.8,32442,1.191,8.13,-87.2,25.06,0.96,11.6
3/19/2021,1:30:00,0,B2,0.59,49971.5,49908.1,89.4,102,6.13,263.9,32.67,49914,-3.75,32444,1.183,8.13,-87.3,25.06,0.96,11.6
3/19/2021,1:45:00,0,B2,0.59,49965.4,49907.3,89.3,101.9,6.12,265.4,32.67,49912.7,-3.74,32443,1.196,8.13,-87.2,25.055,0.96,11.6
3/19/2021,2:00:00,0,B2,0.59,49973.5,49906,89.4,102,6.13,264.2,32.67,49912.3,-3.67,32443,1.199,8.13,-87.2,25.064,0.96,11.6
3/19/2021,2:15:00,0,B2,0.6,49975.4,49908.1,89.3,101.9,6.13,264,32.67,49914.4,-3.69,32444,1.2,8.13,-87.1,25.064,0.96,11.6
3/19/2021,2:30:00,0,B2,0.6,49978.9,49907.1,89.2,101.8,6.12,264.7,32.67,49913.8,-3.77,32444,1.193,8.13,-87.1,25.068,0.96,11.6
3/19/2021,2:45:00,0,B2,0.59,49966.6,49910,89.1,101.6,6.11,265.2,32.67,49915.3,-3.72,32445,1.193,8.13,-87.1,25.054,0.96,11.6
3/19/2021,3:00:00,0,B2,0.58,49977.8,49906.8,88.9,101.5,6.1,265.1,32.67,49913.5,-3.72,32444,1.191,8.13,-87,25.068,0.96,11.6
3/19/2021,3:15:00,0,B2,0.58,49976.1,49907.5,89,101.6,6.1,265,32.67,49914,-3.66,32444,1.192,8.13,-87,25.065,0.95,11.6
3/19/2021,3:30:00,0,B2,0.58,49985.3,49912.2,89.1,101.6,6.11,265.8,32.68,49919,-3.74,32447,1.192,8.13,-87,25.069,0.95,11.6
3/19/2021,3:45:00,0,B2,0.58,49961.7,49908.9,88.5,101,6.07,265.8,32.67,49913.9,-3.67,32444,1.191,8.12,-86.8,25.05,0.95,11.6
3/19/2021,4:00:00,0,B2,0.58,49973,49904.6,88.8,101.3,6.09,266.2,32.67,49911,-3.76,32442,1.199,8.12,-86.8,25.065,0.95,11.6
3/19/2021,4:15:00,0,B2,0.58,49981.5,49906.7,88.8,101.3,6.09,266.3,32.67,49913.7,-3.74,32444,1.189,8.12,-86.8,25.071,0.95,11.6
3/19/2021,4:30:00,0,B2,0.59,49976.5,49914.3,88.5,100.9,6.07,265.2,32.68,49920.2,-3.72,32448,1.189,8.12,-86.7,25.059,0.95,11.6
3/19/2021,4:45:00,0,B2,0.59,49976.1,49914.4,88.7,101.2,6.08,264.2,32.68,49920.1,-3.78,32448,1.185,8.12,-86.7,25.059,0.95,11.6
3/19/2021,5:00:00,0,B2,0.6,49964,49908.9,88.4,100.8,6.06,264.2,32.67,49914.1,-3.68,32444,1.182,8.12,-86.6,25.052,0.95,11.6
3/19/2021,5:15:00,0,B2,0.6,49977.2,49910,88.7,101.2,6.08,264.8,32.67,49916.3,-3.68,32446,1.186,8.12,-86.6,25.064,0.95,11.6
3/19/2021,5:30:00,0,B2,0.62,49976,49911.9,88.5,101,6.07,264.6,32.68,49917.9,-3.69,32447,1.188,8.12,-86.6,25.061,0.95,11.6
3/19/2021,5:45:00,0,B2,0.6,49977.2,49913.8,88.6,101.1,6.07,265.6,32.68,49919.7,-3.78,32448,1.2,8.12,-86.5,25.06,0.95,11.6
3/19/2021,6:00:00,0,B2,0.6,49971,49911.7,88.6,101,6.07,264.8,32.68,49917.2,-3.69,32446,1.184,8.12,-86.6,25.056,0.95,11.6
3/19/2021,6:15:00,0,B2,0.59,49987.1,49908.7,88.8,101.3,6.08,266.4,32.67,49916,-3.68,32445,1.192,8.12,-86.5,25.075,0.95,11.6
3/19/2021,6:30:00,0,B2,0.59,49987.3,49912,88.6,101.1,6.07,265.1,32.68,49919,-3.74,32447,1.19,8.12,-86.4,25.072,0.95,11.6
3/19/2021,6:45:00,0,B2,0.59,49987.4,49912.4,88.6,101.1,6.07,264,32.68,49919.4,-3.72,32448,1.192,8.12,-86.5,25.071,0.95,11.6
3/19/2021,7:00:00,0,B2,0.6,49983.1,49910.5,88.4,100.9,6.06,265.2,32.68,49917.3,-3.65,32446,1.195,8.11,-86.3,25.069,0.95,11.6
3/19/2021,7:15:00,0,B2,0.6,49980,49915.3,88.3,100.8,6.06,265.4,32.68,49921.3,-3.65,32449,1.183,8.12,-86.3,25.062,0.95,11.6
3/19/2021,7:30:00,0,B2,0.61,49985.1,49913,88.5,101,6.07,266,32.68,49919.7,-3.63,32448,1.192,8.11,-86.3,25.069,0.95,11.6
3/19/2021,7:45:00,0,B2,0.62,49987.6,49911.5,88.7,101.2,6.08,265.2,32.68,49918.6,-3.6,32447,1.199,8.12,-86.3,25.072,0.95,11.6
3/19/2021,8:00:00,0,B2,0.61,49979.3,49911,88.9,101.4,6.09,266.1,32.68,49917.4,-3.71,32446,1.199,8.12,-86.3,25.065,0.95,11.6
3/19/2021,8:15:00,0,B2,0.63,49987.8,49909.6,89.1,101.7,6.11,266.5,32.67,49916.9,-3.59,32446,1.189,8.11,-86.2,25.074,0.94,11.6
3/19/2021,8:30:00,0,B2,0.62,49987.1,49909,89.4,102,6.13,267.1,32.67,49916.3,-3.57,32446,1.192,8.12,-86.4,25.074,0.94,11.6
3/19/2021,8:45:00,0,B2,0.61,49990.7,49911.1,89.8,102.4,6.15,268.1,32.68,49918.5,-3.66,32447,1.201,8.12,-86.3,25.076,0.94,11.6
3/19/2021,9:00:00,0,B2,0.62,49996.6,49911.5,90.7,103.4,6.21,267.4,32.68,49919.5,-3.57,32448,1.185,8.12,-86.5,25.081,0.94,11.6
3/19/2021,9:15:00,0,B2,0.6,49998.5,49908.1,90.7,103.4,6.21,266.6,32.67,49916.6,-3.72,32446,1.181,8.12,-86.5,25.086,0.94,11.6
3/19/2021,9:30:00,0,B2,0.6,50006.2,49910.8,91.2,104,6.25,267.1,32.68,49919.7,-3.67,32448,1.192,8.12,-86.6,25.091,0.94,11.6
3/19/2021,9:45:00,0,B2,0.61,50011.1,49908.9,91.3,104.1,6.25,268.4,32.68,49918.5,-3.64,32447,1.189,8.12,-86.6,25.097,0.94,11.6
3/19/2021,10:00:00,0,B2,0.6,50019.7,49907.8,91.6,104.5,6.28,269.4,32.68,49918.3,-3.64,32447,1.182,8.12,-86.7,25.106,0.94,11.6
3/19/2021,10:15:00,0,B2,0.59,50038.3,49911.3,92.2,105.1,6.31,269.3,32.68,49923.1,-3.75,32450,1.181,8.12,-86.8,25.121,0.93,11.6
3/19/2021,10:30:00,0,B2,0.6,50040.7,49906.4,92.8,105.8,6.35,270.1,32.68,49919,-3.68,32447,1.19,8.13,-86.9,25.128,0.93,11.6
3/19/2021,10:45:00,0,B2,0.58,50054.6,49905.4,93.1,106.2,6.38,270,32.68,49919.4,-3.78,32448,1.19,8.13,-87,25.142,0.93,11.6
3/19/2021,11:00:00,0,B2,0.6,50063,49904.9,93.7,106.8,6.41,270.2,32.68,49919.7,-3.76,32448,1.194,8.13,-87.2,25.15,0.93,11.6
3/19/2021,11:15:00,0,B2,0.59,50063.3,49903.6,93.9,107.2,6.43,270.5,32.67,49918.6,-3.74,32447,1.191,8.13,-87.3,25.152,0.93,11.6
3/19/2021,11:30:00,0,B2,0.59,50062.4,49904.3,94.3,107.5,6.45,270.8,32.67,49919.1,-3.68,32447,1.189,8.13,-87.4,25.15,0.93,11.6
3/19/2021,11:45:00,0,B2,0.59,50082,49905.3,95.8,109.3,6.55,270.6,32.68,49921.9,-3.77,32449,1.184,8.14,-87.6,25.168,0.92,11.6
3/19/2021,12:00:00,0,B2,0.59,50071.5,49898.7,95.8,109.3,6.56,270.7,32.67,49914.9,-3.76,32445,1.184,8.14,-87.6,25.164,0.92,11.6
3/19/2021,12:15:00,0,B2,0.59,50068.6,49905,95.9,109.4,6.56,270.3,32.68,49920.3,-3.75,32448,1.182,8.14,-87.7,25.156,0.92,11.6
3/19/2021,12:30:00,0,B2,0.58,50076.7,49901,97.1,110.8,6.64,269.9,32.67,49917.5,-3.71,32446,1.184,8.14,-88,25.167,0.92,11.6
3/19/2021,12:45:00,0,B2,0.6,50075.3,49907.4,96.9,110.5,6.63,269.8,32.68,49923.2,-3.83,32450,1.188,8.14,-88,25.16,0.92,11.6
3/19/2021,13:00:00,0,B2,0.59,50063.5,49906.1,96.4,110,6.6,269.8,32.68,49920.9,-3.8,32449,1.195,8.14,-88,25.15,0.92,11.6
3/19/2021,13:15:00,0,B2,0.6,50052.7,49902.1,96.5,110.1,6.61,270.1,32.67,49916.2,-3.74,32446,1.182,8.14,-88.1,25.143,0.92,11.6
3/19/2021,13:30:00,0,B2,0.57,50058.2,49903.7,97,110.7,6.64,269.9,32.67,49918.2,-3.85,32447,1.2,8.15,-88.2,25.147,0.92,11.6
3/19/2021,13:45:00,0,B2,0.59,50059,49904.9,97.1,110.7,6.65,269.8,32.67,49919.3,-3.82,32448,1.196,8.15,-88.4,25.147,0.92,11.6
3/19/2021,14:00:00,0,B2,0.59,50056.7,49901.8,97.3,111,6.66,270,32.67,49916.3,-3.77,32446,1.194,8.15,-88.5,25.147,0.92,11.6
3/19/2021,14:15:00,0,B2,0.58,50056.5,49900.3,97.7,111.4,6.69,270.1,32.67,49914.9,-3.84,32445,1.191,8.15,-88.5,25.149,0.92,11.6
3/19/2021,14:30:00,0,B2,0.59,50063.3,49901.9,97.7,111.4,6.68,270.2,32.67,49917.1,-3.66,32446,1.187,8.15,-88.6,25.153,0.92,11.6
3/19/2021,14:45:00,0,B2,0.57,50063.7,49902.3,97.6,111.4,6.68,266.6,32.67,49917.4,-3.92,32446,1.192,8.16,-88.7,25.153,0.92,11.6
3/19/2021,15:00:00,0,B2,0.59,50055.7,49901.1,97.1,110.7,6.65,268.6,32.67,49915.6,-3.8,32445,1.2,8.15,-88.6,25.147,0.92,11.6
3/19/2021,15:15:00,0,B2,0.6,50062.6,49902.9,97.3,111,6.66,268.2,32.67,49917.9,-3.68,32447,1.183,8.16,-88.8,25.152,0.93,11.6
3/19/2021,15:30:00,0,B2,0.59,50056.6,49901.8,97.1,110.7,6.65,269.3,32.67,49916.3,-3.86,32446,1.194,8.16,-88.8,25.147,0.93,11.6
3/19/2021,15:45:00,0,B2,0.6,50058,49900.1,97.2,110.9,6.66,269.2,32.67,49914.9,-3.79,32445,1.194,8.16,-88.8,25.15,0.93,11.6
3/19/2021,16:00:00,0,B2,0.6,50061.2,49903.4,96.6,110.3,6.62,269.4,32.67,49918.2,-3.8,32447,1.188,8.16,-88.8,25.15,0.93,11.6
3/19/2021,16:15:00,0,B2,0.59,50061.1,49902.1,96.6,110.2,6.61,269.4,32.67,49917,-3.75,32446,1.192,8.16,-88.9,25.151,0.93,11.6
3/19/2021,16:30:00,0,B2,0.6,50060.4,49902.1,96.3,109.8,6.59,269.3,32.67,49916.9,-3.75,32446,1.191,8.16,-88.8,25.15,0.93,11.6
3/19/2021,16:45:00,0,B2,0.58,50059.8,49902.1,96.1,109.6,6.58,269,32.67,49916.8,-3.74,32446,1.191,8.16,-88.8,25.15,0.93,11.6
3/19/2021,17:00:00,0,B2,0.59,50055.3,49900.4,95.9,109.4,6.56,268.4,32.67,49914.9,-3.74,32445,1.191,8.16,-88.9,25.147,0.93,11.6
3/19/2021,17:15:00,0,B2,0.61,50057.8,49902.4,95.6,109,6.54,268.1,32.67,49917,-3.71,32446,1.192,8.16,-88.9,25.148,0.93,11.6
3/19/2021,17:30:00,0,B2,0.58,50056,49903,95.3,108.8,6.53,268.3,32.67,49917.3,-3.73,32446,1.196,8.16,-88.8,25.146,0.93,11.6
3/19/2021,17:45:00,0,B2,0.59,50055.3,49903.9,95.1,108.5,6.51,267.6,32.67,49918.1,-3.75,32447,1.189,8.16,-88.8,25.144,0.93,11.6
3/19/2021,18:00:00,0,B2,0.59,50052.3,49903.8,94.9,108.3,6.5,268,32.67,49917.7,-3.69,32447,1.182,8.16,-88.8,25.141,0.93,11.6
3/19/2021,18:15:00,0,B2,0.61,50048.1,49906.3,94.7,108,6.49,267.8,32.68,49919.6,-3.7,32448,1.182,8.16,-88.8,25.135,0.92,11.6
3/19/2021,18:30:00,0,B2,0.58,50044.8,49903.2,94.3,107.6,6.46,268.4,32.67,49916.4,-3.76,32446,1.19,8.16,-88.7,25.135,0.92,11.6
3/19/2021,18:45:00,0,B2,0.59,50040.9,49902.5,94,107.2,6.44,268.3,32.67,49915.4,-3.8,32445,1.201,8.15,-88.7,25.132,0.92,11.6
3/19/2021,19:00:00,0,B2,0.6,50041,49907.9,93.8,107.1,6.43,267.9,32.68,49920.3,-3.6,32448,1.181,8.16,-88.7,25.127,0.92,11.6
3/19/2021,19:15:00,0,B2,0.61,50032.6,49902.2,93.4,106.5,6.39,268.5,32.67,49914.4,-3.67,32444,1.192,8.15,-88.6,25.124,0.92,11.6
3/19/2021,19:30:00,0,B2,0.6,50031,49905.2,93.3,106.4,6.39,268.6,32.67,49917,-3.71,32446,1.194,8.15,-88.6,25.12,0.92,11.6
3/19/2021,19:45:00,0,B2,0.58,50027.7,49906.1,92.9,106,6.37,268.7,32.67,49917.5,-3.76,32446,1.187,8.15,-88.5,25.116,0.92,11.6
3/19/2021,20:00:00,0,B2,0.58,50017.8,49905.1,92.7,105.8,6.35,267.9,32.67,49915.7,-3.79,32445,1.191,8.15,-88.6,25.107,0.92,11.6
3/19/2021,20:15:00,0,B2,0.62,50012.3,49905.8,92.4,105.5,6.33,268.4,32.67,49915.8,-3.73,32445,1.191,8.15,-88.5,25.101,0.91,11.6
3/19/2021,20:30:00,0,B2,0.59,50011.8,49907.1,92.3,105.3,6.33,268.3,32.67,49916.9,-3.67,32446,1.184,8.15,-88.4,25.099,0.91,11.6
3/19/2021,20:45:00,0,B2,0.59,50006.6,49907.6,92.1,105.1,6.31,267.9,32.67,49916.9,-3.78,32446,1.192,8.15,-88.5,25.094,0.91,11.6
3/19/2021,21:00:00,0,B2,0.6,49999.4,49906.3,92,104.9,6.3,267.5,32.67,49915,-3.81,32445,1.192,8.15,-88.3,25.089,0.91,11.6
3/19/2021,21:15:00,0,B2,0.57,49995.3,49907.5,91.8,104.8,6.29,267,32.67,49915.7,-3.74,32445,1.191,8.15,-88.4,25.084,0.91,11.6
3/19/2021,21:30:00,0,B2,0.59,49987.2,49907.6,91.6,104.5,6.28,267.7,32.67,49915,-3.76,32445,1.2,8.15,-88.2,25.076,0.91,11.6
3/19/2021,21:45:00,0,B2,0.6,49982.9,49911.1,91.3,104.1,6.26,267.3,32.68,49917.8,-3.66,32447,1.196,8.15,-88.3,25.068,0.9,11.6
3/19/2021,22:00:00,0,B2,0.59,49975.1,49910.7,91,103.9,6.24,267,32.68,49916.7,-3.73,32446,1.192,8.15,-88.2,25.061,0.9,11.6
3/19/2021,22:15:00,0,B2,0.6,49968.5,49908.6,91,103.8,6.24,267.3,32.67,49914.2,-3.71,32444,1.188,8.15,-88.1,25.057,0.9,11.6
3/19/2021,22:30:00,0,B2,0.58,49964.9,49910.2,90.7,103.5,6.22,268,32.67,49915.3,-3.75,32445,1.188,8.15,-88.1,25.052,0.89,11.6
3/19/2021,22:45:00,0,B2,0.61,49968.1,49911.4,90.6,103.4,6.21,267.6,32.68,49916.7,-3.72,32446,1.2,8.14,-87.9,25.054,0.89,11.6
3/19/2021,23:00:00,0,B2,0.58,49965.9,49913.3,90.4,103.1,6.2,267.5,32.68,49918.2,-3.73,32447,1.192,8.14,-88,25.05,0.89,11.6
3/19/2021,23:15:00,0,B2,0.62,49970.1,49913.8,90.2,102.9,6.19,267.4,32.68,49919.1,-3.7,32447,1.187,8.14,-87.8,25.054,0.88,11.6
3/19/2021,23:30:00,0,B2,0.6,49966.6,49909,90,102.7,6.17,266.7,32.67,49914.4,-3.72,32444,1.192,8.14,-87.9,25.055,0.87,11.6
3/19/2021,23:45:00,0,B2,0.59,49977.2,49916.6,90.1,102.8,6.18,265.8,32.68,49922.3,-3.7,32449,1.201,8.14,-87.8,25.058,0.86,11.6
3/20/2021,0:00:00,0,B2,0.59,49980.6,49914,90.2,102.9,6.18,265.1,32.68,49920.2,-3.67,32448,1.192,8.14,-87.9,25.063,0.85,11.6
3/20/2021,0:15:00,0,B2,0.59,49975.4,49912.4,90,102.6,6.17,266.2,32.68,49918.3,-3.76,32447,1.193,8.14,-87.8,25.06,0.82,11.6
3/20/2021,0:30:00,0,B2,0.58,49985.5,49914.6,90.1,102.7,6.17,266.1,32.68,49921.2,-3.72,32449,1.191,8.14,-87.8,25.067,0.76,11.6
3/20/2021,0:45:00,0,B2,0.6,49982,49914.5,89.9,102.6,6.17,266.8,32.68,49920.8,-3.75,32449,1.194,8.14,-87.7,25.064,0.64,11.6
