KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/12/2021 18:40,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.42,50888.9,50793.5,90.8,104.9,6.2,248.8,33.33,50802.4,0.48,33022,1.191,NA,-90.3,25.089,0,11.6
,,,STANDARD DEVIATION:,0.02,43.3,13.9,2.9,3.3,0.19,2.9,0.01,13.4,0.11,9,0.005,0.01,0.7,0.042,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
5/6/2021,15:15:00,0,B2,0.35,51020.7,50869.7,95.4,110.2,6.51,259.1,33.38,50883.9,0.04,33075,1.182,8.15,-87.5,25.141,0,11.6
5/6/2021,15:30:00,0,B2,0.36,51011.1,50858.8,95.5,110.4,6.52,256.1,33.38,50873.1,0.19,33067,1.189,8.19,-89.6,25.142,0,11.6
5/6/2021,15:45:00,0,B2,0.39,51001.3,50850.6,95.2,110,6.49,255.3,33.37,50864.7,0.33,33062,1.199,8.2,-90.2,25.141,0,11.6
5/6/2021,16:00:00,0,B2,0.38,50999.1,50848.5,95.1,109.8,6.49,255.7,33.37,50862.6,0.22,33061,1.197,8.2,-90.4,25.14,0,11.6
5/6/2021,16:15:00,0,B2,0.4,50989.8,50842.6,95,109.7,6.48,255.1,33.36,50856.4,0.3,33057,1.19,8.2,-90.6,25.137,0,11.6
5/6/2021,16:30:00,0,B2,0.39,50986.8,50840.6,94.7,109.4,6.46,256.5,33.36,50854.3,0.29,33055,1.192,8.2,-90.7,25.136,0,11.6
5/6/2021,16:45:00,0,B2,0.38,50978.3,50836.6,94.6,109.3,6.45,256.6,33.36,50849.9,0.19,33052,1.195,8.2,-90.7,25.132,0,11.6
5/6/2021,17:00:00,0,B2,0.38,50965.4,50834.1,94.5,109.1,6.45,255.6,33.36,50846.4,0.23,33050,1.195,8.21,-90.8,25.122,0,11.6
5/6/2021,17:15:00,0,B2,0.37,50965.3,50832.6,94.3,108.9,6.43,255.6,33.36,50845,0.19,33049,1.2,8.21,-90.8,25.124,0,11.6
5/6/2021,17:30:00,0,B2,0.38,50962.5,50834.5,94.1,108.6,6.42,254.8,33.36,50846.5,0.32,33050,1.19,8.21,-90.8,25.119,0,11.6
5/6/2021,17:45:00,0,B2,0.38,50953,50834.3,93.9,108.4,6.4,253.9,33.36,50845.4,0.29,33050,1.188,8.21,-90.9,25.111,0,11.6
