KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,10/22/2021 21:05,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,-1.1,50013.5,49917.1,90.1,103.1,6.18,253.7,32.68,49926.2,0.21,32452,1.174,NA,-92.5,25.092,3.2,11.6
,,,STANDARD DEVIATION:,0.04,42.1,25.9,2.5,2.9,0.17,4.7,0.02,26.2,0.32,17,0.005,0.01,0.7,0.03,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
10/11/2021,1:15:00,0,B2,-1.16,49961.2,49899.2,88.1,100.8,6.04,262.2,32.67,49905,0.02,32438,1.176,8.09,-92.6,25.059,3.2,11.6
10/11/2021,1:30:00,0,B2,-1.18,49953.2,49904,88,100.7,6.04,259.9,32.67,49908.6,-0.34,32441,1.18,8.09,-92.7,25.047,3.2,11.6
10/11/2021,1:45:00,0,B2,-1.18,49954.9,49901.3,87.9,100.5,6.03,259.8,32.67,49906.3,-0.43,32439,1.175,8.09,-92.6,25.051,3.2,11.6
10/11/2021,2:00:00,0,B2,-1.18,49970.2,49903.7,88,100.7,6.03,256.1,32.67,49909.9,-0.48,32441,1.171,8.09,-92.6,25.063,3.2,11.6
10/11/2021,2:15:00,0,B2,-1.19,49959.6,49907.6,87.7,100.4,6.02,253.7,32.67,49912.5,-0.53,32443,1.173,8.09,-92.5,25.049,3.2,11.6
10/11/2021,2:30:00,0,B2,-1.19,49952.4,49901,87.7,100.3,6.01,246.5,32.67,49905.8,-0.49,32439,1.184,8.09,-92.5,25.049,3.2,11.6
10/11/2021,2:45:00,0,B2,-1.17,49954.9,49903.8,87.7,100.3,6.01,251.9,32.67,49908.6,-0.51,32441,1.172,8.09,-92.5,25.049,3.2,11.6
10/11/2021,3:00:00,0,B2,-1.18,49929.2,49895.3,87,99.6,5.97,254.5,32.66,49898.5,-0.49,32434,1.175,8.09,-92.3,25.032,3.2,11.6
10/11/2021,3:15:00,0,B2,-1.17,49958.1,49905.3,87.4,100,5.99,253.6,32.67,49910.2,-0.51,32442,1.174,8.09,-92.3,25.05,3.2,11.6
10/11/2021,3:30:00,0,B2,-1.18,49959.4,49902.9,87.4,100,5.99,253.6,32.67,49908.2,-0.45,32440,1.174,8.09,-92.4,25.054,3.2,11.6
10/11/2021,3:45:00,0,B2,-1.21,49954.1,49902.1,87.4,100,5.99,250.5,32.67,49907,-0.58,32440,1.184,8.09,-92.3,25.049,3.2,11.6
10/11/2021,4:00:00,0,B2,-1.18,49961.7,49904.6,87.3,99.9,5.99,252.7,32.67,49910,-0.55,32441,1.175,8.09,-92.3,25.054,3.2,11.6
10/11/2021,4:15:00,0,B2,-1.18,49961.3,49906.2,87.2,99.7,5.98,252.8,32.67,49911.3,-0.53,32442,1.17,8.09,-92.2,25.052,3.2,11.6
10/11/2021,4:30:00,0,B2,-1.19,49966.4,49904.5,87.3,99.9,5.99,253.9,32.67,49910.2,-0.52,32442,1.183,8.09,-92.2,25.059,3.2,11.6
10/11/2021,4:45:00,0,B2,-1.15,49956.7,49908.7,87,99.5,5.97,249,32.67,49913.1,-0.49,32444,1.172,8.08,-92.1,25.046,3.2,11.6
10/11/2021,5:00:00,0,B2,-1.17,49962,49907.3,86.9,99.5,5.96,250.6,32.67,49912.4,-0.44,32443,1.174,8.08,-92,25.052,3.2,11.6
10/11/2021,5:15:00,0,B2,-1.16,49969.3,49903.9,87,99.5,5.96,251,32.67,49910,-0.49,32442,1.173,8.08,-92.1,25.062,3.2,11.6
10/11/2021,5:30:00,0,B2,-1.18,49967.5,49900.1,87,99.5,5.96,249.5,32.67,49906.4,-0.47,32439,1.171,8.08,-92,25.064,3.2,11.6
10/11/2021,5:45:00,0,B2,-1.18,49972.9,49904.8,86.9,99.4,5.96,251.6,32.67,49911.2,-0.43,32442,1.179,8.08,-92,25.065,3.2,11.6
10/11/2021,6:00:00,0,B2,-1.2,49972.6,49903,86.9,99.4,5.96,248.1,32.67,49909.5,-0.56,32441,1.181,8.08,-91.9,25.066,3.2,11.6
10/11/2021,6:15:00,0,B2,-1.14,49982.5,49905.7,86.9,99.4,5.96,250.4,32.67,49912.9,-0.39,32443,1.18,8.08,-91.9,25.073,3.2,11.6
10/11/2021,6:30:00,0,B2,-1.14,49969.4,49905.4,86.7,99.2,5.94,243,32.67,49911.3,-0.37,32442,1.181,8.08,-91.8,25.061,3.2,11.6
10/11/2021,6:45:00,0,B2,-1.15,49988.3,49904.9,86.8,99.3,5.95,248.8,32.67,49912.7,-0.37,32443,1.176,8.08,-91.8,25.079,3.2,11.6
10/11/2021,7:00:00,0,B2,-1.09,49990.6,49904.6,86.7,99.2,5.94,249.8,32.67,49912.6,-0.16,32443,1.171,8.08,-91.8,25.082,3.2,11.6
10/11/2021,7:15:00,0,B2,-1.09,49991.4,49903.9,86.9,99.4,5.95,252.6,32.67,49912.1,-0.18,32443,1.167,8.08,-91.8,25.083,3.2,11.6
10/11/2021,7:30:00,0,B2,-1.09,49997,49905.3,86.9,99.4,5.96,252.8,32.67,49913.9,-0.06,32444,1.17,8.08,-91.7,25.087,3.2,11.6
10/11/2021,7:45:00,0,B2,-1.12,49997.7,49903.8,87.1,99.6,5.97,254.2,32.67,49912.6,-0.15,32443,1.182,8.08,-91.7,25.089,3.2,11.6
10/11/2021,8:00:00,0,B2,-1.1,49987.6,49902,87.2,99.8,5.98,254.9,32.67,49910,-0.19,32441,1.174,8.08,-91.7,25.081,3.2,11.6
10/11/2021,8:15:00,0,B2,-1.1,49994.8,49906.8,87.4,100.1,5.99,256.1,32.67,49915,-0.15,32445,1.167,8.08,-91.7,25.084,3.2,11.6
10/11/2021,8:30:00,0,B2,-1.11,49994,49906.1,87.8,100.5,6.02,254.8,32.67,49914.3,-0.15,32444,1.172,8.08,-91.8,25.084,3.2,11.6
10/11/2021,8:45:00,0,B2,-1.11,49989.6,49904.3,88.2,100.9,6.04,253.1,32.67,49912.3,-0.14,32443,1.175,8.08,-91.8,25.081,3.2,11.6
10/11/2021,9:00:00,0,B2,-1.09,49990.1,49905,88.6,101.4,6.08,254.8,32.67,49913,-0.16,32443,1.174,8.08,-91.9,25.081,3.2,11.6
10/11/2021,9:15:00,0,B2,-1.09,49989.8,49906,88.8,101.6,6.09,256.6,32.67,49913.9,-0.12,32444,1.171,8.08,-91.9,25.08,3.2,11.6
10/11/2021,9:30:00,0,B2,-1.09,49989.5,49905.2,89.4,102.3,6.13,257.3,32.67,49913.1,0.04,32444,1.167,8.08,-92,25.08,3.2,11.6
10/11/2021,9:45:00,0,B2,-1.11,49995.7,49907.1,90.3,103.3,6.19,257.2,32.67,49915.4,-0.23,32445,1.169,8.08,-92.2,25.084,3.2,11.6
10/11/2021,10:00:00,0,B2,-1.1,49999.3,49904.6,90.3,103.3,6.19,258.2,32.67,49913.5,-0.01,32444,1.169,8.09,-92.2,25.09,3.2,11.6
10/11/2021,10:15:00,0,B2,-1.09,50001.3,49902.9,90.6,103.7,6.21,258.9,32.67,49912.1,-0.04,32443,1.17,8.09,-92.2,25.094,3.2,11.6
10/11/2021,10:30:00,0,B2,-1.11,49998.3,49900.1,90.8,103.9,6.22,258.4,32.67,49909.3,0.08,32441,1.17,8.09,-92.3,25.093,3.2,11.6
10/11/2021,10:45:00,0,B2,-1.09,50008.7,49900.5,91.3,104.5,6.26,258.5,32.67,49910.6,-0.23,32442,1.169,8.09,-92.4,25.103,3.2,11.6
10/11/2021,11:00:00,0,B2,-1.14,50006.8,49897.7,91.8,105,6.29,258.6,32.67,49907.9,-0.08,32440,1.175,8.09,-92.5,25.104,3.2,11.6
10/11/2021,11:15:00,0,B2,-1.14,50016.7,49898.7,92,105.2,6.3,260.8,32.67,49909.7,-0.23,32441,1.175,8.09,-92.6,25.112,3.2,11.6
10/11/2021,11:30:00,0,B2,-1.12,50020,49898.5,92,105.2,6.3,262.1,32.67,49909.9,-0.17,32441,1.175,8.09,-92.6,25.115,3.2,11.6
10/11/2021,11:45:00,0,B2,-1.12,50027.8,49897.4,92.4,105.8,6.33,260.4,32.67,49909.6,-0.09,32441,1.175,8.09,-92.8,25.124,3.2,11.6
10/11/2021,12:00:00,0,B2,-1.12,50028.2,49892.8,92.8,106.1,6.35,260.4,32.67,49905.5,-0.14,32439,1.174,8.1,-92.8,25.129,3.2,11.6
10/11/2021,12:15:00,0,B2,-1.13,50030.7,49890.8,93.2,106.6,6.38,262.4,32.66,49903.9,0.06,32438,1.176,8.1,-92.9,25.133,3.2,11.6
10/11/2021,12:30:00,0,B2,-1.08,50035,49891.9,93.1,106.5,6.38,262.3,32.66,49905.3,-0.07,32438,1.169,8.1,-93,25.136,3.2,11.6
10/11/2021,12:45:00,0,B2,-1.11,50036.2,49888.5,93.8,107.3,6.42,260,32.66,49902.4,-0.09,32437,1.174,8.1,-93.2,25.14,3.2,11.6
10/11/2021,13:00:00,0,B2,-1.11,50032.9,49889,93.4,106.9,6.4,261.7,32.66,49902.5,0.1,32437,1.174,8.1,-93.2,25.137,3.2,11.6
10/11/2021,13:15:00,0,B2,-1.09,50033.8,49888.7,93.9,107.5,6.43,263,32.66,49902.3,-0.02,32436,1.166,8.1,-93.3,25.138,3.2,11.6
10/11/2021,13:30:00,0,B2,-1.1,50035.6,49886.2,93.8,107.4,6.42,255.9,32.66,49900.2,-0.12,32435,1.165,8.1,-93.3,25.142,3.2,11.6
10/11/2021,13:45:00,0,B2,-1.14,50033.5,49886.6,93.8,107.4,6.42,258.5,32.66,49900.4,0,32435,1.176,8.1,-93.4,25.14,3.2,11.6
10/11/2021,14:00:00,0,B2,-1.08,50034.5,49885.5,94.1,107.7,6.45,259.2,32.66,49899.5,0.04,32435,1.169,8.11,-93.4,25.142,3.2,11.6
10/11/2021,14:15:00,0,B2,-1.14,50033.5,49885.8,94,107.5,6.43,258.9,32.66,49899.7,-0.09,32435,1.173,8.11,-93.4,25.14,3.2,11.6
10/11/2021,14:30:00,0,B2,-1.13,50031.9,49884.8,94.1,107.6,6.44,257.7,32.66,49898.6,-0.08,32434,1.175,8.11,-93.6,25.14,3.2,11.6
10/11/2021,14:45:00,0,B2,-1.13,50029.1,49885.7,94.1,107.6,6.44,261.2,32.66,49899.2,-0.02,32434,1.171,8.11,-93.6,25.136,3.2,11.6
10/11/2021,15:00:00,0,B2,-1.14,50025.8,49884.7,94,107.6,6.44,261.4,32.66,49897.9,-0.1,32434,1.18,8.11,-93.7,25.134,3.2,11.6
10/11/2021,15:15:00,0,B2,-1.12,50024,49884.4,93.9,107.4,6.43,261.4,32.66,49897.5,-0.03,32433,1.177,8.11,-93.7,25.133,3.2,11.6
10/11/2021,15:30:00,0,B2,-1.12,50019.8,49885.8,93.8,107.4,6.43,261.5,32.66,49898.3,-0.03,32434,1.174,8.11,-93.8,25.127,3.2,11.6
10/11/2021,15:45:00,0,B2,-1.12,50015.8,49885,93.7,107.3,6.42,256.9,32.66,49897.3,0.02,32433,1.171,8.11,-93.9,25.124,3.2,11.6
10/11/2021,16:00:00,0,B2,-1.11,50011.2,49886,93.7,107.2,6.42,260.2,32.66,49897.7,-0.05,32434,1.169,8.11,-93.9,25.119,3.2,11.6
10/11/2021,16:15:00,0,B2,-1.16,50005.3,49886.2,93.6,107.1,6.41,259.6,32.66,49897.3,-0.13,32433,1.182,8.11,-93.9,25.113,3.2,11.6
10/11/2021,16:30:00,0,B2,-1.13,49997.5,49881.8,93.4,106.9,6.4,259.6,32.66,49892.6,-0.03,32430,1.175,8.11,-94,25.11,3.2,11.6
10/11/2021,16:45:00,0,B2,-1.14,49992.3,49883.7,93.3,106.7,6.39,259,32.66,49893.8,-0.07,32431,1.173,8.11,-93.9,25.103,3.2,11.6
10/11/2021,17:00:00,0,B2,-1.13,49982.6,49886.2,93.3,106.7,6.39,259.9,32.66,49895.2,0,32432,1.174,8.12,-94,25.092,3.2,11.6
