KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/24/2021 19:35,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,-2.11,50855.9,50763.7,91.5,104.7,6.25,238.6,33.31,50772.3,-12.55,33002,1.173,NA,-88.8,25.085,3.2,11.6
,,,STANDARD DEVIATION:,0.06,1964.9,1961.1,2.1,2.4,0.15,9.4,1.29,1961.5,0.24,1275,0.005,0.13,7.7,0.033,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
12/17/2021,13:00:00,0,B2,-2.08,1.4,1.4,86.8,99.3,7.25,413.8,0,1.4,-9.11,1,1.16,4.64,109.7,24.45,3.2,11.6
12/17/2021,13:15:00,0,B2,-2.11,50981.2,50838.6,93.7,107.3,6.39,266.1,33.36,50852,-12.68,33054,1.176,7.93,-86.4,25.133,3.2,11.6
12/17/2021,13:30:00,0,B2,-2.11,50980.8,50835.5,93.6,107.2,6.39,254.3,33.36,50849.1,-12.7,33052,1.173,7.95,-87.4,25.136,3.2,11.6
12/17/2021,13:45:00,0,B2,-2.11,50981.4,50836.8,93.7,107.2,6.39,255,33.36,50850.4,-12.82,33053,1.169,7.95,-87.8,25.135,3.2,11.6
12/17/2021,14:00:00,0,B2,-2.16,50982.3,50836.4,93.9,107.5,6.41,238.6,33.36,50850,-12.8,33053,1.176,7.96,-88.1,25.136,3.2,11.6
12/17/2021,14:15:00,0,B2,-2.17,50984.5,50834.7,94,107.6,6.41,245.3,33.36,50848.8,-12.8,33052,1.182,7.96,-88.3,25.14,3.2,11.6
12/17/2021,14:30:00,0,B2,-2.14,50983.1,50833.5,94.1,107.7,6.42,250.4,33.36,50847.5,-12.77,33051,1.18,7.96,-88.5,25.14,3.2,11.6
12/17/2021,14:45:00,0,B2,-2.15,50982.8,50832.7,94.2,107.8,6.42,247.4,33.36,50846.7,-12.81,33050,1.176,7.96,-88.5,25.14,3.2,11.6
12/17/2021,15:00:00,0,B2,-2.18,50982.4,50833,94.2,107.8,6.43,242.3,33.36,50847,-12.86,33051,1.181,7.97,-88.7,25.139,3.2,11.6
12/17/2021,15:15:00,0,B2,-2.14,50983,50830.6,94.2,107.8,6.42,247.4,33.36,50844.9,-12.88,33049,1.178,7.97,-88.7,25.142,3.2,11.6
