KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,4/29/2021 20:19,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.41,50995.8,50910,90.8,104.9,6.2,255.3,33.41,50918,0.48,33097,1.191,NA,-89.6,25.08,0,11.6
,,,STANDARD DEVIATION:,0.03,52.8,43.1,2.8,3.2,0.19,3.8,0.03,42.7,0.17,28,0.005,0.02,1.1,0.034,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
4/22/2021,12:00:00,0,B2,0.35,50973.1,50933,93.2,107.7,6.37,321.2,33.43,50936.7,-0.14,33109,1.197,8.2,-87.5,25.037,0,11.6
4/22/2021,12:15:00,0,B2,0.35,50970.5,50890.8,93.6,108.1,6.39,277.9,33.4,50898.3,-0.15,33084,1.195,8.24,-89.7,25.074,0,11.6
4/22/2021,12:30:00,0,B2,0.32,50965,50886.7,93.7,108.2,6.4,268,33.39,50894,-0.24,33081,1.194,8.24,-89.9,25.073,0,11.6
4/22/2021,12:45:00,0,B2,0.33,50961.9,50884.3,94.1,108.6,6.42,264.1,33.39,50891.6,-0.14,33080,1.194,8.25,-90.1,25.072,0,11.6
4/22/2021,13:00:00,0,B2,0.35,50957.4,50880.9,94.2,108.7,6.43,263,33.39,50888.1,-0.09,33077,1.187,8.25,-90.2,25.071,0,11.6
4/22/2021,13:15:00,0,B2,0.35,50952,50878.4,94.5,109.2,6.45,262.2,33.39,50885.3,-0.09,33075,1.194,8.25,-90.4,25.069,0,11.6
4/22/2021,13:30:00,0,B2,0.35,50949.2,50877.6,94.5,109.2,6.46,261.7,33.39,50884.3,-0.18,33075,1.2,8.25,-90.5,25.067,0,11.6
4/22/2021,13:45:00,0,B2,0.32,50947.7,50877.7,95.1,109.9,6.5,262.1,33.39,50884.2,-0.09,33075,1.2,8.25,-90.6,25.065,0,11.6
4/22/2021,14:00:00,0,B2,0.33,50944.6,50877.7,95.1,109.8,6.49,262.1,33.39,50883.9,-0.2,33075,1.195,8.26,-90.6,25.062,0,11.6
4/22/2021,14:15:00,0,B2,0.34,50943.9,50880.7,95.3,110.1,6.51,261.7,33.39,50886.6,-0.15,33076,1.195,8.26,-90.8,25.059,0,11.6
4/22/2021,14:30:00,0,B2,0.36,50940.6,50874,94.8,109.5,6.48,261.6,33.38,50880.3,0.19,33072,1.191,8.26,-90.8,25.062,0,11.6
4/22/2021,14:45:00,0,B2,0.36,50940.7,50873.8,95.4,110.2,6.51,261.1,33.38,50880,0.08,33072,1.188,8.26,-90.9,25.062,0,11.6
4/22/2021,15:00:00,0,B2,0.36,50941.9,50874.3,95.5,110.3,6.52,261.2,33.38,50880.6,0.23,33072,1.192,8.26,-91,25.063,0,11.6
4/22/2021,15:15:00,0,B2,0.38,50942.6,50870.8,95.1,109.9,6.5,261.6,33.38,50877.6,0.21,33070,1.197,8.26,-91,25.067,0,11.6
4/22/2021,15:30:00,0,B2,0.36,50939.8,50871.6,95.2,109.9,6.5,261,33.38,50878,0.2,33071,1.197,8.26,-91,25.064,0,11.6
4/22/2021,15:45:00,0,B2,0.36,50934.3,50873.2,95.1,109.8,6.49,260.9,33.38,50879,0.17,33071,1.199,8.26,-91,25.057,0,11.6
4/22/2021,16:00:00,0,B2,0.35,50929.4,50872.5,94.7,109.4,6.47,261.1,33.38,50877.8,0.26,33071,1.2,8.26,-91,25.053,0,11.6
4/22/2021,16:15:00,0,B2,0.38,50922.2,50867.4,94.5,109.1,6.45,260.5,33.38,50872.5,0.21,33067,1.192,8.26,-91.1,25.051,0,11.6
4/22/2021,16:30:00,0,B2,0.37,50921.9,50872,94.5,109.2,6.45,260.5,33.38,50876.7,0.24,33070,1.185,8.26,-91.1,25.047,0,11.6
4/22/2021,16:45:00,0,B2,0.37,50924.2,50873.1,94.2,108.7,6.43,260.4,33.38,50877.9,0.22,33071,1.189,8.26,-91.1,25.048,0,11.6
4/22/2021,17:00:00,0,B2,0.37,50920.2,50873.1,94.2,108.8,6.43,259.9,33.38,50877.5,0.24,33070,1.192,8.26,-91.1,25.044,0,11.6
4/22/2021,17:15:00,0,B2,0.39,50936.3,50869.9,93.9,108.5,6.41,259.2,33.38,50876.1,0.25,33069,1.197,8.26,-91.1,25.062,0,11.6
4/22/2021,17:30:00,0,B2,0.37,50937.6,50867.5,93.6,108.2,6.39,257.7,33.38,50874,0.18,33068,1.199,8.26,-91.1,25.065,0,11.6
4/22/2021,17:45:00,0,B2,0.37,50951.5,50869.8,93.4,107.8,6.37,258,33.38,50877.4,0.22,33070,1.193,8.26,-91.1,25.076,0,11.6
4/22/2021,18:00:00,0,B2,0.38,50942.8,50867,93.2,107.6,6.36,258.1,33.38,50874.1,0.23,33068,1.187,8.26,-91.1,25.071,0,11.6
4/22/2021,18:15:00,0,B2,0.36,50952.7,50866.3,92.9,107.2,6.34,258.1,33.38,50874.4,0.15,33068,1.188,8.26,-91.1,25.081,0,11.6
4/22/2021,18:30:00,0,B2,0.36,50941.3,50870.5,92.7,107.1,6.33,258.2,33.38,50877.2,0.19,33070,1.196,8.26,-91,25.066,0,11.6
4/22/2021,18:45:00,0,B2,0.36,50927.6,50866.2,92.4,106.7,6.31,258.5,33.38,50871.9,0.12,33067,1.199,8.26,-91,25.057,0,11.6
4/22/2021,19:00:00,0,B2,0.37,50931.1,50873.5,92.2,106.5,6.3,258.2,33.38,50878.9,0.14,33071,1.187,8.26,-91,25.054,0,11.6
4/22/2021,19:15:00,0,B2,0.37,50936.5,50872.7,91.8,106,6.27,258.2,33.38,50878.7,0.16,33071,1.184,8.26,-90.9,25.059,0,11.6
4/22/2021,19:30:00,0,B2,0.36,50931.2,50870.3,91.7,105.9,6.26,258.7,33.38,50876,0.25,33069,1.196,8.26,-90.9,25.057,0,11.6
4/22/2021,19:45:00,0,B2,0.37,50940.2,50870.8,91.4,105.6,6.24,257.7,33.38,50877.3,0.21,33070,1.198,8.26,-90.8,25.065,0,11.6
4/22/2021,20:00:00,0,B2,0.37,50929,50869.2,91.3,105.4,6.23,257.1,33.38,50874.8,0.15,33069,1.199,8.26,-90.8,25.056,0,11.6
4/22/2021,20:15:00,0,B2,0.4,50919.4,50866.6,90.9,105,6.21,257.4,33.38,50871.6,0.25,33067,1.199,8.26,-90.8,25.049,0,11.6
4/22/2021,20:30:00,0,B2,0.38,50913.8,50865.6,90.6,104.6,6.19,256.7,33.38,50870.1,0.19,33066,1.194,8.26,-90.7,25.045,0,11.6
4/22/2021,20:45:00,0,B2,0.38,50921.6,50865.9,90.5,104.6,6.18,256.7,33.38,50871.1,0.17,33066,1.184,8.26,-90.7,25.052,0,11.6
4/22/2021,21:00:00,0,B2,0.38,50925.8,50867.2,90.3,104.3,6.16,256.1,33.38,50872.7,0.31,33067,1.184,8.26,-90.6,25.055,0,11.6
4/22/2021,21:15:00,0,B2,0.38,50932.1,50871.4,90.2,104.2,6.16,257.1,33.38,50877.1,0.22,33070,1.199,8.25,-90.6,25.057,0,11.6
4/22/2021,21:30:00,0,B2,0.38,50938.2,50867.6,90.1,104.1,6.15,257.2,33.38,50874.2,0.32,33068,1.201,8.25,-90.5,25.066,0,11.6
4/22/2021,21:45:00,0,B2,0.39,50940.7,50869,90,104,6.15,256.5,33.38,50875.7,0.25,33069,1.2,8.25,-90.5,25.067,0,11.6
4/22/2021,22:00:00,0,B2,0.38,50934.1,50867.6,89.7,103.7,6.13,257,33.38,50873.8,0.23,33068,1.192,8.25,-90.4,25.062,0,11.6
4/22/2021,22:15:00,0,B2,0.4,50941.7,50870.3,89.6,103.5,6.12,256.8,33.38,50877,0.4,33070,1.188,8.25,-90.4,25.067,0,11.6
4/22/2021,22:30:00,0,B2,0.37,50940.2,50869,89.6,103.5,6.12,256.7,33.38,50875.6,0.19,33069,1.181,8.25,-90.3,25.066,0,11.6
4/22/2021,22:45:00,0,B2,0.37,50935,50872.9,89.5,103.3,6.11,255.9,33.38,50878.7,0.23,33071,1.201,8.25,-90.4,25.058,0,11.6
4/22/2021,23:00:00,0,B2,0.39,50940.6,50870.2,89.2,103.1,6.09,256.4,33.38,50876.7,0.35,33070,1.194,8.25,-90.3,25.066,0,11.6
4/22/2021,23:15:00,0,B2,0.38,50943.9,50868.2,89,102.8,6.08,256.4,33.38,50875.3,0.29,33069,1.192,8.25,-90.2,25.071,0,11.6
4/22/2021,23:30:00,0,B2,0.36,50945.5,50871.9,88.9,102.6,6.07,256.8,33.38,50878.8,0.26,33071,1.192,8.25,-90.2,25.069,0,11.6
4/22/2021,23:45:00,0,B2,0.39,50941.1,50863.6,89,102.7,6.07,257,33.38,50870.8,0.24,33066,1.19,8.25,-90.1,25.072,0,11.6
4/23/2021,0:00:00,0,B2,0.37,50938.6,50866.9,88.8,102.6,6.06,254.2,33.38,50873.7,0.2,33068,1.189,8.25,-90.1,25.067,0,11.6
4/23/2021,0:15:00,0,B2,0.38,50942.6,50865.2,88.6,102.4,6.05,255.4,33.38,50872.5,0.25,33067,1.186,8.25,-90.1,25.072,0,11.6
4/23/2021,0:30:00,0,B2,0.36,50943.2,50871.6,88.7,102.4,6.06,255.5,33.38,50878.3,0.2,33071,1.187,8.24,-90,25.067,0,11.6
4/23/2021,0:45:00,0,B2,0.38,50943.7,50867.3,88.6,102.3,6.05,254.3,33.38,50874.5,0.22,33068,1.2,8.24,-90,25.071,0,11.6
4/23/2021,1:00:00,0,B2,0.38,50912.9,50861.1,88.4,102.1,6.03,255.1,33.37,50866,0.26,33063,1.197,8.24,-89.9,25.048,0,11.6
4/23/2021,1:15:00,0,B2,0.4,50937.8,50867.2,88.4,102.1,6.03,255.8,33.38,50873.8,0.3,33068,1.183,8.24,-89.9,25.066,0,11.6
4/23/2021,1:30:00,0,B2,0.39,50939,50870.9,88.1,101.7,6.01,256,33.38,50877.3,0.32,33070,1.192,8.24,-89.8,25.063,0,11.6
4/23/2021,1:45:00,0,B2,0.4,50944.6,50867.6,88.2,101.9,6.02,256.2,33.38,50874.8,0.3,33069,1.19,8.24,-89.8,25.072,0,11.6
4/23/2021,2:00:00,0,B2,0.39,50950.1,50870.2,88.2,101.9,6.02,256.5,33.38,50877.7,0.25,33070,1.184,8.24,-89.7,25.075,0,11.6
4/23/2021,2:15:00,0,B2,0.37,50931.5,50866.8,87.9,101.6,6,255.1,33.38,50872.8,0.23,33067,1.186,8.24,-89.7,25.06,0,11.6
4/23/2021,2:30:00,0,B2,0.38,50934.1,50867.3,87.8,101.4,5.99,255.8,33.38,50873.6,0.34,33068,1.19,8.24,-89.6,25.062,0,11.6
4/23/2021,2:45:00,0,B2,0.37,50940.7,50861.9,87.9,101.6,6,256.2,33.38,50869.2,0.25,33065,1.189,8.24,-89.6,25.074,0,11.6
4/23/2021,3:00:00,0,B2,0.38,50932.5,50864.6,87.9,101.5,6,256.3,33.38,50871,0.31,33066,1.183,8.24,-89.6,25.063,0,11.6
4/23/2021,3:15:00,0,B2,0.4,50938.9,50865.3,87.7,101.3,5.99,256.1,33.38,50872.2,0.36,33067,1.188,8.24,-89.5,25.069,0,11.6
4/23/2021,3:30:00,0,B2,0.38,50943.8,50865.5,87.8,101.4,5.99,255.9,33.38,50872.8,0.23,33067,1.193,8.24,-89.5,25.073,0,11.6
