KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/14/2022 20:34,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.54,51184.8,51088.9,92.4,106.2,6.3,255.8,33.54,51097.8,-1.61,33214,1.174,NA,-91,25.089,3.2,11.6
,,,STANDARD DEVIATION:,0.05,20.2,9.2,2.3,2.6,0.16,3.1,0.01,8.9,0.23,6,0.005,0.01,0.7,0.019,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
1/7/2022,15:00:00,0,B2,0.5,51194.2,51084,95.3,109.6,6.5,251.4,33.54,51094.3,-2,33211,1.173,7.98,-89.3,25.102,3.2,11.6
1/7/2022,15:15:00,0,B2,0.49,51192.4,51082.4,95.1,109.3,6.49,260.1,33.54,51092.7,-2.08,33210,1.176,8,-90.1,25.102,3.2,11.6
1/7/2022,15:30:00,0,B2,0.47,51193.7,51081.9,95.1,109.3,6.48,261.2,33.54,51092.4,-2.06,33210,1.18,8,-90.4,25.104,3.2,11.6
1/7/2022,15:45:00,0,B2,0.48,51190.4,51079.2,95,109.2,6.48,263.1,33.54,51089.6,-2.07,33208,1.173,8.01,-90.7,25.103,3.2,11.6
1/7/2022,16:00:00,0,B2,0.52,51191,51081.1,95,109.2,6.48,264.3,33.54,51091.4,-2.02,33209,1.168,8.01,-90.7,25.102,3.2,11.6
1/7/2022,16:15:00,0,B2,0.48,51188.6,51078.8,95,109.2,6.47,264.9,33.54,51089.1,-2.1,33208,1.172,8.01,-90.8,25.102,3.2,11.6
1/7/2022,16:30:00,0,B2,0.47,51190.9,51078.9,94.9,109,6.47,264.4,33.54,51089.4,-2.03,33208,1.175,8.01,-90.8,25.104,3.2,11.6
1/7/2022,16:45:00,0,B2,0.48,51188.3,51078.8,94.8,108.9,6.46,264.5,33.54,51089,-2.14,33208,1.169,8.01,-90.9,25.102,3.2,11.6
1/7/2022,17:00:00,0,B2,0.51,51187.6,51078.7,94.7,108.8,6.45,265,33.54,51088.9,-2.11,33208,1.168,8.01,-90.9,25.101,3.2,11.6
1/7/2022,17:15:00,0,B2,0.5,51184,51077,94.5,108.6,6.44,264.7,33.54,51087.1,-2.12,33207,1.171,8.01,-91,25.099,3.2,11.6
1/7/2022,17:30:00,0,B2,0.47,51183.1,51078.5,94.5,108.7,6.45,265.7,33.54,51088.3,-2.12,33207,1.168,8.01,-90.8,25.097,3.2,11.6
1/7/2022,17:45:00,0,B2,0.47,51179.7,51076.7,94.3,108.4,6.43,263.9,33.53,51086.4,-2.13,33206,1.173,8.01,-91.1,25.096,3.2,11.6
