units=u:null;;;;|precision=i:6|min=d:-inf|max=d:+inf
Ocean YSI_EXO3_nLF_Cond_uSpcm - Specific conductivity [uS/cm]
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
14186, 2022/01/23 00:45:07, 0, 0, 50952.292969, { }, {ok}
14187, 2022/01/23 01:00:07, 0, 0, 50944.1875, { }, {ok}
14188, 2022/01/23 01:15:07, 0, 0, 51185.578125, { }, {ok}
14189, 2022/01/23 01:30:07, 0, 0, 51138.183594, { }, {ok}
14190, 2022/01/23 01:45:07, 0, 0, 51164.285156, { }, {ok}
14191, 2022/01/23 02:00:07, 0, 0, 51129.015625, { }, {ok}
14192, 2022/01/23 02:15:07, 0, 0, 51092.359375, { }, {ok}
14193, 2022/01/23 02:30:07, 0, 0, 51056.609375, { }, {ok}
14194, 2022/01/23 02:45:07, 0, 0, 51097.535156, { }, {ok}
14195, 2022/01/23 03:00:07, 0, 0, 51092.230469, { }, {ok}
14196, 2022/01/23 03:15:07, 0, 0, 50976.871094, { }, {ok}
14197, 2022/01/23 03:30:07, 0, 0, 51056.082031, { }, {ok}
14198, 2022/01/23 03:45:07, 0, 0, 51064.777344, { }, {ok}
14199, 2022/01/23 04:00:07, 0, 0, 51048.183594, { }, {ok}
14200, 2022/01/23 04:15:07, 0, 0, 51077.28125, { }, {ok}
14201, 2022/01/23 04:30:07, 0, 0, 51004.097656, { }, {ok}
14202, 2022/01/23 04:45:06, 0, 0, 51038.1875, { }, {ok}
14203, 2022/01/23 05:00:06, 0, 0, 51007.503906, { }, {ok}
14204, 2022/01/23 05:15:07, 0, 0, 51003.136719, { }, {ok}
14205, 2022/01/23 05:30:07, 0, 0, 51139.253906, { }, {ok}
14206, 2022/01/23 05:45:07, 0, 0, 50975.328125, { }, {ok}
14207, 2022/01/23 06:00:07, 0, 0, 51165.535156, { }, {ok}
14208, 2022/01/23 06:15:06, 0, 0, 51198.683594, { }, {ok}
14209, 2022/01/23 06:30:06, 0, 0, 51144.800781, { }, {ok}
14210, 2022/01/23 06:45:07, 0, 0, 51142.097656, { }, {ok}
14211, 2022/01/23 07:00:07, 0, 0, 51194.761719, { }, {ok}
14212, 2022/01/23 07:15:07, 0, 0, 51118.902344, { }, {ok}
14213, 2022/01/23 07:30:06, 0, 0, 51166.28125, { }, {ok}
14214, 2022/01/23 07:45:06, 0, 0, 51068.015625, { }, {ok}
14215, 2022/01/23 08:00:06, 0, 0, 51127.71875, { }, {ok}
14216, 2022/01/23 08:15:07, 0, 0, 51112.691406, { }, {ok}
14217, 2022/01/23 08:30:07, 0, 0, 51183.746094, { }, {ok}
14218, 2022/01/23 08:45:07, 0, 0, 50976.355469, { }, {ok}
14219, 2022/01/23 09:00:07, 0, 0, 50980.34375, { }, {ok}
14220, 2022/01/23 09:15:07, 0, 0, 51024.65625, { }, {ok}
14221, 2022/01/23 09:30:06, 0, 0, 51100.636719, { }, {ok}
14222, 2022/01/23 09:45:07, 0, 0, 51184.21875, { }, {ok}
14223, 2022/01/23 10:00:07, 0, 0, 51020.988281, { }, {ok}
14224, 2022/01/23 10:15:00, 0, 0, 51157.824219, { }, {ok}
14225, 2022/01/23 10:30:07, 0, 0, 51045.714844, { }, {ok}
14226, 2022/01/23 10:45:06, 0, 0, 51134.753906, { }, {ok}
14227, 2022/01/23 11:00:06, 0, 0, 51053.707031, { }, {ok}
14228, 2022/01/23 11:15:06, 0, 0, 51058.167969, { }, {ok}
14229, 2022/01/23 11:30:07, 0, 0, 51097.171875, { }, {ok}
14230, 2022/01/23 11:45:07, 0, 0, 51036.328125, { }, {ok}
14231, 2022/01/23 12:00:07, 0, 0, 51191.003906, { }, {ok}
14232, 2022/01/23 12:15:06, 0, 0, 51186, { }, {ok}
14233, 2022/01/23 12:30:06, 0, 0, 51052.496094, { }, {ok}
14234, 2022/01/23 12:45:06, 0, 0, 50976.785156, { }, {ok}
14235, 2022/01/23 13:00:07, 0, 0, 51076.109375, { }, {ok}
14236, 2022/01/23 13:15:07, 0, 0, 51058.5, { }, {ok}
14237, 2022/01/23 13:30:07, 0, 0, 51173.058594, { }, {ok}
14238, 2022/01/23 13:45:07, 0, 0, 50973.328125, { }, {ok}
14239, 2022/01/23 14:00:07, 0, 0, 51050.046875, { }, {ok}
14240, 2022/01/23 14:15:07, 0, 0, 50950.246094, { }, {ok}
14241, 2022/01/23 14:30:06, 0, 0, 51174.972656, { }, {ok}
14242, 2022/01/23 14:45:07, 0, 0, 51167.636719, { }, {ok}
14243, 2022/01/23 15:00:07, 0, 0, 51180.53125, { }, {ok}
14244, 2022/01/23 15:15:07, 0, 0, 51004.578125, { }, {ok}
14245, 2022/01/23 15:30:07, 0, 0, 51036.746094, { }, {ok}
14246, 2022/01/23 15:45:07, 0, 0, 51065.316406, { }, {ok}
14247, 2022/01/23 16:00:06, 0, 0, 51053.9375, { }, {ok}
14248, 2022/01/23 16:15:06, 0, 0, 51032.417969, { }, {ok}
14249, 2022/01/23 16:30:07, 0, 0, 51070.363281, { }, {ok}
14250, 2022/01/23 16:45:07, 0, 0, 50956.644531, { }, {ok}
14251, 2022/01/23 17:00:07, 0, 0, 51133.003906, { }, {ok}
14252, 2022/01/23 17:15:06, 0, 0, 51085.921875, { }, {ok}
14253, 2022/01/23 17:30:07, 0, 0, 51017.457031, { }, {ok}
14254, 2022/01/23 17:45:06, 0, 0, 50944.1875, { }, {ok}
14255, 2022/01/23 18:00:06, 0, 0, 51131.792969, { }, {ok}
14256, 2022/01/23 18:15:07, 0, 0, 51018.449219, { }, {ok}
14257, 2022/01/23 18:30:07, 0, 0, 51194.109375, { }, {ok}
14258, 2022/01/23 18:45:07, 0, 0, 51096.074219, { }, {ok}
14259, 2022/01/23 19:00:07, 0, 0, 50990.390625, { }, {ok}
14260, 2022/01/23 19:15:07, 0, 0, 51174.675781, { }, {ok}
14261, 2022/01/23 19:30:07, 0, 0, 51091.097656, { }, {ok}
14262, 2022/01/23 19:45:06, 0, 0, 50995.722656, { }, {ok}
14263, 2022/01/23 20:00:07, 0, 0, 51079.035156, { }, {ok}
14264, 2022/01/23 20:15:06, 0, 0, 50999.234375, { }, {ok}
14265, 2022/01/23 20:30:06, 0, 0, 51184.863281, { }, {ok}
14266, 2022/01/23 20:45:07, 0, 0, 51025.253906, { }, {ok}
14267, 2022/01/23 21:00:06, 0, 0, 51039.792969, { }, {ok}
14268, 2022/01/23 21:15:06, 0, 0, 51194.605469, { }, {ok}
14269, 2022/01/23 21:30:07, 0, 0, 51142.597656, { }, {ok}
14270, 2022/01/23 21:45:06, 0, 0, 51045.96875, { }, {ok}
14271, 2022/01/23 22:00:07, 0, 0, 50991.675781, { }, {ok}
14272, 2022/01/23 22:15:07, 0, 0, 51183.125, { }, {ok}
14273, 2022/01/23 22:30:06, 0, 0, 51107.988281, { }, {ok}
14274, 2022/01/23 22:45:06, 0, 0, 51044.066406, { }, {ok}
14275, 2022/01/23 23:00:07, 0, 0, 50957.78125, { }, {ok}
14276, 2022/01/23 23:15:06, 0, 0, 51188.261719, { }, {ok}
14277, 2022/01/23 23:30:06, 0, 0, 51159.058594, { }, {ok}
14278, 2022/01/23 23:45:07, 0, 0, 51065.082031, { }, {ok}
14279, 2022/01/24 00:00:06, 0, 0, 51008.707031, { }, {ok}
14280, 2022/01/24 00:15:07, 0, 0, 50952.371094, { }, {ok}
14281, 2022/01/24 00:30:07, 0, 0, 51059.34375, { }, {ok}
14282, 2022/01/24 00:45:07, 0, 0, 51129.34375, { }, {ok}
14283, 2022/01/24 01:00:06, 0, 0, 51083.40625, { }, {ok}
14284, 2022/01/24 01:15:07, 0, 0, 50974.0625, { }, {ok}
14285, 2022/01/24 01:30:06, 0, 0, 50969.703125, { }, {ok}
14286, 2022/01/24 01:45:07, 0, 0, 50945.6875, { }, {ok}
14287, 2022/01/24 02:00:07, 0, 0, 51159.949219, { }, {ok}
14288, 2022/01/24 02:15:06, 0, 0, 51078.003906, { }, {ok}
14289, 2022/01/24 02:30:07, 0, 0, 51089.71875, { }, {ok}
14290, 2022/01/24 02:45:06, 0, 0, 51061.890625, { }, {ok}
14291, 2022/01/24 03:00:06, 0, 0, 51183.28125, { }, {ok}
14292, 2022/01/24 03:15:07, 0, 0, 50979.558594, { }, {ok}
14293, 2022/01/24 03:30:06, 0, 0, 50972.371094, { }, {ok}
14294, 2022/01/24 03:45:06, 0, 0, 51162.261719, { }, {ok}
14295, 2022/01/24 04:00:06, 0, 0, 51180.238281, { }, {ok}
14296, 2022/01/24 04:15:06, 0, 0, 51115.578125, { }, {ok}
14297, 2022/01/24 04:30:06, 0, 0, 51124.136719, { }, {ok}
14298, 2022/01/24 04:45:07, 0, 0, 51001.730469, { }, {ok}
14299, 2022/01/24 05:00:06, 0, 0, 51076.300781, { }, {ok}
14300, 2022/01/24 05:15:06, 0, 0, 51032.203125, { }, {ok}
14301, 2022/01/24 05:30:07, 0, 0, 50985.308594, { }, {ok}
14302, 2022/01/24 05:45:06, 0, 0, 50953.578125, { }, {ok}
14303, 2022/01/24 06:00:07, 0, 0, 50953.421875, { }, {ok}
14304, 2022/01/24 06:15:07, 0, 0, 51153.691406, { }, {ok}
14305, 2022/01/24 06:30:07, 0, 0, 51146.722656, { }, {ok}
14306, 2022/01/24 06:45:07, 0, 0, 51098.261719, { }, {ok}
14307, 2022/01/24 07:00:07, 0, 0, 51091.472656, { }, {ok}
14308, 2022/01/24 07:15:07, 0, 0, 51073.824219, { }, {ok}
14309, 2022/01/24 07:30:07, 0, 0, 51065.453125, { }, {ok}
14310, 2022/01/24 07:45:07, 0, 0, 51069.574219, { }, {ok}
14311, 2022/01/24 08:00:07, 0, 0, 51056.535156, { }, {ok}
14312, 2022/01/24 08:15:07, 0, 0, 51035.066406, { }, {ok}
14313, 2022/01/24 08:30:07, 0, 0, 51094.46875, { }, {ok}
14314, 2022/01/24 08:45:07, 0, 0, 51142.941406, { }, {ok}
14315, 2022/01/24 09:00:07, 0, 0, 51006.828125, { }, {ok}
14316, 2022/01/24 09:15:07, 0, 0, 51169.183594, { }, {ok}
14317, 2022/01/24 09:30:07, 0, 0, 50979.046875, { }, {ok}
14318, 2022/01/24 09:45:07, 0, 0, 50957.457031, { }, {ok}
14319, 2022/01/24 10:00:07, 0, 0, 51142.625, { }, {ok}
14320, 2022/01/24 10:15:00, 0, 0, 51160.316406, { }, {ok}
14321, 2022/01/24 10:30:07, 0, 0, 50987.113281, { }, {ok}
14322, 2022/01/24 10:45:06, 0, 0, 51076.839844, { }, {ok}
14323, 2022/01/24 11:00:06, 0, 0, 51022.113281, { }, {ok}
14324, 2022/01/24 11:15:07, 0, 0, 51069.761719, { }, {ok}
14325, 2022/01/24 11:30:07, 0, 0, 51050.628906, { }, {ok}
14326, 2022/01/24 11:45:07, 0, 0, 51148.261719, { }, {ok}
14327, 2022/01/24 12:00:07, 0, 0, 51109.015625, { }, {ok}
14328, 2022/01/24 12:15:07, 0, 0, 51074.933594, { }, {ok}
14329, 2022/01/24 12:30:07, 0, 0, 51041.765625, { }, {ok}
14330, 2022/01/24 12:45:07, 0, 0, 51170.65625, { }, {ok}
14331, 2022/01/24 13:00:07, 0, 0, 50997.855469, { }, {ok}
14332, 2022/01/24 13:15:07, 0, 0, 51008.214844, { }, {ok}
14333, 2022/01/24 13:30:07, 0, 0, 51076.261719, { }, {ok}
14334, 2022/01/24 13:45:07, 0, 0, 51165.375, { }, {ok}
14335, 2022/01/24 14:00:07, 0, 0, 50983.035156, { }, {ok}
14336, 2022/01/24 14:15:07, 0, 0, 51072.105469, { }, {ok}
14337, 2022/01/24 14:30:07, 0, 0, 50950.347656, { }, {ok}
14338, 2022/01/24 14:45:07, 0, 0, 51137.167969, { }, {ok}
14339, 2022/01/24 15:00:07, 0, 0, 50997.722656, { }, {ok}
14340, 2022/01/24 15:15:07, 0, 0, 51130.15625, { }, {ok}
14341, 2022/01/24 15:30:07, 0, 0, 51002.441406, { }, {ok}
14342, 2022/01/24 15:45:07, 0, 0, 50981.066406, { }, {ok}
14343, 2022/01/24 16:00:06, 0, 0, 51177.582031, { }, {ok}
14344, 2022/01/24 16:15:07, 0, 0, 51179.167969, { }, {ok}
14345, 2022/01/24 16:30:07, 0, 0, 51157.515625, { }, {ok}
14346, 2022/01/24 16:45:07, 0, 0, 51113.199219, { }, {ok}
14347, 2022/01/24 17:00:07, 0, 0, 51127.34375, { }, {ok}
14348, 2022/01/24 17:15:07, 0, 0, 51019.730469, { }, {ok}
14349, 2022/01/24 17:30:07, 0, 0, 51199.753906, { }, {ok}
14350, 2022/01/24 17:45:07, 0, 0, 51118.816406, { }, {ok}
14351, 2022/01/24 18:00:07, 0, 0, 51027.375, { }, {ok}
14352, 2022/01/24 18:15:07, 0, 0, 50965.074219, { }, {ok}
14353, 2022/01/24 18:30:07, 0, 0, 51133.96875, { }, {ok}
14354, 2022/01/24 18:45:07, 0, 0, 50979.390625, { }, {ok}
14355, 2022/01/24 19:00:07, 0, 0, 51161.566406, { }, {ok}
14356, 2022/01/24 19:15:07, 0, 0, 51038.484375, { }, {ok}
14357, 2022/01/24 19:30:07, 0, 0, 51171.84375, { }, {ok}
14358, 2022/01/24 19:45:06, 0, 0, 51079.621094, { }, {ok}
14359, 2022/01/24 20:00:06, 0, 0, 51003.269531, { }, {ok}
14360, 2022/01/24 20:15:07, 0, 0, 51168.097656, { }, {ok}
14361, 2022/01/24 20:30:07, 0, 0, 50990.265625, { }, {ok}
14362, 2022/01/24 20:45:06, 0, 0, 50973.941406, { }, {ok}
14363, 2022/01/24 21:00:07, 0, 0, 51112.925781, { }, {ok}
14364, 2022/01/24 21:15:06, 0, 0, 51033.863281, { }, {ok}
14365, 2022/01/24 21:30:07, 0, 0, 51171.800781, { }, {ok}
14366, 2022/01/24 21:45:07, 0, 0, 51127.296875, { }, {ok}
14367, 2022/01/24 22:00:07, 0, 0, 51002.347656, { }, {ok}
14368, 2022/01/24 22:15:07, 0, 0, 51121.140625, { }, {ok}
14369, 2022/01/24 22:30:07, 0, 0, 51005.078125, { }, {ok}
14370, 2022/01/24 22:45:07, 0, 0, 51033.128906, { }, {ok}
14371, 2022/01/24 23:00:07, 0, 0, 51197.574219, { }, {ok}
14372, 2022/01/24 23:15:06, 0, 0, 51166.957031, { }, {ok}
14373, 2022/01/24 23:30:06, 0, 0, 51089.035156, { }, {ok}
14374, 2022/01/24 23:45:07, 0, 0, 50979.628906, { }, {ok}
14375, 2022/01/25 00:00:06, 0, 0, 50958.875, { }, {ok}
14376, 2022/01/25 00:15:06, 0, 0, 51189.925781, { }, {ok}
14377, 2022/01/25 00:30:07, 0, 0, 51149.621094, { }, {ok}
14378, 2022/01/25 00:45:07, 0, 0, 50954.121094, { }, {ok}
14379, 2022/01/25 01:00:08, 0, 0, 51011.042969, { }, {ok}
14380, 2022/01/25 01:15:07, 0, 0, 50955.902344, { }, {ok}
14381, 2022/01/25 01:30:07, 0, 0, 51170.175781, { }, {ok}
14382, 2022/01/25 01:45:07, 0, 0, 51195.78125, { }, {ok}
14383, 2022/01/25 02:00:07, 0, 0, 51057.046875, { }, {ok}
14384, 2022/01/25 02:15:07, 0, 0, 51035.292969, { }, {ok}
14385, 2022/01/25 02:30:07, 0, 0, 50975.542969, { }, {ok}
14386, 2022/01/25 02:45:07, 0, 0, 51015.136719, { }, {ok}
14387, 2022/01/25 03:00:07, 0, 0, 51086.207031, { }, {ok}
14388, 2022/01/25 03:15:06, 0, 0, 51160.703125, { }, {ok}
14389, 2022/01/25 03:30:06, 0, 0, 51104.589844, { }, {ok}
14390, 2022/01/25 03:45:06, 0, 0, 51097.515625, { }, {ok}
14391, 2022/01/25 04:00:07, 0, 0, 51072.050781, { }, {ok}
14392, 2022/01/25 04:15:07, 0, 0, 51035.777344, { }, {ok}
14393, 2022/01/25 04:30:07, 0, 0, 51131.078125, { }, {ok}
14394, 2022/01/25 04:45:07, 0, 0, 50977.667969, { }, {ok}
14395, 2022/01/25 05:00:07, 0, 0, 51185.714844, { }, {ok}
14396, 2022/01/25 05:15:06, 0, 0, 51088.917969, { }, {ok}
14397, 2022/01/25 05:30:07, 0, 0, 51101.316406, { }, {ok}
14398, 2022/01/25 05:45:07, 0, 0, 51071.644531, { }, {ok}
14399, 2022/01/25 06:00:07, 0, 0, 51084.433594, { }, {ok}
14400, 2022/01/25 06:15:08, 0, 0, 51027.082031, { }, {ok}
14401, 2022/01/25 06:30:06, 0, 0, 51011.703125, { }, {ok}
14402, 2022/01/25 06:45:07, 0, 0, 50988.347656, { }, {ok}
14403, 2022/01/25 07:00:07, 0, 0, 50981.433594, { }, {ok}
14404, 2022/01/25 07:15:07, 0, 0, 50947.296875, { }, {ok}
14405, 2022/01/25 07:30:07, 0, 0, 50957.808594, { }, {ok}
14406, 2022/01/25 07:45:07, 0, 0, 51090.214844, { }, {ok}
14407, 2022/01/25 08:00:07, 0, 0, 50948.625, { }, {ok}
14408, 2022/01/25 08:15:06, 0, 0, 51083.480469, { }, {ok}
14409, 2022/01/25 08:30:06, 0, 0, 50979.941406, { }, {ok}
14410, 2022/01/25 08:45:07, 0, 0, 50975.394531, { }, {ok}
14411, 2022/01/25 09:00:07, 0, 0, 51080.222656, { }, {ok}
14412, 2022/01/25 09:15:07, 0, 0, 50976.734375, { }, {ok}
14413, 2022/01/25 09:30:06, 0, 0, 51189.324219, { }, {ok}
14414, 2022/01/25 09:45:07, 0, 0, 51082.699219, { }, {ok}
14415, 2022/01/25 10:00:00, 0, 0, 51028.371094, { }, {ok}
14416, 2022/01/25 10:15:07, 0, 0, 51162.265625, { }, {ok}
14417, 2022/01/25 10:30:07, 0, 0, 50968.121094, { }, {ok}
14418, 2022/01/25 10:45:07, 0, 0, 50977.859375, { }, {ok}
14419, 2022/01/25 11:00:07, 0, 0, 51195.964844, { }, {ok}
14420, 2022/01/25 11:15:06, 0, 0, 50994.234375, { }, {ok}
14421, 2022/01/25 11:30:07, 0, 0, 51189.699219, { }, {ok}
14422, 2022/01/25 11:45:07, 0, 0, 51170.003906, { }, {ok}
14423, 2022/01/25 12:00:07, 0, 0, 51074.078125, { }, {ok}
14424, 2022/01/25 12:15:07, 0, 0, 51114.453125, { }, {ok}
14425, 2022/01/25 12:30:07, 0, 0, 51154.484375, { }, {ok}
14426, 2022/01/25 12:45:07, 0, 0, 51169.984375, { }, {ok}
14427, 2022/01/25 13:00:06, 0, 0, 51119.949219, { }, {ok}
14428, 2022/01/25 13:15:07, 0, 0, 50954.3125, { }, {ok}
14429, 2022/01/25 13:30:07, 0, 0, 51128.433594, { }, {ok}
14430, 2022/01/25 13:45:07, 0, 0, 51063.640625, { }, {ok}
14431, 2022/01/25 14:00:07, 0, 0, 51005.660156, { }, {ok}
14432, 2022/01/25 14:15:06, 0, 0, 51045.375, { }, {ok}
14433, 2022/01/25 14:30:07, 0, 0, 50988.484375, { }, {ok}
14434, 2022/01/25 14:45:06, 0, 0, 51199.386719, { }, {ok}
14435, 2022/01/25 15:00:07, 0, 0, 51072.121094, { }, {ok}
14436, 2022/01/25 15:15:07, 0, 0, 51058.253906, { }, {ok}
14437, 2022/01/25 15:30:07, 0, 0, 51178.734375, { }, {ok}
14438, 2022/01/25 15:45:06, 0, 0, 51180.824219, { }, {ok}
14439, 2022/01/25 16:00:07, 0, 0, 51154.925781, { }, {ok}
14440, 2022/01/25 16:15:07, 0, 0, 51127.667969, { }, {ok}
14441, 2022/01/25 16:30:06, 0, 0, 51011.558594, { }, {ok}
14442, 2022/01/25 16:45:07, 0, 0, 50975.824219, { }, {ok}
14443, 2022/01/25 17:00:07, 0, 0, 50954.441406, { }, {ok}
14444, 2022/01/25 17:15:07, 0, 0, 51134.03125, { }, {ok}
14445, 2022/01/25 17:30:06, 0, 0, 51017.691406, { }, {ok}
14446, 2022/01/25 17:45:07, 0, 0, 50975.589844, { }, {ok}
14447, 2022/01/25 18:00:06, 0, 0, 51154.550781, { }, {ok}
14448, 2022/01/25 18:15:07, 0, 0, 51088.625, { }, {ok}
14449, 2022/01/25 18:30:06, 0, 0, 51041.738281, { }, {ok}
14450, 2022/01/25 18:45:07, 0, 0, 50951.019531, { }, {ok}
14451, 2022/01/25 19:00:06, 0, 0, 51128.203125, { }, {ok}
14452, 2022/01/25 19:15:07, 0, 0, 51009.558594, { }, {ok}
14453, 2022/01/25 19:30:07, 0, 0, 51174.066406, { }, {ok}
14454, 2022/01/25 19:45:07, 0, 0, 51053.734375, { }, {ok}
14455, 2022/01/25 20:00:07, 0, 0, 50992, { }, {ok}
14456, 2022/01/25 20:15:06, 0, 0, 51177.394531, { }, {ok}
14457, 2022/01/25 20:30:07, 0, 0, 51078.519531, { }, {ok}
14458, 2022/01/25 20:45:07, 0, 0, 50959.808594, { }, {ok}
14459, 2022/01/25 21:00:07, 0, 0, 51102.65625, { }, {ok}
14460, 2022/01/25 21:15:07, 0, 0, 51044.207031, { }, {ok}
14461, 2022/01/25 21:30:07, 0, 0, 50986.449219, { }, {ok}
14462, 2022/01/25 21:45:07, 0, 0, 51126.453125, { }, {ok}
14463, 2022/01/25 22:00:07, 0, 0, 51048.828125, { }, {ok}
14464, 2022/01/25 22:15:07, 0, 0, 50984.082031, { }, {ok}
14465, 2022/01/25 22:30:07, 0, 0, 51196.921875, { }, {ok}
14466, 2022/01/25 22:45:07, 0, 0, 50961.078125, { }, {ok}
14467, 2022/01/25 23:00:07, 0, 0, 50966.527344, { }, {ok}
14468, 2022/01/25 23:15:07, 0, 0, 51113.175781, { }, {ok}
14469, 2022/01/25 23:30:07, 0, 0, 51112.527344, { }, {ok}
14470, 2022/01/25 23:45:07, 0, 0, 51052.894531, { }, {ok}
14471, 2022/01/26 00:00:07, 0, 0, 50999.214844, { }, {ok}
14472, 2022/01/26 00:15:07, 0, 0, 50967.550781, { }, {ok}
14473, 2022/01/26 00:30:07, 0, 0, 50953.796875, { }, {ok}
14474, 2022/01/26 00:45:07, 0, 0, 51059.785156, { }, {ok}
14475, 2022/01/26 01:00:07, 0, 0, 51093.886719, { }, {ok}
14476, 2022/01/26 01:15:07, 0, 0, 51010.542969, { }, {ok}
14477, 2022/01/26 01:30:07, 0, 0, 50972.71875, { }, {ok}
14478, 2022/01/26 01:45:07, 0, 0, 51146.375, { }, {ok}
14479, 2022/01/26 02:00:07, 0, 0, 51128.308594, { }, {ok}
14480, 2022/01/26 02:15:07, 0, 0, 50996.78125, { }, {ok}
14481, 2022/01/26 02:30:07, 0, 0, 51025.355469, { }, {ok}
14482, 2022/01/26 02:45:07, 0, 0, 51032.933594, { }, {ok}
