ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
142, 2021/05/27 22:30:00, 0, 0, 1.195399, { }, {ok}
143, 2021/05/27 22:45:01, 0, 0, 1.195181, { }, {ok}
144, 2021/05/27 23:00:01, 0, 0, 1.18744, { }, {ok}
145, 2021/05/27 23:15:01, 0, 0, 1.187045, { }, {ok}
146, 2021/05/27 23:30:01, 0, 0, 1.195006, { }, {ok}
147, 2021/05/27 23:45:00, 0, 0, 1.19481, { }, {ok}
148, 2021/05/28 00:00:00, 0, 0, 1.194847, { }, {ok}
149, 2021/05/28 00:15:00, 0, 0, 1.194757, { }, {ok}
150, 2021/05/28 00:30:00, 0, 0, 1.194582, { }, {ok}
151, 2021/05/28 00:45:00, 0, 0, 1.19449, { }, {ok}
152, 2021/05/28 01:00:00, 0, 0, 1.202299, { }, {ok}
153, 2021/05/28 01:15:00, 0, 0, 1.202079, { }, {ok}
154, 2021/05/28 01:30:00, 0, 0, 1.186477, { }, {ok}
155, 2021/05/28 01:45:00, 0, 0, 1.194115, { }, {ok}
156, 2021/05/28 02:00:00, 0, 0, 1.186256, { }, {ok}
161, 2021/05/28 02:15:01, 0, 0, 1.193882, { }, {ok}
162, 2021/05/28 02:30:00, 0, 0, 1.201705, { }, {ok}
163, 2021/05/28 02:45:00, 0, 0, 1.201558, { }, {ok}
164, 2021/05/28 03:00:00, 0, 0, 1.185831, { }, {ok}
165, 2021/05/28 03:15:00, 0, 0, 1.19355, { }, {ok}
166, 2021/05/28 03:30:01, 0, 0, 1.185562, { }, {ok}
167, 2021/05/28 03:45:00, 0, 0, 1.193295, { }, {ok}
168, 2021/05/28 04:00:00, 0, 0, 1.185403, { }, {ok}
169, 2021/05/28 04:15:00, 0, 0, 1.192969, { }, {ok}
170, 2021/05/28 04:30:00, 0, 0, 1.200828, { }, {ok}
171, 2021/05/28 04:45:00, 0, 0, 1.192884, { }, {ok}
172, 2021/05/28 05:00:00, 0, 0, 1.185074, { }, {ok}
173, 2021/05/28 05:15:00, 0, 0, 1.192762, { }, {ok}
174, 2021/05/28 05:30:00, 0, 0, 1.200372, { }, {ok}
175, 2021/05/28 05:45:00, 0, 0, 1.200347, { }, {ok}
176, 2021/05/28 06:00:00, 0, 0, 1.200223, { }, {ok}
177, 2021/05/28 06:15:00, 0, 0, 1.192273, { }, {ok}
178, 2021/05/28 06:30:00, 0, 0, 1.192265, { }, {ok}
179, 2021/05/28 06:45:01, 0, 0, 1.192315, { }, {ok}
180, 2021/05/28 07:00:01, 0, 0, 1.200037, { }, {ok}
181, 2021/05/28 07:15:01, 0, 0, 1.192268, { }, {ok}
182, 2021/05/28 07:30:01, 0, 0, 1.18444, { }, {ok}
183, 2021/05/28 07:45:00, 0, 0, 1.184451, { }, {ok}
184, 2021/05/28 08:00:00, 0, 0, 1.184522, { }, {ok}
185, 2021/05/28 08:15:00, 0, 0, 1.192451, { }, {ok}
186, 2021/05/28 08:30:00, 0, 0, 1.200219, { }, {ok}
187, 2021/05/28 08:45:00, 0, 0, 1.200438, { }, {ok}
188, 2021/05/28 09:00:00, 0, 0, 1.19271, { }, {ok}
189, 2021/05/28 09:15:00, 0, 0, 1.192576, { }, {ok}
190, 2021/05/28 09:30:00, 0, 0, 1.192919, { }, {ok}
191, 2021/05/28 09:45:00, 0, 0, 1.192997, { }, {ok}
192, 2021/05/28 10:00:00, 0, 0, 1.200957, { }, {ok}
193, 2021/05/28 10:15:00, 0, 0, 1.193321, { }, {ok}
194, 2021/05/28 10:30:00, 0, 0, 1.193462, { }, {ok}
195, 2021/05/28 10:45:00, 0, 0, 1.185787, { }, {ok}
196, 2021/05/28 11:00:00, 0, 0, 1.186139, { }, {ok}
197, 2021/05/28 11:15:00, 0, 0, 1.201821, { }, {ok}
198, 2021/05/28 11:30:00, 0, 0, 1.202027, { }, {ok}
199, 2021/05/28 11:45:00, 0, 0, 1.194281, { }, {ok}
200, 2021/05/28 12:00:00, 0, 0, 1.194657, { }, {ok}
201, 2021/05/28 12:15:00, 0, 0, 1.194735, { }, {ok}
202, 2021/05/28 12:30:00, 0, 0, 1.194885, { }, {ok}
203, 2021/05/28 12:45:00, 0, 0, 1.187289, { }, {ok}
204, 2021/05/28 13:00:00, 0, 0, 1.187385, { }, {ok}
205, 2021/05/28 13:15:00, 0, 0, 1.187604, { }, {ok}
206, 2021/05/28 13:30:00, 0, 0, 1.187821, { }, {ok}
207, 2021/05/28 13:45:00, 0, 0, 1.18015, { }, {ok}
208, 2021/05/28 14:00:00, 0, 0, 1.180363, { }, {ok}
209, 2021/05/28 14:15:00, 0, 0, 1.180321, { }, {ok}
210, 2021/05/28 14:30:00, 0, 0, 1.1882, { }, {ok}
211, 2021/05/28 14:45:00, 0, 0, 1.188484, { }, {ok}
212, 2021/05/28 15:00:01, 0, 0, 1.180594, { }, {ok}
213, 2021/05/28 15:15:00, 0, 0, 1.196353, { }, {ok}
214, 2021/05/28 15:30:08, 0, 0, 1.196384, { }, {ok}
215, 2021/05/28 15:45:00, 0, 0, 1.188615, { }, {ok}
216, 2021/05/28 16:00:01, 0, 0, 1.188463, { }, {ok}
217, 2021/05/28 16:15:01, 0, 0, 1.196432, { }, {ok}
218, 2021/05/28 16:30:00, 0, 0, 1.196456, { }, {ok}
219, 2021/05/28 16:45:00, 0, 0, 1.188632, { }, {ok}
220, 2021/05/28 17:00:00, 0, 0, 1.188726, { }, {ok}
221, 2021/05/28 17:15:00, 0, 0, 1.196446, { }, {ok}
222, 2021/05/28 17:30:00, 0, 0, 1.188676, { }, {ok}
223, 2021/05/28 17:45:01, 0, 0, 1.188628, { }, {ok}
224, 2021/05/28 18:00:01, 0, 0, 1.180807, { }, {ok}
225, 2021/05/28 18:15:00, 0, 0, 1.188566, { }, {ok}
226, 2021/05/28 18:30:00, 0, 0, 1.188552, { }, {ok}
227, 2021/05/28 18:45:00, 0, 0, 1.18069, { }, {ok}
228, 2021/05/28 19:00:00, 0, 0, 1.196294, { }, {ok}
229, 2021/05/28 19:15:00, 0, 0, 1.188386, { }, {ok}
230, 2021/05/28 19:30:00, 0, 0, 1.188321, { }, {ok}
231, 2021/05/28 19:45:00, 0, 0, 1.180439, { }, {ok}
232, 2021/05/28 20:00:00, 0, 0, 1.180397, { }, {ok}
233, 2021/05/28 20:15:00, 0, 0, 1.188142, { }, {ok}
234, 2021/05/28 20:30:00, 0, 0, 1.188024, { }, {ok}
235, 2021/05/28 20:45:00, 0, 0, 1.18011, { }, {ok}
236, 2021/05/28 21:00:00, 0, 0, 1.187899, { }, {ok}
237, 2021/05/28 21:15:00, 0, 0, 1.180005, { }, {ok}
238, 2021/05/28 21:30:00, 0, 0, 1.187739, { }, {ok}
239, 2021/05/28 21:45:00, 0, 0, 1.195436, { }, {ok}
240, 2021/05/28 22:00:00, 0, 0, 1.187506, { }, {ok}
241, 2021/05/28 22:15:00, 0, 0, 1.187462, { }, {ok}
242, 2021/05/28 22:30:00, 0, 0, 1.187318, { }, {ok}
243, 2021/05/28 22:45:00, 0, 0, 1.195045, { }, {ok}
244, 2021/05/28 23:00:00, 0, 0, 1.194897, { }, {ok}
245, 2021/05/28 23:15:00, 0, 0, 1.194825, { }, {ok}
246, 2021/05/28 23:30:00, 0, 0, 1.194764, { }, {ok}
247, 2021/05/28 23:45:00, 0, 0, 1.186877, { }, {ok}
248, 2021/05/29 00:00:00, 0, 0, 1.194613, { }, {ok}
249, 2021/05/29 00:15:00, 0, 0, 1.194493, { }, {ok}
250, 2021/05/29 00:30:00, 0, 0, 1.186463, { }, {ok}
251, 2021/05/29 00:45:00, 0, 0, 1.194311, { }, {ok}
252, 2021/05/29 01:00:01, 0, 0, 1.194169, { }, {ok}
253, 2021/05/29 01:15:01, 0, 0, 1.194138, { }, {ok}
254, 2021/05/29 01:30:00, 0, 0, 1.194009, { }, {ok}
255, 2021/05/29 01:45:00, 0, 0, 1.186094, { }, {ok}
256, 2021/05/29 02:00:00, 0, 0, 1.185766, { }, {ok}
261, 2021/05/29 02:15:00, 0, 0, 1.1858, { }, {ok}
262, 2021/05/29 02:30:00, 0, 0, 1.193578, { }, {ok}
263, 2021/05/29 02:45:00, 0, 0, 1.193537, { }, {ok}
264, 2021/05/29 03:00:00, 0, 0, 1.193356, { }, {ok}
265, 2021/05/29 03:15:00, 0, 0, 1.19332, { }, {ok}
266, 2021/05/29 03:30:00, 0, 0, 1.193241, { }, {ok}
267, 2021/05/29 03:45:00, 0, 0, 1.192956, { }, {ok}
268, 2021/05/29 04:00:00, 0, 0, 1.193038, { }, {ok}
269, 2021/05/29 04:15:00, 0, 0, 1.192867, { }, {ok}
270, 2021/05/29 04:30:00, 0, 0, 1.192892, { }, {ok}
271, 2021/05/29 04:45:01, 0, 0, 1.18492, { }, {ok}
272, 2021/05/29 05:00:00, 0, 0, 1.184669, { }, {ok}
273, 2021/05/29 05:15:00, 0, 0, 1.200272, { }, {ok}
274, 2021/05/29 05:30:00, 0, 0, 1.200228, { }, {ok}
275, 2021/05/29 05:45:00, 0, 0, 1.192302, { }, {ok}
276, 2021/05/29 06:00:00, 0, 0, 1.199994, { }, {ok}
277, 2021/05/29 06:15:00, 0, 0, 1.184285, { }, {ok}
278, 2021/05/29 06:30:00, 0, 0, 1.192088, { }, {ok}
279, 2021/05/29 06:45:00, 0, 0, 1.192029, { }, {ok}
280, 2021/05/29 07:00:00, 0, 0, 1.192029, { }, {ok}
281, 2021/05/29 07:15:00, 0, 0, 1.19991, { }, {ok}
282, 2021/05/29 07:30:00, 0, 0, 1.192054, { }, {ok}
283, 2021/05/29 07:45:00, 0, 0, 1.192028, { }, {ok}
284, 2021/05/29 08:00:00, 0, 0, 1.192108, { }, {ok}
285, 2021/05/29 08:15:00, 0, 0, 1.184433, { }, {ok}
286, 2021/05/29 08:30:00, 0, 0, 1.184428, { }, {ok}
287, 2021/05/29 08:45:00, 0, 0, 1.192322, { }, {ok}
288, 2021/05/29 09:00:01, 0, 0, 1.200258, { }, {ok}
289, 2021/05/29 09:15:01, 0, 0, 1.192623, { }, {ok}
290, 2021/05/29 09:30:01, 0, 0, 1.192655, { }, {ok}
291, 2021/05/29 09:45:00, 0, 0, 1.184986, { }, {ok}
292, 2021/05/29 10:00:00, 0, 0, 1.193098, { }, {ok}
293, 2021/05/29 10:15:00, 0, 0, 1.193103, { }, {ok}
294, 2021/05/29 10:30:00, 0, 0, 1.18532, { }, {ok}
295, 2021/05/29 10:45:00, 0, 0, 1.193386, { }, {ok}
296, 2021/05/29 11:00:00, 0, 0, 1.193558, { }, {ok}
297, 2021/05/29 11:15:00, 0, 0, 1.201748, { }, {ok}
298, 2021/05/29 11:30:00, 0, 0, 1.186189, { }, {ok}
299, 2021/05/29 11:45:00, 0, 0, 1.194128, { }, {ok}
300, 2021/05/29 12:00:00, 0, 0, 1.202302, { }, {ok}
301, 2021/05/29 12:15:01, 0, 0, 1.194547, { }, {ok}
302, 2021/05/29 12:30:01, 0, 0, 1.202623, { }, {ok}
303, 2021/05/29 12:45:00, 0, 0, 1.187198, { }, {ok}
304, 2021/05/29 13:00:00, 0, 0, 1.19522, { }, {ok}
305, 2021/05/29 13:15:00, 0, 0, 1.187591, { }, {ok}
306, 2021/05/29 13:30:00, 0, 0, 1.179964, { }, {ok}
307, 2021/05/29 13:45:00, 0, 0, 1.187775, { }, {ok}
308, 2021/05/29 14:00:00, 0, 0, 1.180117, { }, {ok}
309, 2021/05/29 14:15:00, 0, 0, 1.180224, { }, {ok}
310, 2021/05/29 14:30:00, 0, 0, 1.180396, { }, {ok}
311, 2021/05/29 14:45:00, 0, 0, 1.18839, { }, {ok}
312, 2021/05/29 15:00:00, 0, 0, 1.196158, { }, {ok}
313, 2021/05/29 15:15:00, 0, 0, 1.188345, { }, {ok}
314, 2021/05/29 15:30:08, 0, 0, 1.188407, { }, {ok}
315, 2021/05/29 15:45:00, 0, 0, 1.188414, { }, {ok}
316, 2021/05/29 16:00:00, 0, 0, 1.188442, { }, {ok}
317, 2021/05/29 16:15:00, 0, 0, 1.18846, { }, {ok}
318, 2021/05/29 16:30:00, 0, 0, 1.188488, { }, {ok}
319, 2021/05/29 16:45:00, 0, 0, 1.180699, { }, {ok}
320, 2021/05/29 17:00:00, 0, 0, 1.188527, { }, {ok}
321, 2021/05/29 17:15:00, 0, 0, 1.188513, { }, {ok}
322, 2021/05/29 17:30:00, 0, 0, 1.196314, { }, {ok}
323, 2021/05/29 17:45:00, 0, 0, 1.188337, { }, {ok}
324, 2021/05/29 18:00:00, 0, 0, 1.188445, { }, {ok}
325, 2021/05/29 18:15:00, 0, 0, 1.196241, { }, {ok}
326, 2021/05/29 18:30:00, 0, 0, 1.188459, { }, {ok}
327, 2021/05/29 18:45:00, 0, 0, 1.188236, { }, {ok}
328, 2021/05/29 19:00:00, 0, 0, 1.180533, { }, {ok}
329, 2021/05/29 19:15:00, 0, 0, 1.188257, { }, {ok}
330, 2021/05/29 19:30:00, 0, 0, 1.188197, { }, {ok}
331, 2021/05/29 19:45:00, 0, 0, 1.188085, { }, {ok}
332, 2021/05/29 20:00:00, 0, 0, 1.195856, { }, {ok}
333, 2021/05/29 20:15:00, 0, 0, 1.188017, { }, {ok}
334, 2021/05/29 20:30:00, 0, 0, 1.180098, { }, {ok}
335, 2021/05/29 20:45:00, 0, 0, 1.179992, { }, {ok}
336, 2021/05/29 21:00:00, 0, 0, 1.187774, { }, {ok}
337, 2021/05/29 21:15:00, 0, 0, 1.179882, { }, {ok}
338, 2021/05/29 21:30:00, 0, 0, 1.187505, { }, {ok}
339, 2021/05/29 21:45:00, 0, 0, 1.17969, { }, {ok}
340, 2021/05/29 22:00:00, 0, 0, 1.187366, { }, {ok}
341, 2021/05/29 22:15:00, 0, 0, 1.195078, { }, {ok}
342, 2021/05/29 22:30:00, 0, 0, 1.195073, { }, {ok}
343, 2021/05/29 22:45:00, 0, 0, 1.194894, { }, {ok}
344, 2021/05/29 23:00:00, 0, 0, 1.194813, { }, {ok}
345, 2021/05/29 23:15:00, 0, 0, 1.194702, { }, {ok}
346, 2021/05/29 23:30:00, 0, 0, 1.194477, { }, {ok}
347, 2021/05/29 23:45:00, 0, 0, 1.194536, { }, {ok}
348, 2021/05/30 00:00:00, 0, 0, 1.202257, { }, {ok}
349, 2021/05/30 00:15:00, 0, 0, 1.202149, { }, {ok}
350, 2021/05/30 00:30:00, 0, 0, 1.202018, { }, {ok}
351, 2021/05/30 00:45:00, 0, 0, 1.194157, { }, {ok}
352, 2021/05/30 01:00:00, 0, 0, 1.186272, { }, {ok}
353, 2021/05/30 01:15:00, 0, 0, 1.186168, { }, {ok}
354, 2021/05/30 01:30:00, 0, 0, 1.201525, { }, {ok}
355, 2021/05/30 01:45:01, 0, 0, 1.193785, { }, {ok}
356, 2021/05/30 02:00:01, 0, 0, 1.185846, { }, {ok}
361, 2021/05/30 02:15:01, 0, 0, 1.193358, { }, {ok}
362, 2021/05/30 02:30:00, 0, 0, 1.193464, { }, {ok}
363, 2021/05/30 02:45:00, 0, 0, 1.185358, { }, {ok}
364, 2021/05/30 03:00:00, 0, 0, 1.193282, { }, {ok}
365, 2021/05/30 03:15:00, 0, 0, 1.19319, { }, {ok}
366, 2021/05/30 03:30:00, 0, 0, 1.185262, { }, {ok}
367, 2021/05/30 03:45:01, 0, 0, 1.185153, { }, {ok}
368, 2021/05/30 04:00:01, 0, 0, 1.185026, { }, {ok}
369, 2021/05/30 04:15:00, 0, 0, 1.192831, { }, {ok}
370, 2021/05/30 04:30:00, 0, 0, 1.192694, { }, {ok}
371, 2021/05/30 04:45:00, 0, 0, 1.192568, { }, {ok}
372, 2021/05/30 05:00:00, 0, 0, 1.192475, { }, {ok}
373, 2021/05/30 05:15:00, 0, 0, 1.184616, { }, {ok}
374, 2021/05/30 05:30:00, 0, 0, 1.184464, { }, {ok}
375, 2021/05/30 05:45:00, 0, 0, 1.184389, { }, {ok}
376, 2021/05/30 06:00:00, 0, 0, 1.184227, { }, {ok}
377, 2021/05/30 06:15:00, 0, 0, 1.192073, { }, {ok}
378, 2021/05/30 06:30:00, 0, 0, 1.199813, { }, {ok}
379, 2021/05/30 06:45:00, 0, 0, 1.184166, { }, {ok}
380, 2021/05/30 07:00:00, 0, 0, 1.184078, { }, {ok}
381, 2021/05/30 07:15:00, 0, 0, 1.199776, { }, {ok}
382, 2021/05/30 07:30:00, 0, 0, 1.199742, { }, {ok}
383, 2021/05/30 07:45:00, 0, 0, 1.191949, { }, {ok}
384, 2021/05/30 08:00:00, 0, 0, 1.191873, { }, {ok}
385, 2021/05/30 08:15:00, 0, 0, 1.199922, { }, {ok}
386, 2021/05/30 08:30:00, 0, 0, 1.199936, { }, {ok}
387, 2021/05/30 08:45:01, 0, 0, 1.200082, { }, {ok}
388, 2021/05/30 09:00:00, 0, 0, 1.200319, { }, {ok}
389, 2021/05/30 09:15:01, 0, 0, 1.192492, { }, {ok}
390, 2021/05/30 09:30:01, 0, 0, 1.192632, { }, {ok}
391, 2021/05/30 09:45:00, 0, 0, 1.192646, { }, {ok}
392, 2021/05/30 10:00:00, 0, 0, 1.192994, { }, {ok}
393, 2021/05/30 10:15:00, 0, 0, 1.185185, { }, {ok}
394, 2021/05/30 10:30:00, 0, 0, 1.193126, { }, {ok}
395, 2021/05/30 10:45:00, 0, 0, 1.201231, { }, {ok}
396, 2021/05/30 11:00:00, 0, 0, 1.193501, { }, {ok}
397, 2021/05/30 11:15:00, 0, 0, 1.193672, { }, {ok}
398, 2021/05/30 11:30:00, 0, 0, 1.19378, { }, {ok}
399, 2021/05/30 11:45:00, 0, 0, 1.186363, { }, {ok}
400, 2021/05/30 12:00:00, 0, 0, 1.194292, { }, {ok}
401, 2021/05/30 12:15:00, 0, 0, 1.202312, { }, {ok}
402, 2021/05/30 12:30:00, 0, 0, 1.202563, { }, {ok}
403, 2021/05/30 12:45:00, 0, 0, 1.194863, { }, {ok}
404, 2021/05/30 13:00:00, 0, 0, 1.187276, { }, {ok}
405, 2021/05/30 13:15:00, 0, 0, 1.179732, { }, {ok}
406, 2021/05/30 13:30:00, 0, 0, 1.195458, { }, {ok}
407, 2021/05/30 13:45:01, 0, 0, 1.195661, { }, {ok}
