KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,1/7/2022 21:05,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,-2.33,51017.3,50905,92,105.3,6.28,242.3,33.41,50915.5,-12.71,33095,1.174,NA,-89.2,25.105,3.2,11.6
,,,STANDARD DEVIATION:,0.04,21.7,12.7,2.3,2.6,0.15,6,0.01,12.5,0.15,8,0.005,0.02,0.9,0.019,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
1/2/2022,12:00:00,0,B2,-2.34,50997.5,50871.8,93.6,107.1,6.38,265.1,33.38,50883.6,-12.75,33074,1.176,7.96,-84.5,25.117,3.2,11.6
1/2/2022,12:15:00,0,B2,-2.3,50997.6,50871.5,94.1,107.6,6.42,258.1,33.38,50883.3,-12.78,33074,1.173,7.99,-86.4,25.118,3.2,11.6
1/2/2022,12:30:00,0,B2,-2.34,51004.1,50869.8,94.3,107.9,6.43,254.7,33.38,50882.4,-12.73,33074,1.169,8,-86.7,25.125,3.2,11.6
1/2/2022,12:45:00,0,B2,-2.33,51006,50870.4,94.6,108.3,6.46,252.4,33.38,50883.1,-12.87,33074,1.174,8,-87,25.126,3.2,11.6
1/2/2022,13:00:00,0,B2,-2.37,51008.4,50869.5,94.8,108.5,6.47,250.2,33.38,50882.5,-12.98,33074,1.18,8.01,-87.3,25.13,3.2,11.6
1/2/2022,13:15:00,0,B2,-2.32,51011,50871.6,95,108.7,6.48,253.4,33.39,50884.6,-12.84,33075,1.171,8,-87.2,25.13,3.2,11.6
1/2/2022,13:30:00,0,B2,-2.34,51011.6,50870.9,95.2,108.9,6.49,254.3,33.38,50884.1,-12.76,33075,1.165,8.01,-87.6,25.131,3.2,11.6
1/2/2022,13:45:00,0,B2,-2.36,51011.8,50870,95.3,109,6.5,254.1,33.38,50883.3,-12.85,33074,1.18,8.01,-87.7,25.132,3.2,11.6
1/2/2022,14:00:00,0,B2,-2.35,51013.6,50869.4,95.6,109.4,6.52,248.3,33.38,50882.9,-12.85,33074,1.184,8.02,-87.9,25.135,3.2,11.6
1/2/2022,14:15:00,0,B2,-2.34,51014.8,50870.4,95.8,109.6,6.53,252.5,33.38,50883.9,-12.97,33075,1.173,8.02,-88,25.135,3.2,11.6
1/2/2022,14:30:00,0,B2,-2.35,51015.2,50871,95.5,109.3,6.51,250.9,33.38,50884.5,-12.79,33075,1.17,8.02,-88.1,25.134,3.2,11.6
1/2/2022,14:45:00,0,B2,-2.33,51014.1,50869.6,95.8,109.6,6.53,249.8,33.38,50883.1,-12.7,33074,1.173,8.02,-88.1,25.135,3.2,11.6
1/2/2022,15:00:00,0,B2,-2.33,51013.6,50870.9,95.7,109.5,6.52,248.9,33.38,50884.2,-12.66,33075,1.169,8.02,-88.2,25.133,3.2,11.6
1/2/2022,15:15:00,0,B2,-2.36,51011.3,50871.2,95.5,109.2,6.51,250.4,33.38,50884.3,-12.84,33075,1.179,8.02,-88.2,25.131,3.2,11.6
