KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/18/2021 17:51,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.4,50508.6,50423,90.4,103.3,6.18,260.5,33.05,50431,0.79,32780,1.191,NA,-90.9,25.081,0,11.6
,,,STANDARD DEVIATION:,0.02,81,15.5,2.9,3.3,0.2,3.3,0.01,13.8,0.16,9,0.005,0.01,0.8,0.082,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
5/12/2021,12:15:00,0,B2,0.36,50585.6,50423.4,94.4,107.8,6.45,225.1,33.06,50438.6,0.45,32785,1.192,8.14,-87.4,25.153,0,11.6
5/12/2021,12:30:00,0,B2,0.36,50567.8,50396.5,93.9,107.3,6.41,240.5,33.04,50412.5,0.46,32768,1.193,8.18,-90,25.161,0,11.6
5/12/2021,12:45:00,0,B2,0.37,50561.6,50397.7,94.2,107.6,6.43,248.8,33.04,50413,0.52,32768,1.191,8.19,-90.7,25.154,0,11.6
5/12/2021,13:00:00,0,B2,0.36,50555,50397.1,94.4,107.9,6.45,254.2,33.04,50411.9,0.46,32768,1.191,8.2,-91,25.149,0,11.6
5/12/2021,13:15:00,0,B2,0.34,50550,50397.8,94.6,108.2,6.47,256.7,33.04,50412.1,0.43,32768,1.185,8.2,-91.2,25.143,0,11.6
5/12/2021,13:30:00,0,B2,0.36,50553.7,50395,95.3,108.9,6.51,258.5,33.04,50409.9,0.55,32766,1.185,8.2,-91.4,25.149,0,11.6
5/12/2021,13:45:00,0,B2,0.37,50558.2,50398.9,95.1,108.7,6.5,259.5,33.04,50413.8,0.51,32769,1.189,8.21,-91.6,25.15,0,11.6
5/12/2021,14:00:00,0,B2,0.36,50556.1,50398.5,95.3,108.9,6.51,260.8,33.04,50413.3,0.53,32769,1.185,8.21,-91.6,25.148,0,11.6
5/12/2021,14:15:00,0,B2,0.36,50560.5,50399.4,95.2,108.8,6.5,262.6,33.04,50414.5,0.38,32769,1.192,8.21,-91.7,25.152,0,11.6
5/12/2021,14:30:00,0,B2,0.36,50562.2,50399.9,95.4,109,6.52,263.5,33.04,50415.1,0.41,32770,1.199,8.21,-91.8,25.153,0,11.6
5/12/2021,14:45:00,0,B2,0.36,50567.1,50400.3,95.5,109.2,6.52,263.2,33.04,50415.9,0.55,32770,1.184,8.21,-91.9,25.157,0,11.6
5/12/2021,15:00:00,0,B2,0.36,50566.4,50399.2,95.2,108.8,6.5,264.4,33.04,50414.9,0.44,32770,1.192,8.21,-91.9,25.157,0,11.6
5/12/2021,15:15:00,0,B2,0.35,50566.2,50401.8,94.9,108.5,6.48,264.5,33.04,50417.2,0.46,32771,1.199,8.21,-91.9,25.155,0,11.6
5/12/2021,15:30:00,0,B2,0.36,50565.7,50398.9,95.1,108.7,6.5,264.4,33.04,50414.5,0.44,32769,1.184,8.21,-92,25.157,0,11.6
5/12/2021,15:45:00,0,B2,0.35,50563.6,50399.9,94.8,108.4,6.48,264,33.04,50415.3,0.49,32770,1.193,8.21,-92,25.154,0,11.6
5/12/2021,16:00:00,0,B2,0.38,50563.9,50399.5,94.8,108.3,6.47,264.4,33.04,50414.9,0.6,32770,1.188,8.21,-92,25.155,0,11.6
5/12/2021,16:15:00,0,B2,0.37,50564.2,50403.9,94.5,108,6.45,260.4,33.04,50418.9,0.49,32772,1.197,8.21,-92,25.151,0,11.6
5/12/2021,16:30:00,0,B2,0.36,50561,50404.1,94.3,107.7,6.44,263.3,33.04,50418.8,0.53,32772,1.192,8.22,-92.1,25.148,0,11.6
5/12/2021,16:45:00,0,B2,0.36,50557.6,50406.2,94.2,107.7,6.44,264.9,33.04,50420.4,0.5,32773,1.194,8.22,-92.1,25.143,0,11.6
5/12/2021,17:00:00,0,B2,0.36,50549.2,50404.2,94.1,107.5,6.43,264.2,33.04,50417.8,0.56,32772,1.187,8.22,-92.1,25.137,0,11.6
5/12/2021,17:15:00,0,B2,0.38,50546,50405.3,93.8,107.2,6.41,264.1,33.04,50418.5,0.56,32772,1.181,8.22,-92.1,25.132,0,11.6
5/12/2021,17:30:00,0,B2,0.36,50539.4,50406.5,93.6,107,6.4,264.5,33.04,50419,0.52,32772,1.196,8.22,-92.1,25.125,0,11.6
5/12/2021,17:45:00,0,B2,0.36,50540.6,50409.4,93.3,106.6,6.38,264.5,33.04,50421.7,0.53,32774,1.191,8.21,-92,25.123,0,11.6
5/12/2021,18:00:00,0,B2,0.37,50534.3,50410.5,93.2,106.5,6.37,262.9,33.05,50422.1,0.53,32774,1.193,8.22,-92.1,25.117,0,11.6
5/12/2021,18:15:00,0,B2,0.37,50523.2,50411.5,93,106.3,6.36,262.9,33.05,50422,0.53,32774,1.189,8.22,-92,25.105,0,11.6
5/12/2021,18:30:00,0,B2,0.37,50522.6,50410.9,92.7,105.9,6.34,264,33.04,50421.4,0.56,32774,1.192,8.22,-92.1,25.105,0,11.6
5/12/2021,18:45:00,0,B2,0.39,50517.7,50414.3,92.6,105.8,6.33,263.9,33.05,50424,0.58,32776,1.192,8.21,-92,25.097,0,11.6
5/12/2021,19:00:00,0,B2,0.36,50507.8,50415.4,92.4,105.6,6.32,263.9,33.05,50424.1,0.53,32776,1.187,8.21,-92,25.087,0,11.6
5/12/2021,19:15:00,0,B2,0.37,50503.5,50416,92.1,105.2,6.3,262.9,33.05,50424.2,0.53,32776,1.191,8.21,-92,25.082,0,11.6
5/12/2021,19:30:00,0,B2,0.36,50495,50416.1,91.9,105,6.29,263.4,33.05,50423.5,0.56,32775,1.192,8.21,-91.9,25.074,0,11.6
5/12/2021,19:45:00,0,B2,0.38,50488.5,50417.3,91.8,104.9,6.28,263.6,33.05,50424,0.55,32776,1.191,8.21,-91.9,25.067,0,11.6
5/12/2021,20:00:00,0,B2,0.38,50477.9,50417.4,91.5,104.5,6.26,262.7,33.05,50423.1,0.59,32775,1.191,8.21,-91.8,25.057,0,11.6
5/12/2021,20:15:00,0,B2,0.37,50471.6,50416.6,91.3,104.3,6.25,262.5,33.05,50421.7,0.53,32774,1.19,8.21,-91.8,25.052,0,11.6
5/12/2021,20:30:00,0,B2,0.38,50467.5,50417.7,91.1,104.1,6.23,262,33.05,50422.3,0.58,32775,1.181,8.21,-91.7,25.047,0,11.6
5/12/2021,20:45:00,0,B2,0.37,50475.5,50420.1,90.8,103.8,6.21,262.1,33.05,50425.3,0.63,32776,1.191,8.21,-91.7,25.052,0,11.6
5/12/2021,21:00:00,0,B2,0.38,50467.3,50420.7,90.7,103.6,6.2,262.2,33.05,50425.1,0.65,32776,1.182,8.21,-91.7,25.044,0,11.6
5/12/2021,21:15:00,0,B2,0.37,50473.6,50422.5,90.4,103.3,6.19,262.4,33.05,50427.3,0.59,32778,1.187,8.21,-91.7,25.048,0,11.6
5/12/2021,21:30:00,0,B2,0.38,50491.4,50418.9,90.3,103.2,6.18,262.3,33.05,50425.7,0.58,32777,1.189,8.21,-91.6,25.068,0,11.6
5/12/2021,21:45:00,0,B2,0.38,50471.3,50416.1,90.1,102.9,6.16,261.3,33.05,50421.3,0.61,32774,1.184,8.21,-91.5,25.052,0,11.6
5/12/2021,22:00:00,0,B2,0.38,50472.3,50422,89.8,102.7,6.15,261.2,33.05,50426.7,0.6,32777,1.192,8.21,-91.5,25.047,0,11.6
5/12/2021,22:15:00,0,B2,0.38,50475.5,50419,89.7,102.6,6.14,261.6,33.05,50424.3,0.64,32776,1.185,8.2,-91.4,25.053,0,11.6
5/12/2021,22:30:00,0,B2,0.38,50480.7,50416.7,89.6,102.4,6.13,261.8,33.05,50422.7,0.59,32775,1.187,8.2,-91.4,25.06,0,11.6
5/12/2021,22:45:00,0,B2,0.37,50474.2,50416.9,89.3,102.1,6.11,260.3,33.05,50422.2,0.63,32774,1.191,8.2,-91.4,25.054,0,11.6
5/12/2021,23:00:00,0,B2,0.38,50471.8,50415.7,89.3,102,6.11,259.7,33.05,50421,0.58,32774,1.199,8.2,-91.3,25.053,0,11.6
5/12/2021,23:15:00,0,B2,0.38,50481.6,50417.6,88.8,101.5,6.08,261.3,33.05,50423.6,0.67,32775,1.189,8.2,-91.2,25.06,0,11.6
5/12/2021,23:30:00,0,B2,0.39,50482.8,50414.6,89,101.7,6.09,260.9,33.05,50420.9,0.62,32774,1.192,8.2,-91.2,25.064,0,11.6
5/12/2021,23:45:00,0,B2,0.38,50491.5,50415.7,88.7,101.4,6.07,260.5,33.05,50422.8,0.64,32775,1.189,8.2,-91.2,25.071,0,11.6
5/13/2021,0:00:00,0,B2,0.39,50490.5,50414.1,88.8,101.4,6.07,261.3,33.05,50421.2,0.64,32774,1.191,8.2,-91.1,25.072,0,11.6
5/13/2021,0:15:00,0,B2,0.38,50486.5,50414.6,88.6,101.2,6.06,261.4,33.05,50421.3,0.66,32774,1.185,8.2,-91.1,25.068,0,11.6
5/13/2021,0:30:00,0,B2,0.39,50483.6,50414,88.5,101.2,6.06,262.4,33.05,50420.6,0.58,32773,1.191,8.2,-91,25.066,0,11.6
5/13/2021,0:45:00,0,B2,0.39,50487.6,50418.3,88.3,100.9,6.04,261.8,33.05,50424.8,0.63,32776,1.199,8.2,-91,25.065,0,11.6
