KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,11/5/2021 19:44,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,-0.98,50011.5,49913.6,90.6,103.7,6.21,248,32.68,49922.7,0.13,32450,1.174,NA,-91.7,25.093,3.2,11.6
,,,STANDARD DEVIATION:,0.06,30.4,7,2.3,2.6,0.15,4.9,0,6.7,0.28,4,0.005,0.01,0.7,0.03,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
10/29/2021,12:15:00,0,B2,-0.94,50056.8,49917.3,93,106.4,6.37,266.2,32.68,49930.4,0.27,32455,1.17,8.13,-90.8,25.133,3.2,11.6
10/29/2021,12:30:00,0,B2,-0.97,50057.9,49916.5,93.4,106.9,6.4,260.5,32.68,49929.8,0.19,32454,1.173,8.13,-91.2,25.134,3.2,11.6
10/29/2021,12:45:00,0,B2,-0.99,50050.9,49913,93.7,107.2,6.41,258.3,32.68,49925.9,0.01,32452,1.172,8.14,-91.4,25.131,3.2,11.6
10/29/2021,13:00:00,0,B2,-1.01,50049.4,49914.1,93.8,107.3,6.42,259.9,32.68,49926.7,0.1,32452,1.176,8.14,-91.6,25.129,3.2,11.6
10/29/2021,13:15:00,0,B2,-1.02,50048.5,49910,94.1,107.7,6.45,254.2,32.68,49923,0.08,32450,1.179,8.14,-91.8,25.132,3.2,11.6
10/29/2021,13:30:00,0,B2,-1.01,50053.3,49910.7,94.3,107.9,6.46,258.1,32.68,49924.1,0.14,32451,1.177,8.15,-92,25.136,3.2,11.6
10/29/2021,13:45:00,0,B2,-0.97,50048.2,49912.9,94.4,108,6.47,259.7,32.68,49925.5,0.09,32452,1.17,8.15,-92.1,25.129,3.2,11.6
10/29/2021,14:00:00,0,B2,-0.94,50046.5,49912.8,94.4,108,6.47,253.3,32.68,49925.3,0.08,32451,1.167,8.15,-92.2,25.127,3.2,11.6
10/29/2021,14:15:00,0,B2,-0.99,50042.1,49907.2,94.5,108.1,6.47,257,32.68,49919.9,0.03,32448,1.165,8.15,-92.3,25.128,3.2,11.6
10/29/2021,14:30:00,0,B2,-1.04,50044.9,49909.2,94.3,107.9,6.46,257.9,32.68,49921.9,-0.05,32449,1.178,8.15,-92.4,25.129,3.2,11.6
10/29/2021,14:45:00,0,B2,-0.96,50046.1,49907.6,94.4,108,6.46,251.9,32.68,49920.5,0.18,32448,1.174,8.15,-92.5,25.132,3.2,11.6
