KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,5/6/2021 21:55,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.41,50912.7,50813.3,91.4,105.6,6.24,251.6,33.35,50822.6,0.52,33035,1.191,NA,-89.5,25.083,0,11.6
,,,STANDARD DEVIATION:,0.03,1957.3,1953,3.1,3.5,0.22,5.6,1.28,1953.3,0.43,1270,0.005,0.16,9.6,0.252,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
4/29/2021,13:30:00,0,B2,0.73,2.7,3.1,86.3,99.7,8.07,380.3,0,3,11.54,2,1.183,4,159.5,18.622,0,11.6
4/29/2021,13:45:00,0,B2,0.58,51036.3,50850.5,96.9,111.9,6.6,256.7,33.37,50867.9,0.14,33064,1.187,8.22,-88,25.173,0,11.6
4/29/2021,14:00:00,0,B2,0.36,51033.7,50845.5,97.2,112.3,6.63,256,33.37,50863.1,0.19,33061,1.184,8.23,-88.5,25.176,0,11.6
4/29/2021,14:15:00,0,B2,0.38,51040.4,50848.6,97.8,112.9,6.66,256,33.37,50866.5,0.29,33063,1.192,8.23,-88.8,25.179,0,11.6
4/29/2021,14:30:00,0,B2,0.37,51026.1,50841.1,97.4,112.5,6.64,257.6,33.36,50858.5,0.26,33058,1.201,8.24,-89,25.173,0,11.6
4/29/2021,14:45:00,0,B2,0.37,51028.8,50842.5,97.4,112.5,6.64,256.3,33.37,50860,0.24,33059,1.192,8.24,-89.1,25.174,0,11.6
4/29/2021,15:00:00,0,B2,0.36,51026.4,50840.5,97.5,112.6,6.64,255.7,33.36,50857.9,0.21,33058,1.193,8.24,-89.2,25.173,0,11.6
4/29/2021,15:15:00,0,B2,0.36,51027.9,50839.8,97.3,112.4,6.63,257.9,33.36,50857.4,0.3,33057,1.191,8.24,-89.3,25.176,0,11.6
4/29/2021,15:30:00,0,B2,0.37,51020.4,50838.2,97.1,112.1,6.62,259,33.36,50855.3,0.35,33056,1.182,8.24,-89.4,25.17,0,11.6
4/29/2021,15:45:00,0,B2,0.36,51020.1,50838.1,97.1,112.2,6.62,258.6,33.36,50855.1,0.28,33056,1.189,8.24,-89.5,25.17,0,11.6
4/29/2021,16:00:00,0,B2,0.39,51017.1,50839.1,96.9,111.9,6.61,257.9,33.36,50855.8,0.3,33056,1.189,8.25,-89.5,25.166,0,11.6
4/29/2021,16:15:00,0,B2,0.37,51010.4,50843,97.5,112.6,6.65,257,33.37,50858.7,0.31,33058,1.192,8.25,-89.7,25.156,0,11.6
4/29/2021,16:30:00,0,B2,0.38,51004,50839.1,96.6,111.5,6.58,256.7,33.36,50854.5,0.29,33055,1.193,8.25,-89.6,25.154,0,11.6
4/29/2021,16:45:00,0,B2,0.39,50997,50840.2,96.4,111.4,6.58,257.3,33.36,50854.9,0.26,33056,1.19,8.25,-89.7,25.146,0,11.6
4/29/2021,17:00:00,0,B2,0.38,50994.1,50843.3,96.1,110.9,6.55,257.2,33.36,50857.5,0.37,33057,1.187,8.25,-89.7,25.141,0,11.6
4/29/2021,17:15:00,0,B2,0.39,50987.3,50842.5,95.9,110.8,6.54,257,33.36,50856,0.4,33056,1.189,8.25,-89.8,25.135,0,11.6
4/29/2021,17:30:00,0,B2,0.37,50983.2,50842.3,95.5,110.4,6.52,257,33.36,50855.5,0.3,33056,1.192,8.25,-89.8,25.131,0,11.6
4/29/2021,17:45:00,0,B2,0.38,50972.9,50841.5,95.4,110.2,6.51,257.5,33.36,50853.8,0.37,33055,1.195,8.25,-89.7,25.123,0,11.6
4/29/2021,18:00:00,0,B2,0.39,50967.4,50841.1,95,109.7,6.48,257.3,33.36,50853,0.39,33054,1.191,8.25,-89.8,25.118,0,11.6
4/29/2021,18:15:00,0,B2,0.38,50956.3,50844.1,95,109.7,6.48,255.3,33.36,50854.6,0.38,33055,1.184,8.25,-89.8,25.105,0,11.6
4/29/2021,18:30:00,0,B2,0.4,50953.7,50843.6,94.8,109.4,6.47,255,33.36,50853.9,0.4,33055,1.186,8.25,-89.7,25.103,0,11.6
4/29/2021,18:45:00,0,B2,0.38,50950.8,50843.5,94.3,108.9,6.44,255.3,33.36,50853.6,0.36,33055,1.183,8.25,-89.7,25.1,0,11.6
4/29/2021,19:00:00,0,B2,0.39,50943.2,50843,94.1,108.7,6.42,256.4,33.36,50852.4,0.39,33054,1.19,8.25,-89.7,25.093,0,11.6
4/29/2021,19:15:00,0,B2,0.4,50933.3,50843.8,93.7,108.3,6.4,256,33.36,50852.2,0.35,33054,1.189,8.25,-89.6,25.084,0,11.6
4/29/2021,19:30:00,0,B2,0.38,50928.9,50844.2,93.4,107.9,6.38,255.7,33.36,50852.2,0.37,33054,1.192,8.25,-89.7,25.079,0,11.6
4/29/2021,19:45:00,0,B2,0.39,50921.9,50845.4,93.3,107.7,6.37,255.2,33.36,50852.5,0.44,33054,1.191,8.25,-89.6,25.071,0,11.6
4/29/2021,20:00:00,0,B2,0.37,50917.5,50845.2,92.9,107.3,6.35,254.3,33.36,50852,0.34,33054,1.187,8.25,-89.5,25.067,0,11.6
4/29/2021,20:15:00,0,B2,0.39,50902.4,50845.2,92.6,107,6.33,254.5,33.36,50850.6,0.45,33053,1.191,8.24,-89.5,25.053,0,11.6
4/29/2021,20:30:00,0,B2,0.38,50900.5,50846.3,92.6,107,6.32,254.3,33.36,50851.4,0.32,33053,1.2,8.25,-89.5,25.051,0,11.6
4/29/2021,20:45:00,0,B2,0.39,50897.9,50843.9,92.3,106.6,6.3,254.6,33.36,50849,0.35,33052,1.2,8.24,-89.4,25.05,0,11.6
4/29/2021,21:00:00,0,B2,0.39,50888,50845.3,92,106.3,6.29,254.8,33.36,50849.3,0.52,33052,1.193,8.24,-89.4,25.04,0,11.6
4/29/2021,21:15:00,0,B2,0.39,50898.2,50844.3,91.9,106.2,6.28,254.2,33.36,50849.3,0.45,33052,1.191,8.24,-89.4,25.05,0,11.6
4/29/2021,21:30:00,0,B2,0.39,50897.7,50843.6,91.7,106,6.27,254.6,33.36,50848.7,0.36,33052,1.191,8.24,-89.3,25.05,0,11.6
4/29/2021,21:45:00,0,B2,0.39,50897,50848,91.3,105.5,6.24,254.9,33.36,50852.6,0.4,33054,1.201,8.24,-89.2,25.046,0,11.6
4/29/2021,22:00:00,0,B2,0.38,50897.1,50844.2,91.4,105.6,6.24,254.9,33.36,50849.2,0.39,33052,1.2,8.24,-89.3,25.049,0,11.6
4/29/2021,22:15:00,0,B2,0.39,50891.8,50842.2,90.9,105,6.21,253.7,33.36,50846.8,0.49,33050,1.188,8.24,-89.2,25.046,0,11.6
4/29/2021,22:30:00,0,B2,0.4,50899.1,50840.1,91,105.1,6.22,254.4,33.36,50845.6,0.45,33050,1.193,8.24,-89.2,25.055,0,11.6
4/29/2021,22:45:00,0,B2,0.39,50896.8,50842.2,90.6,104.7,6.19,253.3,33.36,50847.3,0.42,33051,1.189,8.24,-89.1,25.051,0,11.6
4/29/2021,23:00:00,0,B2,0.39,50900,50841.1,90.8,104.8,6.2,253.6,33.36,50846.6,0.49,33050,1.189,8.24,-89.1,25.055,0,11.6
4/29/2021,23:15:00,0,B2,0.4,50906.2,50843,90.4,104.4,6.17,253.6,33.36,50849,0.48,33052,1.199,8.24,-89.1,25.059,0,11.6
4/29/2021,23:30:00,0,B2,0.39,50906.8,50847.7,90.3,104.3,6.17,253.9,33.36,50853.2,0.35,33055,1.192,8.24,-89,25.055,0,11.6
4/29/2021,23:45:00,0,B2,0.37,50908.3,50844.1,90.2,104.2,6.16,252.5,33.36,50850.1,0.41,33053,1.197,8.24,-88.9,25.06,0,11.6
4/30/2021,0:00:00,0,B2,0.38,50900.3,50845.9,90.1,104.1,6.16,252.2,33.36,50850.9,0.41,33053,1.19,8.24,-89,25.051,0,11.6
4/30/2021,0:15:00,0,B2,0.4,50909.5,50840.8,90.1,104.1,6.15,253.8,33.36,50847.2,0.48,33051,1.197,8.23,-88.9,25.064,0,11.6
4/30/2021,0:30:00,0,B2,0.38,50913.9,50844,90,103.9,6.14,253.7,33.36,50850.5,0.43,33053,1.192,8.23,-88.9,25.065,0,11.6
4/30/2021,0:45:00,0,B2,0.38,50914.7,50845,89.8,103.7,6.13,252.7,33.36,50851.5,0.48,33053,1.19,8.23,-88.8,25.065,0,11.6
4/30/2021,1:00:00,0,B2,0.4,50905.7,50841.8,89.4,103.2,6.1,252.2,33.36,50847.8,0.39,33051,1.197,8.23,-88.7,25.06,0,11.6
4/30/2021,1:15:00,0,B2,0.43,50910.2,50842.7,89.6,103.5,6.12,252.6,33.36,50849,0.49,33052,1.192,8.23,-88.7,25.063,0,11.6
4/30/2021,1:30:00,0,B2,0.41,50911.7,50843,89.6,103.4,6.12,253.9,33.36,50849.4,0.47,33052,1.188,8.23,-88.7,25.064,0,11.6
4/30/2021,1:45:00,0,B2,0.39,50904,50842.6,89.3,103.1,6.1,253.1,33.36,50848.3,0.42,33051,1.182,8.23,-88.6,25.057,0,11.6
4/30/2021,2:00:00,0,B2,0.4,50908.5,50839.7,89.4,103.2,6.1,253.4,33.36,50846.1,0.48,33050,1.181,8.23,-88.6,25.064,0,11.6
4/30/2021,2:15:00,0,B2,0.39,50905.6,50842.3,89.2,103,6.09,253.6,33.36,50848.2,0.42,33051,1.191,8.23,-88.6,25.059,0,11.6
4/30/2021,2:30:00,0,B2,0.4,50912.8,50838,89.1,102.9,6.08,253.9,33.36,50845,0.48,33049,1.19,8.23,-88.5,25.07,0,11.6
4/30/2021,2:45:00,0,B2,0.38,50908.6,50837.2,89,102.8,6.08,254,33.36,50843.9,0.47,33049,1.184,8.23,-88.5,25.067,0,11.6
4/30/2021,3:00:00,0,B2,0.4,50907.5,50843.9,88.8,102.6,6.06,253.1,33.36,50849.8,0.34,33052,1.191,8.23,-88.4,25.059,0,11.6
4/30/2021,3:15:00,0,B2,0.39,50926.2,50844.5,89.1,102.9,6.08,253.6,33.36,50852.1,0.38,33054,1.19,8.23,-88.3,25.076,0,11.6
4/30/2021,3:30:00,0,B2,0.39,50914.6,50842.7,88.8,102.6,6.07,252.2,33.36,50849.4,0.47,33052,1.193,8.23,-88.3,25.067,0,11.6
4/30/2021,3:45:00,0,B2,0.41,50911.5,50839.5,88.8,102.6,6.07,252.4,33.36,50846.2,0.44,33050,1.2,8.22,-88.3,25.067,0,11.6
4/30/2021,4:00:00,0,B2,0.39,50910.1,50840.9,88.7,102.5,6.06,252.6,33.36,50847.4,0.42,33051,1.191,8.22,-88.2,25.065,0,11.6
4/30/2021,4:15:00,0,B2,0.39,50899.1,50835.7,88.5,102.2,6.05,252.6,33.36,50841.6,0.42,33047,1.185,8.22,-88.2,25.059,0,11.6
4/30/2021,4:30:00,0,B2,0.39,50912.1,50842.9,88.5,102.2,6.04,251.8,33.36,50849.3,0.41,33052,1.182,8.22,-88.1,25.065,0,11.6
