KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,7/8/2021 21:15,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.13,49437.4,49359.7,92,105.5,6.32,264.1,32.27,49367,1.38,32089,1.174,NA,-89.6,25.075,0,11.6
,,,STANDARD DEVIATION:,0.04,42.6,26,2.7,3.1,0.18,7.2,0.02,26.3,0.46,17,0.003,0.02,1,0.031,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
7/1/2021,14:15:00,0,B2,0.12,49529.8,49434.3,95.2,109.1,6.53,257.1,32.33,49443.2,2.1,32138,1.172,8.2,-88.9,25.092,0,11.6
7/1/2021,14:30:00,0,B2,0.12,49533,49430.8,94.9,108.8,6.52,262.1,32.32,49440.4,2.25,32136,1.175,8.23,-90.4,25.098,0,11.6
7/1/2021,14:45:00,0,B2,0.11,49535.9,49429.9,95,108.9,6.52,259.4,32.32,49439.8,2.14,32136,1.18,8.24,-91.1,25.102,0,11.6
7/1/2021,15:00:00,0,B2,0.1,49535.6,49426.4,94.8,108.7,6.51,263.5,32.32,49436.6,2.11,32134,1.169,8.24,-91.3,25.105,0,11.6
7/1/2021,15:15:00,0,B2,0.12,49539.1,49428.1,94.9,108.7,6.51,262,32.32,49438.5,2.26,32135,1.167,8.24,-91.5,25.106,0,11.6
7/1/2021,15:30:00,0,B2,0.1,49537,49426,94.7,108.6,6.5,263.8,32.32,49436.4,2.01,32134,1.18,8.25,-91.6,25.107,0,11.6
7/1/2021,15:45:00,0,B2,0.09,49535.8,49428.3,94.6,108.4,6.49,265.7,32.32,49438.4,1.93,32135,1.184,8.25,-91.6,25.103,0,11.6
7/1/2021,16:00:00,0,B2,0.09,49536.1,49428.4,94.4,108.2,6.48,265.3,32.32,49438.4,2.02,32135,1.173,8.25,-91.6,25.103,0,11.6
7/1/2021,16:15:00,0,B2,0.1,49536,49426.1,94.3,108.1,6.47,262.1,32.32,49436.4,1.87,32134,1.175,8.25,-91.7,25.105,0,11.6
7/1/2021,16:30:00,0,B2,0.12,49532.9,49426.5,94.2,108,6.47,261.2,32.32,49436.5,2.01,32134,1.18,8.25,-91.7,25.102,0,11.6
