KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/2/2021 21:11,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.44,50488.5,50410.7,90.6,103.5,6.19,257.7,33.04,50418,1.08,32772,1.191,NA,-91.5,25.073,0,11.6
,,,STANDARD DEVIATION:,0.03,56.3,13.6,2.9,3.3,0.19,2.9,0.01,10.6,0.13,7,0.005,0.01,0.8,0.061,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
5/25/2021,13:15:00,0,B2,0.38,50534.6,50398.2,94.9,108.5,6.49,244.4,33.04,50411,0.53,32767,1.184,8.26,-92.4,25.128,0,11.6
5/25/2021,13:30:00,0,B2,0.38,50531.7,50382.5,94.9,108.5,6.49,247.5,33.03,50396.5,0.67,32758,1.193,8.26,-92.5,25.141,0,11.6
5/25/2021,13:45:00,0,B2,0.37,50543.5,50387.1,95.2,108.8,6.5,250.7,33.03,50401.7,0.72,32761,1.189,8.26,-92.4,25.147,0,11.6
5/25/2021,14:00:00,0,B2,0.36,50533.5,50381.2,95.5,109.1,6.52,253.1,33.02,50395.5,0.63,32757,1.199,8.26,-92.7,25.143,0,11.6
5/25/2021,14:15:00,0,B2,0.38,50534.3,50381.4,95.8,109.5,6.55,254.1,33.03,50395.7,0.68,32757,1.2,8.26,-92.7,25.144,0,11.6
5/25/2021,14:30:00,0,B2,0.37,50538,50383.8,95.9,109.6,6.55,255,33.03,50398.3,0.69,32759,1.199,8.26,-92.8,25.145,0,11.6
5/25/2021,14:45:00,0,B2,0.38,50533.2,50383.9,95.5,109.2,6.53,255.6,33.03,50397.9,0.69,32759,1.197,8.26,-92.7,25.141,0,11.6
5/25/2021,15:00:00,0,B2,0.39,50533.3,50381.1,95.6,109.2,6.53,256.2,33.02,50395.3,0.75,32757,1.199,8.26,-92.8,25.143,0,11.6
5/25/2021,15:15:00,0,B2,0.4,50533.1,50383,95.4,109,6.52,255.8,33.03,50397,0.77,32758,1.194,8.26,-92.8,25.141,0,11.6
5/25/2021,15:30:00,0,B2,0.39,50529.1,50384.6,95.3,108.9,6.51,256.2,33.03,50398.2,0.71,32759,1.189,8.26,-92.8,25.136,0,11.6
5/25/2021,15:45:00,0,B2,0.37,50529.1,50386,95.1,108.7,6.5,256.1,33.03,50399.4,0.74,32760,1.193,8.26,-92.9,25.135,0,11.6
5/25/2021,16:00:00,0,B2,0.39,50521.1,50385.5,94.8,108.4,6.48,256.8,33.03,50398.2,0.84,32759,1.184,8.26,-92.9,25.128,0,11.6
5/25/2021,16:15:00,0,B2,0.4,50521.6,50388,94.9,108.4,6.48,257,33.03,50400.5,0.76,32760,1.188,8.26,-92.9,25.126,0,11.6
5/25/2021,16:30:00,0,B2,0.39,50512.1,50387.1,94.7,108.2,6.47,255.8,33.03,50398.8,0.78,32759,1.19,8.26,-92.9,25.118,0,11.6
5/25/2021,16:45:00,0,B2,0.37,50511.6,50388.7,94.5,108,6.46,256.4,33.03,50400.2,0.74,32760,1.192,8.26,-92.9,25.116,0,11.6
5/25/2021,17:00:00,0,B2,0.37,50503.4,50389.6,94.3,107.8,6.45,256.4,33.03,50400.3,0.82,32760,1.198,8.26,-92.9,25.107,0,11.6
5/25/2021,17:15:00,0,B2,0.41,50498.3,50392.2,94.6,108.1,6.47,255.8,33.03,50402.1,0.82,32761,1.188,8.27,-93,25.1,0,11.6
