KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/19/2021 20:29,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.61,49749.7,49667.5,92.9,106.3,6.37,306.5,32.5,49675.2,4.23,32289,1.159,NA,-91.8,25.079,0,11.6
,,,STANDARD DEVIATION:,0.55,21.2,3.8,2.7,3.1,0.18,9.5,0,2.7,1.07,2,0,0.01,0.8,0.023,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
8/12/2021,14:30:32,0,B2,0.11,49752.7,49663,97.3,111.4,6.68,278.4,32.49,49671.4,4.25,32286,1.159,8.16,-90.8,25.086,0,11.6
8/12/2021,14:45:32,0,B2,0.08,49742.1,49663.6,97.4,111.5,6.68,271.9,32.49,49671,4.01,32286,1.159,8.18,-91.9,25.075,0,11.6
8/12/2021,15:00:32,0,B2,0.16,49742.3,49662,97.5,111.7,6.69,273.8,32.49,49669.5,3.77,32285,1.159,8.18,-92.3,25.077,0,11.6
8/12/2021,15:15:32,0,B2,0.09,49739.5,49661.9,97.5,111.7,6.69,276.3,32.49,49669.2,3.57,32285,1.159,8.19,-92.5,25.074,0,11.6
8/12/2021,15:30:32,0,B2,0.28,49749.4,49664.8,97.6,111.8,6.7,276.7,32.5,49672.8,3.98,32287,1.159,8.19,-92.7,25.081,0,11.6
8/12/2021,15:45:32,0,B2,0.11,49743.5,49662.7,97.5,111.6,6.69,277.7,32.49,49670.3,3.57,32286,1.159,8.19,-92.8,25.077,0,11.6
8/12/2021,16:00:32,0,B2,0.09,49747,49661.2,97.4,111.4,6.68,280,32.49,49669.3,3.51,32285,1.159,8.19,-92.8,25.082,0,11.6
8/12/2021,16:15:32,0,B2,0.1,49746.3,49661.7,97.3,111.4,6.68,281.1,32.49,49669.6,3.48,32285,1.159,8.2,-92.9,25.081,0,11.6
8/12/2021,16:30:32,0,B2,0.06,49747.5,49662.7,97,111.1,6.66,282.1,32.49,49670.6,3.42,32286,1.159,8.2,-93,25.081,0,11.6
8/12/2021,16:45:32,0,B2,0.14,49750.1,49663.9,97,111,6.65,282.9,32.49,49672,3.41,32287,1.159,8.2,-93,25.082,0,11.6
8/12/2021,17:00:32,0,B2,0.07,49750.7,49664.3,96.7,110.7,6.64,284.4,32.5,49672.4,3.47,32287,1.159,8.2,-93,25.083,0,11.6
8/12/2021,17:15:32,0,B2,0.06,49754.4,49663.3,96.6,110.6,6.63,285.4,32.49,49671.9,3.7,32287,1.159,8.2,-93.1,25.087,0,11.6
