KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,6/10/2021 23:02,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,1.06,50411.5,50353.7,90.7,103.7,6.21,277.7,33.01,50359.1,1.6,32733,1.191,NA,-91.1,25.05,0,11.6
,,,STANDARD DEVIATION:,0.75,1812.7,1810,2.9,3.3,0.2,9.5,1.19,1810.2,0.9,1177,0.005,0.01,0.9,0.144,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
6/2/2021,14:30:00,0,B2,0.4,50592,50446.2,95.1,108.7,6.5,263.3,33.07,50459.8,0.63,32799,1.181,8.11,-87.1,25.137,0,11.6
6/2/2021,14:45:00,0,B2,0.39,50591.1,50438.5,95.4,109,6.52,261.3,33.07,50452.8,0.59,32794,1.196,8.14,-88.8,25.144,0,11.6
6/2/2021,15:00:00,0,B2,0.4,50588.6,50440.3,95.4,109,6.51,261.6,33.07,50454.1,0.59,32795,1.2,8.17,-90,25.14,0,11.6
6/2/2021,15:15:00,0,B2,0.41,50583,50440.1,95.2,108.8,6.5,261.6,33.07,50453.5,0.61,32795,1.189,8.18,-90.6,25.134,0,11.6
6/2/2021,15:30:00,0,B2,0.39,50580.6,50441.5,95,108.6,6.49,261.5,33.07,50454.5,0.62,32795,1.188,8.18,-90.9,25.131,0,11.6
6/2/2021,15:45:00,0,B2,0.4,50573.3,50443.5,95,108.5,6.49,262.4,33.07,50455.7,0.59,32796,1.2,8.18,-91.1,25.122,0,11.6
6/2/2021,16:00:00,0,B2,0.39,50571.5,50440.9,94.7,108.2,6.47,261.7,33.07,50453.1,0.57,32795,1.185,8.19,-91.3,25.123,0,11.6
6/2/2021,16:15:00,0,B2,0.4,50570.9,50443.8,94.5,108,6.46,262.8,33.07,50455.7,0.6,32796,1.193,8.19,-91.4,25.119,0,11.6
6/2/2021,16:30:00,0,B2,0.4,50570.9,50443.3,94.4,107.9,6.45,261.6,33.07,50455.2,0.61,32796,1.19,8.19,-91.5,25.12,0,11.6
6/2/2021,16:45:00,0,B2,0.41,50558.9,50444.3,94.2,107.6,6.44,261.6,33.07,50455,0.63,32796,1.187,8.19,-91.5,25.108,0,11.6
6/2/2021,17:00:00,0,B2,0.39,50562.3,50445.9,93.9,107.3,6.41,261.8,33.07,50456.8,0.57,32797,1.19,8.19,-91.6,25.109,0,11.6
6/2/2021,17:15:00,0,B2,0.39,50555.6,50445.8,93.7,107.1,6.41,262.4,33.07,50456.1,0.56,32796,1.189,8.19,-91.6,25.103,0,11.6
6/2/2021,17:30:00,0,B2,0.39,50555.4,50444.5,93.6,106.9,6.39,261.5,33.07,50454.9,0.56,32796,1.183,8.19,-91.6,25.104,0,11.6
6/2/2021,17:45:00,0,B2,0.39,50555.1,50447.3,93.3,106.6,6.38,261.3,33.07,50457.4,0.6,32797,1.189,8.19,-91.6,25.101,0,11.6
6/2/2021,18:00:00,0,B2,0.4,50552.9,50448.6,93,106.3,6.36,261.4,33.07,50458.4,0.63,32798,1.2,8.19,-91.7,25.098,0,11.6
6/2/2021,18:15:00,0,B2,0.39,50548.2,50447.6,92.9,106.1,6.35,261.9,33.07,50457,0.55,32797,1.183,8.19,-91.7,25.095,0,11.6
6/2/2021,18:30:00,0,B2,0.4,50545.1,50448.8,92.7,105.9,6.34,261.8,33.07,50457.8,0.62,32798,1.192,8.19,-91.7,25.091,0,11.6
6/2/2021,18:45:00,0,B2,0.39,50538.7,50448,92.4,105.6,6.32,260.9,33.07,50456.5,0.61,32797,1.193,8.19,-91.7,25.085,0,11.6
6/2/2021,19:00:00,0,B2,0.41,50533.6,50450.1,92.3,105.5,6.31,260.7,33.07,50457.9,0.58,32798,1.188,8.19,-91.7,25.079,0,11.6
6/2/2021,19:15:00,0,B2,0.42,50527.6,50450.4,92,105.2,6.29,260.9,33.07,50457.6,0.67,32797,1.183,8.19,-91.7,25.073,0,11.6
6/2/2021,19:30:00,0,B2,0.41,50526.6,50452.2,91.8,104.9,6.28,260.8,33.07,50459.1,0.67,32798,1.19,8.19,-91.7,25.07,0,11.6
6/2/2021,19:45:00,0,B2,0.41,50519.8,50447.8,91.6,104.7,6.26,261.8,33.07,50454.5,0.64,32795,1.191,8.19,-91.6,25.068,0,11.6
6/2/2021,20:00:00,0,B2,0.4,50512.6,50451.7,91.4,104.4,6.25,262.4,33.07,50457.4,0.6,32797,1.189,8.19,-91.6,25.057,0,11.6
