KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,2/4/2022 17:12,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.76,50978.5,50885.1,92.1,105.9,6.29,235.1,33.41,50893.9,-1.45,33081,1.174,NA,-93.4,25.065,3.2,11.6
,,,STANDARD DEVIATION:,0.06,3460.6,3454.2,2.6,3,0.21,7.9,2.27,3454.8,0.71,2246,0.005,0.1,6.2,0.344,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
1/28/2022,14:15:00,0,B2,0.82,51201.6,51326.1,97.4,112,6.66,281.7,33.71,51314.5,-1.68,33354,1.172,8.06,-88.1,24.885,3.2,11.6
1/28/2022,14:30:00,0,B2,0.76,51210.7,51145.7,97.2,111.7,6.63,261.2,33.58,51151.8,-1.69,33249,1.174,8.15,-93.5,25.06,3.2,11.6
1/28/2022,14:45:00,0,B2,0.73,51206,51141.8,97.2,111.7,6.63,252.7,33.58,51147.8,-1.71,33246,1.172,8.16,-93.6,25.06,3.2,11.6
1/28/2022,15:00:00,0,B2,0.64,51205.9,51141.4,97.3,111.8,6.63,245.9,33.58,51147.5,-1.79,33246,1.183,8.16,-93.9,25.06,3.2,11.6
1/28/2022,15:15:00,0,B2,0.76,51200.4,51141.7,97.3,111.9,6.64,245,33.58,51147.2,-1.76,33246,1.172,8.16,-93.8,25.054,3.2,11.6
1/28/2022,15:30:00,0,B2,0.71,51197.2,51142.2,97.2,111.8,6.63,246.6,33.58,51147.3,-1.77,33246,1.172,8.16,-94,25.051,3.2,11.6
1/28/2022,15:45:00,0,B2,0.66,51196.2,51141.9,97.2,111.8,6.63,247.7,33.58,51147,-1.84,33246,1.18,8.16,-94.1,25.05,3.2,11.6
