KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,12/10/2021 21:02,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,-2.25,50914.7,50822.8,91.2,104.4,6.23,254,33.35,50831.4,-12.57,33040,1.174,NA,-89.5,25.086,3.2,11.6
,,,STANDARD DEVIATION:,0.05,17.6,7.7,2,2.2,0.13,4,0.01,7.8,0.19,5,0.005,0.01,0.5,0.015,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
12/3/2021,15:00:00,0,B2,-2.19,50938.2,50814.5,94.7,108.3,6.46,241.2,33.34,50826.1,-12.63,33037,1.166,8.03,-89.1,25.116,3.2,11.6
12/3/2021,15:15:00,0,B2,-2.22,50937.7,50809,94.7,108.4,6.46,243.5,33.34,50821.1,-12.61,33034,1.167,8.03,-89.6,25.12,3.2,11.6
12/3/2021,15:30:00,0,B2,-2.22,50934.8,50809.4,94.5,108.1,6.45,250.3,33.34,50821.2,-12.63,33034,1.172,8.04,-89.7,25.117,3.2,11.6
12/3/2021,15:45:00,0,B2,-2.25,50935.7,50811.3,94.5,108.1,6.45,256.8,33.34,50823,-12.6,33035,1.173,8.04,-89.8,25.116,3.2,11.6
12/3/2021,16:00:00,0,B2,-2.24,50934.7,50806.7,94.5,108.2,6.45,241,33.34,50818.7,-12.58,33032,1.174,8.04,-89.9,25.119,3.2,11.6
12/3/2021,16:15:00,0,B2,-2.3,50929.7,50807.2,94.5,108.1,6.45,250.2,33.34,50818.7,-12.62,33032,1.177,8.04,-90,25.114,3.2,11.6
12/3/2021,16:30:00,0,B2,-2.26,50930.4,50812.2,94.3,107.9,6.43,258.5,33.34,50823.2,-12.62,33035,1.171,8.04,-90,25.11,3.2,11.6
12/3/2021,16:45:00,0,B2,-2.24,50925.7,50810.2,94.3,107.9,6.43,253.4,33.34,50821,-12.68,33034,1.172,8.04,-90,25.108,3.2,11.6
12/3/2021,17:00:00,0,B2,-2.24,50924.7,50812.1,94.1,107.7,6.42,259.5,33.34,50822.6,-12.59,33035,1.169,8.04,-90.1,25.105,3.2,11.6
12/3/2021,17:15:00,0,B2,-2.28,50921.8,50811.3,94,107.6,6.42,255.5,33.34,50821.6,-12.5,33034,1.173,8.04,-90.1,25.103,3.2,11.6
12/3/2021,17:30:00,0,B2,-2.27,50917.8,50812,93.9,107.4,6.41,258.5,33.34,50821.9,-12.67,33034,1.175,8.04,-90.2,25.099,3.2,11.6
12/3/2021,17:45:00,0,B2,-2.28,50912,50810.4,93.8,107.3,6.4,258.1,33.34,50819.9,-12.73,33033,1.171,8.05,-90.2,25.095,3.2,11.6
12/3/2021,18:00:00,0,B2,-2.26,50908.9,50811.5,93.5,107,6.38,254.9,33.34,50820.6,-12.63,33033,1.174,8.04,-90.2,25.091,3.2,11.6
12/3/2021,18:15:00,0,B2,-2.28,50904.6,50814.4,93.5,107,6.38,255.9,33.34,50822.8,-12.78,33035,1.168,8.05,-90.2,25.084,3.2,11.6
12/3/2021,18:30:00,0,B2,-2.27,50899.3,50812.5,93.4,106.9,6.38,256.6,33.34,50820.6,-12.74,33033,1.167,8.05,-90.2,25.081,3.2,11.6
12/3/2021,18:45:00,0,B2,-2.25,50895.7,50814,93.1,106.5,6.36,255.1,33.34,50821.7,-12.63,33034,1.165,8.05,-90.2,25.076,3.2,11.6
12/3/2021,19:00:00,0,B2,-2.29,50889.6,50816.5,93.1,106.5,6.35,260.3,33.34,50823.4,-12.67,33035,1.175,8.05,-90.2,25.068,3.2,11.6
12/3/2021,19:15:00,0,B2,-2.31,50888.1,50815.5,92.8,106.2,6.34,256.5,33.34,50822.3,-12.7,33034,1.181,8.04,-90.1,25.068,3.2,11.6
