KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,9/22/2021 20:20,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,4.72,50006,49922.8,92.5,106.2,6.34,287.3,32.68,49930.6,13.29,32455,1.16,NA,-92.8,25.079,3.2,11.6
,,,STANDARD DEVIATION:,2.01,27.1,4.9,2.8,3.2,0.19,4.7,0,3.1,4.72,2,0,0.01,0.8,0.029,0,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
9/17/2021,15:00:32,0,B2,2.04,50034.4,49923.5,95.1,109.2,6.51,259,32.69,49933.9,5.26,32457,1.16,8.11,-92.6,25.105,3.2,11.6
9/17/2021,15:15:32,0,B2,1.79,50030,49918.3,95.2,109.4,6.52,261.9,32.68,49928.8,4.63,32454,1.16,8.11,-92.9,25.106,3.2,11.6
9/17/2021,15:30:32,0,B2,1.77,50031,49916.9,95.5,109.7,6.54,266.3,32.68,49927.6,4.41,32453,1.16,8.12,-93.2,25.108,3.2,11.6
9/17/2021,15:45:32,0,B2,1.76,50028.9,49918.4,95.3,109.5,6.53,269.1,32.68,49928.7,4.51,32454,1.16,8.12,-93.3,25.105,3.2,11.6
9/17/2021,16:00:32,0,B2,1.73,50027.6,49916.4,95.3,109.5,6.53,271.3,32.68,49926.8,4.59,32452,1.16,8.12,-93.5,25.106,3.2,11.6
9/17/2021,16:15:32,0,B2,1.69,50027.1,49916.8,95.1,109.2,6.51,272.7,32.68,49927.1,4.66,32453,1.16,8.13,-93.6,25.105,3.2,11.6
9/17/2021,16:30:32,0,B2,1.7,50027.5,49918.7,95.1,109.2,6.51,274,32.68,49928.9,4.69,32454,1.16,8.13,-93.6,25.103,3.2,11.6
