KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
FILE CREATED:,3/18/2021 18:13,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,0.63,49991.8,49889.6,91.3,104.2,6.26,269.1,32.66,49899.2,-3.53,32434,1.191,NA,-86.7,25.097,0.98,11.6
,,,STANDARD DEVIATION:,0.19,34.3,12.1,2.8,3.2,0.19,2.9,0.01,12.4,0.66,8,0.005,0.02,0.9,0.031,0.01,0
,,,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,20J103744,20B121032,20B121032,20C000323,20C000323,20C000323,20C202371,20B121032,20B121032,20J103744,20B121032,20B120857,20C202371,20C202371,20B121032,20C202414,20C202414
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Chlorophyll RFU,Cond µS/cm,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,ORP mV,Sal psu,SpCond µS/cm,TAL PE RFU,TDS mg/L,Wiper Position volt,pH,pH mV,Temp °C,Battery V,Cable Pwr V
3/11/2021,10:30:00,0,B2,0.6,50027.3,49884,92.1,105.1,6.31,303.4,32.66,49897.4,-3.82,32433,1.191,8.07,-80.4,25.136,1,11.6
3/11/2021,10:45:00,0,B2,0.6,50028.2,49868.7,92.5,105.6,6.34,283.1,32.65,49883.7,-3.81,32424,1.2,8.12,-83.2,25.152,1,11.6
3/11/2021,11:00:00,0,B2,0.61,50035.1,49871.4,93.5,106.7,6.4,275.8,32.65,49886.7,-3.72,32426,1.196,8.14,-84.9,25.156,1,11.6
3/11/2021,11:15:00,0,B2,0.6,50038.9,49873.7,93.7,106.8,6.41,273.2,32.65,49889.2,-3.78,32428,1.192,8.16,-85.7,25.157,1,11.6
3/11/2021,11:30:00,0,B2,0.6,50047.8,49870.9,94.3,107.6,6.45,271.9,32.65,49887.5,-3.82,32427,1.187,8.17,-86.2,25.168,1,11.6
3/11/2021,11:45:00,0,B2,0.57,50043.2,49870.2,94.7,108,6.48,271.2,32.65,49886.4,-3.79,32426,1.192,8.17,-86.5,25.165,1,11.6
3/11/2021,12:00:00,0,B2,0.61,50028.4,49865.6,95.5,109,6.54,270.9,32.65,49880.9,-3.74,32423,1.2,8.18,-86.7,25.155,1,11.6
3/11/2021,12:15:00,0,B2,0.58,50032.3,49864.9,95.7,109.2,6.55,270,32.65,49880.6,-3.8,32422,1.199,8.18,-87,25.159,1,11.6
3/11/2021,12:30:00,0,B2,0.6,50026,49869.1,96.1,109.6,6.58,269.9,32.65,49883.8,-3.83,32424,1.191,8.18,-87.2,25.149,1,11.6
3/11/2021,12:45:00,0,B2,0.56,50023.5,49870.3,95.9,109.4,6.56,269.6,32.65,49884.7,-3.85,32425,1.185,8.19,-87.3,25.146,1,11.6
3/11/2021,13:00:00,0,B2,0.6,50019.9,49869.9,96.1,109.7,6.58,269.9,32.65,49884,-3.86,32425,1.187,8.19,-87.5,25.143,1,11.6
3/11/2021,13:15:00,0,B2,0.56,50024.7,49864.2,97.3,111,6.66,269.7,32.65,49879.2,-3.92,32421,1.201,8.19,-87.6,25.153,1,11.6
3/11/2021,13:30:00,0,B2,0.57,50031.5,49870.7,97.1,110.8,6.65,268.5,32.65,49885.7,-3.88,32426,1.191,8.19,-87.7,25.153,1,11.6
3/11/2021,13:45:00,0,B2,0.58,50025.7,49871.7,96.9,110.5,6.63,267.4,32.65,49886.2,-3.85,32426,1.188,8.19,-87.8,25.146,1,11.6
3/11/2021,14:00:00,0,B2,0.58,50020.5,49869.2,96.9,110.5,6.63,268.7,32.65,49883.4,-3.85,32424,1.191,8.2,-87.9,25.144,1,11.6
3/11/2021,14:15:00,0,B2,0.58,50018.1,49866.4,97,110.6,6.64,268.4,32.65,49880.6,-3.8,32422,1.191,8.2,-88,25.144,1,11.6
3/11/2021,14:30:00,0,B2,0.57,50021.8,49870.4,97.1,110.8,6.65,268.8,32.65,49884.6,-3.83,32425,1.183,8.2,-88.1,25.144,1,11.6
3/11/2021,14:45:00,0,B2,0.59,50029.7,49871.7,97.3,111,6.66,268.7,32.65,49886.5,-3.79,32426,1.186,8.2,-88.2,25.15,1,11.6
3/11/2021,15:00:00,0,B2,0.59,50025.4,49869.6,97,110.7,6.64,269.2,32.65,49884.2,-3.9,32425,1.194,8.2,-88.2,25.148,1,11.6
3/11/2021,15:15:00,0,B2,0.58,50031.1,49872.2,97,110.7,6.64,269.3,32.65,49887.1,-3.82,32427,1.197,8.2,-88.3,25.151,1,11.6
3/11/2021,15:30:00,0,B2,0.58,50029,49870,96.8,110.4,6.63,254,32.65,49884.9,-3.79,32425,1.191,8.2,-88.4,25.151,1,11.6
3/11/2021,15:45:00,0,B2,0.61,50027.2,49868.3,96.6,110.2,6.61,261.9,32.65,49883.2,-3.8,32424,1.185,8.2,-88.4,25.151,1,11.6
3/11/2021,16:00:00,0,B2,0.58,50023.6,49865.9,96.5,110.1,6.61,266.2,32.65,49880.7,-3.81,32422,1.19,8.2,-88.4,25.15,1,11.6
3/11/2021,16:15:00,0,B2,0.57,50025.1,49867.7,96.3,109.8,6.59,267.8,32.65,49882.5,-3.84,32424,1.191,8.2,-88.5,25.15,1,11.6
3/11/2021,16:30:00,0,B2,0.59,50025.8,49869.2,96,109.5,6.57,268.1,32.65,49883.9,-3.79,32425,1.19,8.21,-88.5,25.149,1,11.6
3/11/2021,16:45:00,0,B2,0.59,50020,49865,95.8,109.3,6.56,268.5,32.65,49879.5,-3.89,32422,1.193,8.2,-88.4,25.147,1,11.6
3/11/2021,17:00:00,0,B2,0.57,50017.2,49865.5,95.7,109.2,6.55,268.6,32.65,49879.7,-3.77,32422,1.192,8.21,-88.5,25.144,1,11.6
3/11/2021,17:15:00,0,B2,0.6,50016.4,49866.9,95.6,109,6.54,250.4,32.65,49880.9,-3.83,32423,1.189,8.21,-88.5,25.142,1,11.6
3/11/2021,17:30:00,0,B2,0.59,50012.4,49866.7,95.2,108.6,6.52,255.1,32.65,49880.3,-3.82,32422,1.183,8.21,-88.5,25.139,1,11.6
3/11/2021,17:45:00,0,B2,0.6,50009.2,49866,95.1,108.4,6.51,260.9,32.65,49879.5,-3.75,32422,1.191,8.21,-88.5,25.136,1,11.6
3/11/2021,18:00:00,0,B2,0.57,50006.2,49865.6,94.8,108.1,6.49,264.2,32.65,49878.8,-3.81,32421,1.194,8.21,-88.5,25.134,1,11.6
3/11/2021,18:15:00,0,B2,0.59,50002.3,49864.3,94.5,107.8,6.47,265.4,32.64,49877.2,-3.78,32420,1.187,8.21,-88.5,25.131,1,11.6
3/11/2021,18:30:00,0,B2,0.58,50001.8,49867.5,94.2,107.5,6.46,266,32.65,49880.1,-3.87,32422,1.185,8.21,-88.5,25.128,1,11.6
3/11/2021,18:45:00,0,B2,0.57,49993.8,49864.4,94,107.2,6.44,266.5,32.64,49876.5,-3.85,32420,1.194,8.2,-88.4,25.123,1,11.6
3/11/2021,19:00:00,0,B2,0.58,49988.2,49865.9,93.6,106.8,6.42,267,32.64,49877.4,-3.85,32420,1.196,8.2,-88.4,25.116,1,11.6
3/11/2021,19:15:00,0,B2,0.57,49987.7,49867.7,93.4,106.5,6.4,267.6,32.65,49878.9,-3.87,32421,1.192,8.2,-88.4,25.114,1,11.6
