units=u:null;;;;|precision=i:6|min=d:-inf|max=d:+inf,,,,,,,
Ocean YSI_EXO3_Chlorophyll_RFU - Chlorophyll [RFU],,,,,,,
ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG,
20136, 2022/03/26 00:30:07,0,0,-0.577953, { }, {ok},
20137, 2022/03/26 00:45:07,0,0,-0.56229, { }, {ok},
20138, 2022/03/26 01:00:07,0,0,-0.566084, { }, {ok},
20139, 2022/03/26 01:15:07,0,0,-0.558295, { }, {ok},
20140, 2022/03/26 01:30:08,0,0,-0.569971, { }, {ok},
20141, 2022/03/26 01:45:08,0,0,-0.550476, { }, {ok},
20142, 2022/03/26 02:00:07,0,0,-0.542639, { }, {ok},
20143, 2022/03/26 02:15:07,0,0,-0.566087, { }, {ok},
20144, 2022/03/26 02:30:07,0,0,-0.577842, { }, {ok},
20145, 2022/03/26 02:45:07,0,0,-0.57004, { }, {ok},
20146, 2022/03/26 03:00:07,0,0,-0.550622, { }, {ok},
20147, 2022/03/26 03:15:07,0,0,-0.558374, { }, {ok},
20148, 2022/03/26 03:30:07,0,0,-0.550607, { }, {ok},
20149, 2022/03/26 03:45:07,0,0,-0.574057, { }, {ok},
20150, 2022/03/26 04:00:07,0,0,-0.55048, { }, {ok},
20151, 2022/03/26 04:15:07,0,0,-0.558309, { }, {ok},
20152, 2022/03/26 04:30:07,0,0,-0.562133, { }, {ok},
20153, 2022/03/26 04:45:07,0,0,-0.573972, { }, {ok},
20154, 2022/03/26 05:00:07,0,0,-0.597402, { }, {ok},
20155, 2022/03/26 05:15:07,0,0,-0.570075, { }, {ok},
20156, 2022/03/26 05:30:07,0,0,-0.558245, { }, {ok},
20157, 2022/03/26 05:45:07,0,0,-0.554469, { }, {ok},
20158, 2022/03/26 06:00:07,0,0,-0.562312, { }, {ok},
20159, 2022/03/26 06:15:07,0,0,-0.56629, { }, {ok},
20160, 2022/03/26 06:30:07,0,0,-0.578017, { }, {ok},
20161, 2022/03/26 06:45:07,0,0,-0.570188, { }, {ok},
20162, 2022/03/26 07:00:07,0,0,-0.558385, { }, {ok},
20163, 2022/03/26 07:15:07,0,0,-0.550651, { }, {ok},
20164, 2022/03/26 07:30:07,0,0,-0.538851, { }, {ok},
20165, 2022/03/26 07:45:07,0,0,-0.535065, { }, {ok},
20166, 2022/03/26 08:00:07,0,0,-0.546641, { }, {ok},
20167, 2022/03/26 08:15:07,0,0,-0.535107, { }, {ok},
20168, 2022/03/26 08:30:07,0,0,-0.54293, { }, {ok},
20169, 2022/03/26 08:45:07,0,0,-0.546924, { }, {ok},
20170, 2022/03/26 09:00:07,0,0,-0.531312, { }, {ok},
20171, 2022/03/26 09:15:07,0,0,-0.507865, { }, {ok},
20172, 2022/03/26 09:30:07,0,0,-0.558586, { }, {ok},
20173, 2022/03/26 09:45:07,0,0,-0.531283, { }, {ok},
20174, 2022/03/26 10:00:07,0,0,-0.527506, { }, {ok},
20175, 2022/03/26 10:15:07,0,0,-0.550937, { }, {ok},
20176, 2022/03/26 10:30:07,0,0,-0.57445, { }, {ok},
20177, 2022/03/26 10:45:07,0,0,-0.551146, { }, {ok},
20178, 2022/03/26 11:00:07,0,0,-0.523919, { }, {ok},
20179, 2022/03/26 11:15:07,0,0,-0.520064, { }, {ok},
20180, 2022/03/26 11:30:07,0,0,-0.535888, { }, {ok},
20181, 2022/03/26 11:45:07,0,0,-0.575167, { }, {ok},
20182, 2022/03/26 12:00:07,0,0,-0.532164, { }, {ok},
20183, 2022/03/26 12:15:07,0,0,-0.567529, { }, {ok},
20184, 2022/03/26 12:30:07,0,0,-0.559657, { }, {ok},
20185, 2022/03/26 12:45:07,0,0,-0.555692, { }, {ok},
20186, 2022/03/26 13:00:07,0,0,-0.547902, { }, {ok},
20187, 2022/03/26 13:15:07,0,0,-0.5245, { }, {ok},
20188, 2022/03/26 13:30:07,0,0,-0.571473, { }, {ok},
20189, 2022/03/26 13:45:07,0,0,-0.536225, { }, {ok},
20190, 2022/03/26 14:00:07,0,0,-0.520588, { }, {ok},
20191, 2022/03/26 14:15:07,0,0,-0.498693, { }, {ok},
20192, 2022/03/26 14:30:07,0,0,-0.559847, { }, {ok},
20193, 2022/03/26 14:45:07,0,0,-0.544219, { }, {ok},
20194, 2022/03/26 15:00:07,0,0,-0.528354, { }, {ok},
20195, 2022/03/26 15:15:07,0,0,-0.543969, { }, {ok},
20196, 2022/03/26 15:30:07,0,0,-0.528422, { }, {ok},
20197, 2022/03/26 15:45:07,0,0,-0.559746, { }, {ok},
20198, 2022/03/26 16:00:07,0,0,-0.532377, { }, {ok},
20199, 2022/03/26 16:15:07,0,0,-0.547976, { }, {ok},
20200, 2022/03/26 16:30:06,0,0,-0.547958, { }, {ok},
20201, 2022/03/26 16:45:07,0,0,-0.536207, { }, {ok},
20202, 2022/03/26 17:00:07,0,0,-0.532238, { }, {ok},
20203, 2022/03/26 17:15:07,0,0,-0.512727, { }, {ok},
20204, 2022/03/26 17:30:07,0,0,-0.540098, { }, {ok},
20205, 2022/03/26 17:45:08,0,0,-0.551807, { }, {ok},
20206, 2022/03/26 18:00:07,0,0,-0.5518, { }, {ok},
20207, 2022/03/26 18:15:07,0,0,-0.571345, { }, {ok},
20208, 2022/03/26 18:30:07,0,0,-0.551794, { }, {ok},
20209, 2022/03/26 18:45:07,0,0,-0.571311, { }, {ok},
20210, 2022/03/26 19:00:07,0,0,-0.559563, { }, {ok},
20211, 2022/03/26 19:15:07,0,0,-0.559544, { }, {ok},
20212, 2022/03/26 19:30:07,0,0,-0.555611, { }, {ok},
20213, 2022/03/26 19:45:07,0,0,-0.55948, { }, {ok},
20214, 2022/03/26 20:00:07,0,0,-0.555568, { }, {ok},
20215, 2022/03/26 20:15:07,0,0,-0.53208, { }, {ok},
20216, 2022/03/26 20:30:07,0,0,-0.571088, { }, {ok},
20217, 2022/03/26 20:45:07,0,0,-0.551524, { }, {ok},
20218, 2022/03/26 21:00:07,0,0,-0.551529, { }, {ok},
20219, 2022/03/26 21:15:07,0,0,-0.55536, { }, {ok},
20220, 2022/03/26 21:30:07,0,0,-0.555298, { }, {ok},
20221, 2022/03/26 21:45:07,0,0,-0.531816, { }, {ok},
20222, 2022/03/26 22:00:07,0,0,-0.562996, { }, {ok},
20223, 2022/03/26 22:15:07,0,0,-0.547305, { }, {ok},
20224, 2022/03/26 22:30:07,0,0,-0.562892, { }, {ok},
20225, 2022/03/26 22:45:07,0,0,-0.562758, { }, {ok},
20226, 2022/03/26 23:00:07,0,0,-0.562748, { }, {ok},
20227, 2022/03/26 23:15:07,0,0,-0.547014, { }, {ok},
20228, 2022/03/26 23:30:07,0,0,-0.562557, { }, {ok},
20229, 2022/03/26 23:45:07,0,0,-0.550773, { }, {ok},
20230, 2022/03/27 00:00:07,0,0,-0.542901, { }, {ok},
20231, 2022/03/27 00:15:07,0,0,-0.550632, { }, {ok},
20232, 2022/03/27 00:30:07,0,0,-0.581827, { }, {ok},
20233, 2022/03/27 00:45:07,0,0,-0.550526, { }, {ok},
20234, 2022/03/27 01:00:07,0,0,-0.570016, { }, {ok},
20235, 2022/03/27 01:15:07,0,0,-0.550441, { }, {ok},
20236, 2022/03/27 01:30:07,0,0,-0.550446, { }, {ok},
20237, 2022/03/27 01:45:07,0,0,-0.5582, { }, {ok},
20238, 2022/03/27 02:00:07,0,0,-0.562201, { }, {ok},
20239, 2022/03/27 02:15:07,0,0,-0.530803, { }, {ok},
20240, 2022/03/27 02:30:07,0,0,-0.558142, { }, {ok},
20241, 2022/03/27 02:45:09,0,0,-0.573858, { }, {ok},
20242, 2022/03/27 03:00:07,0,0,-0.581719, { }, {ok},
20243, 2022/03/27 03:15:07,0,0,-0.577756, { }, {ok},
20244, 2022/03/27 03:30:07,0,0,-0.554315, { }, {ok},
20245, 2022/03/27 03:45:07,0,0,-0.542614, { }, {ok},
20246, 2022/03/27 04:00:07,0,0,-0.542562, { }, {ok},
20247, 2022/03/27 04:15:07,0,0,-0.531009, { }, {ok},
20248, 2022/03/27 04:30:07,0,0,-0.538814, { }, {ok},
20249, 2022/03/27 04:45:07,0,0,-0.538862, { }, {ok},
20250, 2022/03/27 05:00:07,0,0,-0.538827, { }, {ok},
20251, 2022/03/27 05:15:07,0,0,-0.534855, { }, {ok},
20252, 2022/03/27 05:30:07,0,0,-0.554454, { }, {ok},
20253, 2022/03/27 05:45:07,0,0,-0.581724, { }, {ok},
20254, 2022/03/27 06:00:07,0,0,-0.562272, { }, {ok},
20255, 2022/03/27 06:15:07,0,0,-0.574036, { }, {ok},
20256, 2022/03/27 06:30:07,0,0,-0.558424, { }, {ok},
20257, 2022/03/27 06:45:07,0,0,-0.54272, { }, {ok},
20258, 2022/03/27 07:00:07,0,0,-0.538882, { }, {ok},
20259, 2022/03/27 07:15:07,0,0,-0.542928, { }, {ok},
20260, 2022/03/27 07:30:07,0,0,-0.535145, { }, {ok},
20261, 2022/03/27 07:45:07,0,0,-0.515344, { }, {ok},
20262, 2022/03/27 08:00:07,0,0,-0.50773, { }, {ok},
20263, 2022/03/27 08:15:07,0,0,-0.49999, { }, {ok},
20264, 2022/03/27 08:30:07,0,0,-0.511667, { }, {ok},
20265, 2022/03/27 08:45:07,0,0,-0.49612, { }, {ok},
20266, 2022/03/27 09:00:07,0,0,-0.535211, { }, {ok},
20267, 2022/03/27 09:15:06,0,0,-0.531263, { }, {ok},
20268, 2022/03/27 09:30:08,0,0,-0.543005, { }, {ok},
20269, 2022/03/27 09:45:07,0,0,-0.543053, { }, {ok},
20270, 2022/03/27 10:00:07,0,0,-0.515903, { }, {ok},
20271, 2022/03/27 10:15:07,0,0,-0.50416, { }, {ok},
20272, 2022/03/27 10:30:07,0,0,-0.535454, { }, {ok},
20273, 2022/03/27 10:45:07,0,0,-0.523868, { }, {ok},
20274, 2022/03/27 11:00:07,0,0,-0.500542, { }, {ok},
20275, 2022/03/27 11:15:06,0,0,-0.516312, { }, {ok},
20276, 2022/03/27 11:30:06,0,0,-0.571323, { }, {ok},
20277, 2022/03/27 11:45:07,0,0,-0.53218, { }, {ok},
20278, 2022/03/27 12:00:07,0,0,-0.544111, { }, {ok},
20279, 2022/03/27 12:15:07,0,0,-0.52461, { }, {ok},
20280, 2022/03/27 12:30:06,0,0,-0.505056, { }, {ok},
20281, 2022/03/27 12:45:06,0,0,-0.559911, { }, {ok},
20282, 2022/03/27 13:00:07,0,0,-0.528406, { }, {ok},
20283, 2022/03/27 13:15:07,0,0,-0.512851, { }, {ok},
20284, 2022/03/27 13:30:07,0,0,-0.512894, { }, {ok},
20285, 2022/03/27 13:45:07,0,0,-0.52832, { }, {ok},
20286, 2022/03/27 14:00:07,0,0,-0.532331, { }, {ok},
20287, 2022/03/27 14:15:07,0,0,-0.54022, { }, {ok},
20288, 2022/03/27 14:30:07,0,0,-0.532003, { }, {ok},
20289, 2022/03/27 14:45:07,0,0,-0.540004, { }, {ok},
20290, 2022/03/27 15:00:07,0,0,-0.512428, { }, {ok},
20291, 2022/03/27 15:15:07,0,0,-0.531962, { }, {ok},
20292, 2022/03/27 15:30:06,0,0,-0.547637, { }, {ok},
20293, 2022/03/27 15:45:07,0,0,-0.527909, { }, {ok},
20294, 2022/03/27 16:00:06,0,0,-0.516309, { }, {ok},
20295, 2022/03/27 16:15:07,0,0,-0.512462, { }, {ok},
20296, 2022/03/27 16:30:07,0,0,-0.551513, { }, {ok},
20297, 2022/03/27 16:45:06,0,0,-0.539767, { }, {ok},
20298, 2022/03/27 17:00:06,0,0,-0.528097, { }, {ok},
20299, 2022/03/27 17:15:06,0,0,-0.539873, { }, {ok},
20300, 2022/03/27 17:30:07,0,0,-0.551578, { }, {ok},
20301, 2022/03/27 17:45:07,0,0,-0.532075, { }, {ok},
20302, 2022/03/27 18:00:07,0,0,-0.543842, { }, {ok},
20303, 2022/03/27 18:15:07,0,0,-0.528199, { }, {ok},
20304, 2022/03/27 18:30:07,0,0,-0.563399, { }, {ok},
20305, 2022/03/27 18:45:07,0,0,-0.551678, { }, {ok},
20306, 2022/03/27 19:00:07,0,0,-0.55947, { }, {ok},
20307, 2022/03/27 19:15:07,0,0,-0.563364, { }, {ok},
20308, 2022/03/27 19:30:07,0,0,-0.535993, { }, {ok},
20309, 2022/03/27 19:45:07,0,0,-0.535991, { }, {ok},
20310, 2022/03/27 20:00:07,0,0,-0.563324, { }, {ok},
20311, 2022/03/27 20:15:07,0,0,-0.524218, { }, {ok},
20312, 2022/03/27 20:30:07,0,0,-0.547606, { }, {ok},
20313, 2022/03/27 20:45:07,0,0,-0.543699, { }, {ok},
20314, 2022/03/27 21:00:07,0,0,-0.531917, { }, {ok},
20315, 2022/03/27 21:15:07,0,0,-0.53966, { }, {ok},
20316, 2022/03/27 21:30:07,0,0,-0.539613, { }, {ok},
20317, 2022/03/27 21:45:07,0,0,-0.563024, { }, {ok},
20318, 2022/03/27 22:00:07,0,0,-0.566821, { }, {ok},
20319, 2022/03/27 22:15:07,0,0,-0.562901, { }, {ok},
20320, 2022/03/27 22:30:07,0,0,-0.519851, { }, {ok},
20321, 2022/03/27 22:45:07,0,0,-0.51974, { }, {ok},
20322, 2022/03/27 23:00:07,0,0,-0.562718, { }, {ok},
20323, 2022/03/27 23:15:07,0,0,-0.562637, { }, {ok},
20324, 2022/03/27 23:30:07,0,0,-0.546952, { }, {ok},
20325, 2022/03/27 23:45:07,0,0,-0.511729, { }, {ok},
20326, 2022/03/28 00:00:07,0,0,-0.531142, { }, {ok},
20327, 2022/03/28 00:15:07,0,0,-0.550581, { }, {ok},
20328, 2022/03/28 00:30:07,0,0,-0.550525, { }, {ok},
20329, 2022/03/28 00:45:08,0,0,-0.546529, { }, {ok},
20330, 2022/03/28 01:00:07,0,0,-0.530966, { }, {ok},
20331, 2022/03/28 01:15:07,0,0,-0.550482, { }, {ok},
20332, 2022/03/28 01:30:07,0,0,-0.542557, { }, {ok},
20333, 2022/03/28 01:45:07,0,0,-0.523071, { }, {ok},
20334, 2022/03/28 02:00:07,0,0,-0.546473, { }, {ok},
20335, 2022/03/28 02:15:07,0,0,-0.546511, { }, {ok},
20336, 2022/03/28 02:30:07,0,0,-0.534781, { }, {ok},
20337, 2022/03/28 02:45:07,0,0,-0.515266, { }, {ok},
20338, 2022/03/28 03:00:06,0,0,-0.530895, { }, {ok},
20339, 2022/03/28 03:15:06,0,0,-0.542549, { }, {ok},
20340, 2022/03/28 03:30:07,0,0,-0.534685, { }, {ok},
20341, 2022/03/28 03:45:07,0,0,-0.530733, { }, {ok},
20342, 2022/03/28 04:00:07,0,0,-0.534761, { }, {ok},
20343, 2022/03/28 04:15:07,0,0,-0.550369, { }, {ok},
20344, 2022/03/28 04:30:07,0,0,-0.534776, { }, {ok},
20345, 2022/03/28 04:45:06,0,0,-0.534693, { }, {ok},
20346, 2022/03/28 05:00:07,0,0,-0.523056, { }, {ok},
20347, 2022/03/28 05:15:07,0,0,-0.565979, { }, {ok},
20348, 2022/03/28 05:30:07,0,0,-0.530877, { }, {ok},
20349, 2022/03/28 05:45:07,0,0,-0.538704, { }, {ok},
20350, 2022/03/28 06:00:07,0,0,-0.55045, { }, {ok},
20351, 2022/03/28 06:15:06,0,0,-0.542761, { }, {ok},
20352, 2022/03/28 06:30:07,0,0,-0.534858, { }, {ok},
20353, 2022/03/28 06:45:06,0,0,-0.526946, { }, {ok},
20354, 2022/03/28 07:00:07,0,0,-0.534924, { }, {ok},
20355, 2022/03/28 07:15:06,0,0,-0.499724, { }, {ok},
20356, 2022/03/28 07:30:07,0,0,-0.503612, { }, {ok},
20357, 2022/03/28 07:45:07,0,0,-0.482323, { }, {ok},
20358, 2022/03/28 08:00:07,0,0,-0.482288, { }, {ok},
20359, 2022/03/28 08:15:07,0,0,-0.488166, { }, {ok},
20360, 2022/03/28 08:30:07,0,0,-0.499856, { }, {ok},
20361, 2022/03/28 08:45:07,0,0,-0.515491, { }, {ok},
20362, 2022/03/28 09:00:07,0,0,-0.507669, { }, {ok},
20363, 2022/03/28 09:15:07,0,0,-0.496033, { }, {ok},
20364, 2022/03/28 09:30:07,0,0,-0.503755, { }, {ok},
20365, 2022/03/28 09:45:07,0,0,-0.519338, { }, {ok},
20366, 2022/03/28 10:00:07,0,0,-0.523256, { }, {ok},
20367, 2022/03/28 10:15:07,0,0,-0.472557, { }, {ok},
20368, 2022/03/28 10:30:07,0,0,-0.534919, { }, {ok},
20369, 2022/03/28 10:45:07,0,0,-0.50365, { }, {ok},
20370, 2022/03/28 11:00:07,0,0,-0.495966, { }, {ok},
20371, 2022/03/28 11:15:07,0,0,-0.519306, { }, {ok},
20372, 2022/03/28 11:30:07,0,0,-0.515384, { }, {ok},
20373, 2022/03/28 11:45:07,0,0,-0.523187, { }, {ok},
20374, 2022/03/28 12:00:07,0,0,-0.515357, { }, {ok},
20375, 2022/03/28 12:15:07,0,0,-0.534893, { }, {ok},
20376, 2022/03/28 12:30:07,0,0,-0.534781, { }, {ok},
20377, 2022/03/28 12:45:07,0,0,-0.503637, { }, {ok},
20378, 2022/03/28 13:00:07,0,0,-0.495952, { }, {ok},
20379, 2022/03/28 13:15:07,0,0,-0.507511, { }, {ok},
20380, 2022/03/28 13:30:07,0,0,-0.51934, { }, {ok},
20381, 2022/03/28 13:45:07,0,0,-0.519342, { }, {ok},
20382, 2022/03/28 14:00:07,0,0,-0.530962, { }, {ok},
20383, 2022/03/28 14:15:07,0,0,-0.503619, { }, {ok},
20384, 2022/03/28 14:30:07,0,0,-0.482356, { }, {ok},
20385, 2022/03/28 14:45:07,0,0,-0.499936, { }, {ok},
20386, 2022/03/28 15:00:07,0,0,-0.515527, { }, {ok},
20387, 2022/03/28 15:15:07,0,0,-0.515599, { }, {ok},
20388, 2022/03/28 15:30:07,0,0,-0.497941, { }, {ok},
20389, 2022/03/28 15:45:07,0,0,-0.523295, { }, {ok},
20390, 2022/03/28 16:00:07,0,0,-0.546763, { }, {ok},
20391, 2022/03/28 16:15:07,0,0,-0.503816, { }, {ok},
20392, 2022/03/28 16:30:07,0,0,-0.5115, { }, {ok},
20393, 2022/03/28 16:45:07,0,0,-0.519408, { }, {ok},
20394, 2022/03/28 17:00:07,0,0,-0.54277, { }, {ok},
20395, 2022/03/28 17:15:08,0,0,-0.515452, { }, {ok},
20396, 2022/03/28 17:30:07,0,0,-0.535066, { }, {ok},
20397, 2022/03/28 17:45:07,0,0,-0.546717, { }, {ok},
20398, 2022/03/28 18:00:07,0,0,-0.538966, { }, {ok},
20399, 2022/03/28 18:15:07,0,0,-0.503772, { }, {ok},
20400, 2022/03/28 18:30:07,0,0,-0.5311, { }, {ok},
20401, 2022/03/28 18:45:07,0,0,-0.523314, { }, {ok},
20402, 2022/03/28 19:00:07,0,0,-0.515395, { }, {ok},
20403, 2022/03/28 19:15:07,0,0,-0.523168, { }, {ok},
20404, 2022/03/28 19:30:07,0,0,-0.527062, { }, {ok},
20405, 2022/03/28 19:45:07,0,0,-0.51547, { }, {ok},
20406, 2022/03/28 20:00:07,0,0,-0.534905, { }, {ok},
20407, 2022/03/28 20:15:07,0,0,-0.550493, { }, {ok},
20408, 2022/03/28 20:30:07,0,0,-0.519295, { }, {ok},
20409, 2022/03/28 20:45:06,0,0,-0.515289, { }, {ok},
20410, 2022/03/28 21:00:07,0,0,-0.51917, { }, {ok},
20411, 2022/03/28 21:15:07,0,0,-0.538777, { }, {ok},
20412, 2022/03/28 21:30:07,0,0,-0.562351, { }, {ok},
20413, 2022/03/28 21:45:07,0,0,-0.55058, { }, {ok},
20414, 2022/03/28 22:00:07,0,0,-0.546703, { }, {ok},
20415, 2022/03/28 22:15:07,0,0,-0.546513, { }, {ok},
20416, 2022/03/28 22:30:07,0,0,-0.531103, { }, {ok},
20417, 2022/03/28 22:45:07,0,0,-0.558336, { }, {ok},
20418, 2022/03/28 23:00:07,0,0,-0.530982, { }, {ok},
20419, 2022/03/28 23:15:07,0,0,-0.542687, { }, {ok},
20420, 2022/03/28 23:30:07,0,0,-0.558331, { }, {ok},
20421, 2022/03/28 23:45:07,0,0,-0.546829, { }, {ok},
20422, 2022/03/29 00:00:07,0,0,-0.5389, { }, {ok},
20423, 2022/03/29 00:15:07,0,0,-0.566349, { }, {ok},
20424, 2022/03/29 00:30:07,0,0,-0.54278, { }, {ok},
20425, 2022/03/29 00:45:07,0,0,-0.500023, { }, {ok},
20426, 2022/03/29 01:00:07,0,0,-0.546681, { }, {ok},
20427, 2022/03/29 01:15:07,0,0,-0.531093, { }, {ok},
20428, 2022/03/29 01:30:07,0,0,-0.515596, { }, {ok},
20429, 2022/03/29 01:45:07,0,0,-0.546737, { }, {ok},
20430, 2022/03/29 02:00:07,0,0,-0.554484, { }, {ok},
20431, 2022/03/29 02:15:07,0,0,-0.570191, { }, {ok},
20432, 2022/03/29 02:30:07,0,0,-0.574125, { }, {ok},
20433, 2022/03/29 02:45:07,0,0,-0.539012, { }, {ok},
20434, 2022/03/29 03:00:07,0,0,-0.523209, { }, {ok},
20435, 2022/03/29 03:15:07,0,0,-0.535408, { }, {ok},
20436, 2022/03/29 03:30:07,0,0,-0.550852, { }, {ok},
20437, 2022/03/29 03:45:07,0,0,-0.51576, { }, {ok},
20438, 2022/03/29 04:00:07,0,0,-0.535159, { }, {ok},
20439, 2022/03/29 04:15:07,0,0,-0.539182, { }, {ok},
20440, 2022/03/29 04:30:07,0,0,-0.539022, { }, {ok},
20441, 2022/03/29 04:45:07,0,0,-0.566381, { }, {ok},
20442, 2022/03/29 05:00:07,0,0,-0.523441, { }, {ok},
20443, 2022/03/29 05:15:07,0,0,-0.550731, { }, {ok},
20444, 2022/03/29 05:30:07,0,0,-0.558784, { }, {ok},
20445, 2022/03/29 05:45:07,0,0,-0.547014, { }, {ok},
20446, 2022/03/29 06:00:07,0,0,-0.543169, { }, {ok},
20447, 2022/03/29 06:15:07,0,0,-0.539184, { }, {ok},
20448, 2022/03/29 06:30:07,0,0,-0.535243, { }, {ok},
20449, 2022/03/29 06:45:07,0,0,-0.523503, { }, {ok},
20450, 2022/03/29 07:00:07,0,0,-0.507803, { }, {ok},
20451, 2022/03/29 07:15:07,0,0,-0.519679, { }, {ok},
20452, 2022/03/29 07:30:07,0,0,-0.543116, { }, {ok},
20453, 2022/03/29 07:45:07,0,0,-0.500262, { }, {ok},
20454, 2022/03/29 08:00:07,0,0,-0.498174, { }, {ok},
20455, 2022/03/29 08:15:08,0,0,-0.508088, { }, {ok},
20456, 2022/03/29 08:30:08,0,0,-0.467005, { }, {ok},
20457, 2022/03/29 08:45:07,0,0,-0.484494, { }, {ok},
20458, 2022/03/29 09:00:07,0,0,-0.478632, { }, {ok},
20459, 2022/03/29 09:15:07,0,0,-0.519656, { }, {ok},
20460, 2022/03/29 09:30:07,0,0,-0.474611, { }, {ok},
20461, 2022/03/29 09:45:07,0,0,-0.462959, { }, {ok},
20462, 2022/03/29 10:00:07,0,0,-0.474655, { }, {ok},
20463, 2022/03/29 10:15:07,0,0,-0.486455, { }, {ok},
20464, 2022/03/29 10:30:07,0,0,-0.486399, { }, {ok},
20465, 2022/03/29 10:45:07,0,0,-0.484507, { }, {ok},
20466, 2022/03/29 11:00:07,0,0,-0.47269, { }, {ok},
20467, 2022/03/29 11:15:07,0,0,-0.453272, { }, {ok},
20468, 2022/03/29 11:30:07,0,0,-0.519712, { }, {ok},
20469, 2022/03/29 11:45:07,0,0,-0.488385, { }, {ok},
20470, 2022/03/29 12:00:01,0,0,-0.50407, { }, {ok},
20471, 2022/03/29 12:15:07,0,0,-0.466844, { }, {ok},
20472, 2022/03/29 12:30:07,0,0,-0.490315, { }, {ok},
20473, 2022/03/29 12:45:07,0,0,-0.523664, { }, {ok},
20474, 2022/03/29 13:00:07,0,0,-0.496146, { }, {ok},
20475, 2022/03/29 13:15:07,0,0,-0.464846, { }, {ok},
20476, 2022/03/29 13:30:07,0,0,-0.500118, { }, {ok},
20477, 2022/03/29 13:45:07,0,0,-0.503832, { }, {ok},
20478, 2022/03/29 14:00:07,0,0,-0.503771, { }, {ok},
20479, 2022/03/29 14:15:07,0,0,-0.49799, { }, {ok},
20480, 2022/03/29 14:30:07,0,0,-0.503868, { }, {ok},
20481, 2022/03/29 14:45:07,0,0,-0.511519, { }, {ok},
20482, 2022/03/29 15:00:07,0,0,-0.511582, { }, {ok},
20483, 2022/03/29 15:15:07,0,0,-0.507932, { }, {ok},
20484, 2022/03/29 15:30:07,0,0,-0.52359, { }, {ok},
20485, 2022/03/29 15:45:07,0,0,-0.531296, { }, {ok},
20486, 2022/03/29 16:00:07,0,0,-0.523495, { }, {ok},
20487, 2022/03/29 16:15:07,0,0,-0.523468, { }, {ok},
20488, 2022/03/29 16:30:07,0,0,-0.519523, { }, {ok},
20489, 2022/03/29 16:45:07,0,0,-0.519238, { }, {ok},
20490, 2022/03/29 17:00:07,0,0,-0.523155, { }, {ok},
20491, 2022/03/29 17:15:07,0,0,-0.492098, { }, {ok},
20492, 2022/03/29 17:30:07,0,0,-0.531068, { }, {ok},
20493, 2022/03/29 17:45:07,0,0,-0.523222, { }, {ok},
20494, 2022/03/29 18:00:07,0,0,-0.5233, { }, {ok},
20495, 2022/03/29 18:15:07,0,0,-0.499822, { }, {ok},
20496, 2022/03/29 18:30:07,0,0,-0.497898, { }, {ok},
20497, 2022/03/29 18:45:07,0,0,-0.494057, { }, {ok},
20498, 2022/03/29 19:00:07,0,0,-0.486167, { }, {ok},
20499, 2022/03/29 19:15:07,0,0,-0.527203, { }, {ok},
20500, 2022/03/29 19:30:07,0,0,-0.535002, { }, {ok},
20501, 2022/03/29 19:45:07,0,0,-0.53118, { }, {ok},
20502, 2022/03/29 20:00:07,0,0,-0.519527, { }, {ok},
20503, 2022/03/29 20:15:07,0,0,-0.542741, { }, {ok},
20504, 2022/03/29 20:30:07,0,0,-0.531253, { }, {ok},
20505, 2022/03/29 20:45:07,0,0,-0.542797, { }, {ok},
20506, 2022/03/29 21:00:07,0,0,-0.498018, { }, {ok},
20507, 2022/03/29 21:15:07,0,0,-0.535235, { }, {ok},
20508, 2022/03/29 21:30:07,0,0,-0.542928, { }, {ok},
20509, 2022/03/29 21:45:07,0,0,-0.527312, { }, {ok},
20510, 2022/03/29 22:00:07,0,0,-0.515448, { }, {ok},
20511, 2022/03/29 22:15:07,0,0,-0.494128, { }, {ok},
20512, 2022/03/29 22:30:07,0,0,-0.511539, { }, {ok},
20513, 2022/03/29 22:45:07,0,0,-0.527525, { }, {ok},
20514, 2022/03/29 23:00:07,0,0,-0.50399, { }, {ok},
20515, 2022/03/29 23:15:07,0,0,-0.511713, { }, {ok},
20516, 2022/03/29 23:30:07,0,0,-0.527399, { }, {ok},
20517, 2022/03/29 23:45:07,0,0,-0.543097, { }, {ok},
20518, 2022/03/30 00:00:07,0,0,-0.539079, { }, {ok},
20519, 2022/03/30 00:15:07,0,0,-0.519725, { }, {ok},
20520, 2022/03/30 00:30:07,0,0,-0.543168, { }, {ok},
20521, 2022/03/30 00:45:07,0,0,-0.531494, { }, {ok},
20522, 2022/03/30 01:00:07,0,0,-0.519678, { }, {ok},
20523, 2022/03/30 01:15:07,0,0,-0.512001, { }, {ok},
20524, 2022/03/30 01:30:07,0,0,-0.531416, { }, {ok},
20525, 2022/03/30 01:45:07,0,0,-0.531193, { }, {ok},
20526, 2022/03/30 02:00:07,0,0,-0.527402, { }, {ok},
20527, 2022/03/30 02:15:07,0,0,-0.554727, { }, {ok},
20528, 2022/03/30 02:30:07,0,0,-0.535402, { }, {ok},
20529, 2022/03/30 02:45:07,0,0,-0.527499, { }, {ok},
20530, 2022/03/30 03:00:07,0,0,-0.504055, { }, {ok},
20531, 2022/03/30 03:15:07,0,0,-0.554622, { }, {ok},
