ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG
1, 2021/05/26 13:45:00, 1, 0, 11.595629, {start}, {ok}
2, 2021/05/26 14:00:00, 0, 0, 11.595629, { }, {ok}
3, 2021/05/26 14:15:00, 1, 0, 11.595629, {start}, {ok}
4, 2021/05/26 14:30:00, 0, 0, 11.595629, { }, {ok}
5, 2021/05/26 14:45:00, 0, 0, 11.595629, { }, {ok}
6, 2021/05/26 15:00:00, 0, 0, 11.595629, { }, {ok}
7, 2021/05/26 15:15:01, 0, 0, 11.595629, { }, {ok}
8, 2021/05/26 15:30:09, 0, 0, 11.595629, { }, {ok}
9, 2021/05/26 15:45:00, 0, 0, 11.595629, { }, {ok}
10, 2021/05/26 16:00:00, 0, 0, 11.595629, { }, {ok}
11, 2021/05/26 16:15:00, 0, 0, 11.595629, { }, {ok}
12, 2021/05/26 16:30:00, 0, 0, 11.595629, { }, {ok}
13, 2021/05/26 16:45:00, 0, 0, 11.595629, { }, {ok}
14, 2021/05/26 17:00:00, 0, 0, 11.595629, { }, {ok}
15, 2021/05/26 17:15:00, 0, 0, 11.595629, { }, {ok}
16, 2021/05/26 17:30:00, 0, 0, 11.595629, { }, {ok}
17, 2021/05/26 17:45:00, 0, 0, 11.595629, { }, {ok}
18, 2021/05/26 18:00:00, 0, 0, 11.595629, { }, {ok}
19, 2021/05/26 18:15:00, 0, 0, 11.595629, { }, {ok}
20, 2021/05/26 18:30:01, 0, 0, 11.595629, { }, {ok}
21, 2021/05/26 18:45:00, 0, 0, 11.595629, { }, {ok}
22, 2021/05/26 19:00:00, 0, 0, 11.595629, { }, {ok}
23, 2021/05/26 19:15:00, 0, 0, 11.595629, { }, {ok}
24, 2021/05/26 19:30:01, 0, 0, 11.595629, { }, {ok}
25, 2021/05/26 19:45:01, 0, 0, 11.595629, { }, {ok}
26, 2021/05/26 20:00:01, 0, 0, 11.595629, { }, {ok}
27, 2021/05/26 20:15:00, 0, 0, 11.595629, { }, {ok}
28, 2021/05/26 20:30:00, 0, 0, 11.595629, { }, {ok}
29, 2021/05/26 20:45:02, 0, 0, 11.595629, { }, {ok}
30, 2021/05/26 21:00:00, 0, 0, 11.595629, { }, {ok}
31, 2021/05/26 21:15:00, 0, 0, 11.595629, { }, {ok}
32, 2021/05/26 21:30:01, 0, 0, 11.595629, { }, {ok}
33, 2021/05/26 21:45:00, 0, 0, 11.595629, { }, {ok}
34, 2021/05/26 22:00:00, 0, 0, 11.595629, { }, {ok}
35, 2021/05/26 22:15:00, 0, 0, 11.595629, { }, {ok}
36, 2021/05/26 22:30:01, 0, 0, 11.595629, { }, {ok}
37, 2021/05/26 22:45:00, 0, 0, 11.595629, { }, {ok}
38, 2021/05/26 23:00:01, 0, 0, 11.595629, { }, {ok}
39, 2021/05/26 23:15:01, 0, 0, 11.595629, { }, {ok}
40, 2021/05/26 23:30:00, 0, 0, 11.595629, { }, {ok}
41, 2021/05/26 23:45:00, 0, 0, 11.595629, { }, {ok}
42, 2021/05/27 00:00:00, 0, 0, 11.595629, { }, {ok}
43, 2021/05/27 00:15:00, 0, 0, 11.595629, { }, {ok}
44, 2021/05/27 00:30:00, 0, 0, 11.595629, { }, {ok}
45, 2021/05/27 00:45:01, 0, 0, 11.595629, { }, {ok}
46, 2021/05/27 01:00:01, 0, 0, 11.595629, { }, {ok}
47, 2021/05/27 01:15:00, 0, 0, 11.595629, { }, {ok}
48, 2021/05/27 01:30:00, 0, 0, 11.595629, { }, {ok}
49, 2021/05/27 01:45:00, 0, 0, 11.595629, { }, {ok}
50, 2021/05/27 02:00:00, 0, 0, 11.595629, { }, {ok}
61, 2021/05/27 02:15:00, 0, 0, 11.595629, { }, {ok}
62, 2021/05/27 02:30:00, 0, 0, 11.595629, { }, {ok}
63, 2021/05/27 02:45:01, 0, 0, 11.595629, { }, {ok}
64, 2021/05/27 03:00:01, 0, 0, 11.595629, { }, {ok}
65, 2021/05/27 03:15:01, 0, 0, 11.595629, { }, {ok}
