ID, TIMESTAMP, TRENDFLAGS, STATUS, VALUE, TRENDFLAGS_TAG, STATUS_TAG,
1, 2021/05/26 13:45:00,1,0,258.248688, {start}, {ok},
2, 2021/05/26 14:00:00,0,0,260.245514, { }, {ok},
3, 2021/05/26 14:15:00,1,0,258.244385, {start}, {ok},
4, 2021/05/26 14:30:00,0,0,260.254456, { }, {ok},
5, 2021/05/26 14:45:00,0,0,258.261261, { }, {ok},
6, 2021/05/26 15:00:00,0,0,258.266174, { }, {ok},
7, 2021/05/26 15:15:01,0,0,260.257568, { }, {ok},
8, 2021/05/26 15:30:09,0,0,258.26535, { }, {ok},
9, 2021/05/26 15:45:00,0,0,258.26767, { }, {ok},
10, 2021/05/26 16:00:00,0,0,258.267792, { }, {ok},
11, 2021/05/26 16:15:00,0,0,258.277985, { }, {ok},
12, 2021/05/26 16:30:00,0,0,258.278503, { }, {ok},
13, 2021/05/26 16:45:00,0,0,258.29425, { }, {ok},
14, 2021/05/26 17:00:00,0,0,258.297424, { }, {ok},
15, 2021/05/26 17:15:00,0,0,258.296173, { }, {ok},
16, 2021/05/26 17:30:00,0,0,258.296326, { }, {ok},
17, 2021/05/26 17:45:00,0,0,258.294556, { }, {ok},
18, 2021/05/26 18:00:00,0,0,258.298035, { }, {ok},
19, 2021/05/26 18:15:00,0,0,258.305695, { }, {ok},
20, 2021/05/26 18:30:01,0,0,258.305725, { }, {ok},
21, 2021/05/26 18:45:00,0,0,258.324493, { }, {ok},
22, 2021/05/26 19:00:00,0,0,258.311737, { }, {ok},
23, 2021/05/26 19:15:00,0,0,256.317413, { }, {ok},
24, 2021/05/26 19:30:01,0,0,258.341309, { }, {ok},
25, 2021/05/26 19:45:01,0,0,256.331512, { }, {ok},
26, 2021/05/26 20:00:01,0,0,256.329712, { }, {ok},
27, 2021/05/26 20:15:00,0,0,256.335754, { }, {ok},
28, 2021/05/26 20:30:00,0,0,256.329651, { }, {ok},
29, 2021/05/26 20:45:02,0,0,255.173279, { }, {ok},
30, 2021/05/26 21:00:00,0,0,255.165909, { }, {ok},
31, 2021/05/26 21:15:00,0,0,254.167099, { }, {ok},
32, 2021/05/26 21:30:01,0,0,254.172302, { }, {ok},
33, 2021/05/26 21:45:00,0,0,254.168579, { }, {ok},
34, 2021/05/26 22:00:00,0,0,254.171555, { }, {ok},
35, 2021/05/26 22:15:00,0,0,254.171234, { }, {ok},
36, 2021/05/26 22:30:01,0,0,254.167679, { }, {ok},
37, 2021/05/26 22:45:00,0,0,254.167328, { }, {ok},
38, 2021/05/26 23:00:01,0,0,253.167358, { }, {ok},
39, 2021/05/26 23:15:01,0,0,254.162613, { }, {ok},
40, 2021/05/26 23:30:00,0,0,253.157288, { }, {ok},
41, 2021/05/26 23:45:00,0,0,254.148224, { }, {ok},
42, 2021/05/27 00:00:00,0,0,254.137482, { }, {ok},
43, 2021/05/27 00:15:00,0,0,254.161819, { }, {ok},
44, 2021/05/27 00:30:00,0,0,254.15625, { }, {ok},
45, 2021/05/27 00:45:01,0,0,255.15361, { }, {ok},
46, 2021/05/27 01:00:01,0,0,253.157883, { }, {ok},
47, 2021/05/27 01:15:00,0,0,254.152466, { }, {ok},
48, 2021/05/27 01:30:00,0,0,253.164856, { }, {ok},
49, 2021/05/27 01:45:00,0,0,255.157959, { }, {ok},
50, 2021/05/27 02:00:00,0,0,255.163101, { }, {ok},
61, 2021/05/27 02:15:00,0,0,255.163345, { }, {ok},
62, 2021/05/27 02:30:00,0,0,252.154449, { }, {ok},
63, 2021/05/27 02:45:00,0,0,253.158676, { }, {ok},
64, 2021/05/27 03:00:01,0,0,253.162659, { }, {ok},
65, 2021/05/27 03:15:01,0,0,254.163406, { }, {ok},
66, 2021/05/27 03:30:00,0,0,253.159561, { }, {ok},
67, 2021/05/27 03:45:00,0,0,252.158371, { }, {ok},
68, 2021/05/27 04:00:01,0,0,254.154526, { }, {ok},
69, 2021/05/27 04:15:00,0,0,252.150986, { }, {ok},
70, 2021/05/27 04:30:00,0,0,253.15712, { }, {ok},
71, 2021/05/27 04:45:00,0,0,254.16156, { }, {ok},
72, 2021/05/27 05:00:00,0,0,254.167007, { }, {ok},
73, 2021/05/27 05:15:00,0,0,254.153, { }, {ok},
74, 2021/05/27 05:30:00,0,0,254.158661, { }, {ok},
75, 2021/05/27 05:45:00,0,0,254.170105, { }, {ok},
76, 2021/05/27 06:00:00,0,0,253.161041, { }, {ok},
77, 2021/05/27 06:15:00,0,0,254.158142, { }, {ok},
78, 2021/05/27 06:30:00,0,0,254.156723, { }, {ok},
79, 2021/05/27 06:45:00,0,0,255.150818, { }, {ok},
80, 2021/05/27 07:00:01,0,0,255.153641, { }, {ok},
81, 2021/05/27 07:15:00,0,0,255.16069, { }, {ok},
82, 2021/05/27 07:30:00,0,0,255.15451, { }, {ok},
83, 2021/05/27 07:45:00,0,0,254.16333, { }, {ok},
84, 2021/05/27 08:00:00,0,0,255.149811, { }, {ok},
85, 2021/05/27 08:15:00,0,0,255.161636, { }, {ok},
86, 2021/05/27 08:30:00,0,0,256.315796, { }, {ok},
87, 2021/05/27 08:45:01,0,0,255.165222, { }, {ok},
88, 2021/05/27 09:00:00,0,0,256.309296, { }, {ok},
89, 2021/05/27 09:15:00,0,0,256.321075, { }, {ok},
90, 2021/05/27 09:30:00,0,0,256.310974, { }, {ok},
91, 2021/05/27 09:45:00,0,0,258.304016, { }, {ok},
92, 2021/05/27 10:00:00,0,0,258.313721, { }, {ok},
93, 2021/05/27 10:15:00,0,0,258.323669, { }, {ok},
94, 2021/05/27 10:30:00,0,0,258.305389, { }, {ok},
95, 2021/05/27 10:45:00,0,0,258.294098, { }, {ok},
96, 2021/05/27 11:00:00,0,0,260.28949, { }, {ok},
97, 2021/05/27 11:15:00,0,0,260.277588, { }, {ok},
98, 2021/05/27 11:30:00,0,0,260.276794, { }, {ok},
99, 2021/05/27 11:45:00,0,0,260.287415, { }, {ok},
100, 2021/05/27 12:00:00,0,0,260.299774, { }, {ok},
101, 2021/05/27 12:15:00,0,0,260.292511, { }, {ok},
102, 2021/05/27 12:30:00,0,0,260.292419, { }, {ok},
103, 2021/05/27 12:45:01,0,0,260.277252, { }, {ok},
104, 2021/05/27 13:00:00,0,0,260.299347, { }, {ok},
105, 2021/05/27 13:15:00,0,0,260.303345, { }, {ok},
106, 2021/05/27 13:30:01,0,0,260.301544, { }, {ok},
107, 2021/05/27 13:45:00,0,0,260.291351, { }, {ok},
108, 2021/05/27 14:00:01,0,0,260.311096, { }, {ok},
109, 2021/05/27 14:15:00,0,0,260.313965, { }, {ok},
110, 2021/05/27 14:30:00,0,0,260.303955, { }, {ok},
111, 2021/05/27 14:45:00,0,0,260.32309, { }, {ok},
112, 2021/05/27 15:00:00,0,0,260.321442, { }, {ok},
113, 2021/05/27 15:15:00,0,0,260.333099, { }, {ok},
114, 2021/05/27 15:30:08,0,0,260.321533, { }, {ok},
115, 2021/05/27 15:45:00,0,0,260.317688, { }, {ok},
116, 2021/05/27 16:00:00,0,0,260.322754, { }, {ok},
117, 2021/05/27 16:15:00,0,0,260.33374, { }, {ok},
118, 2021/05/27 16:30:01,0,0,260.341064, { }, {ok},
119, 2021/05/27 16:45:01,0,0,260.33667, { }, {ok},
120, 2021/05/27 17:00:00,0,0,260.362213, { }, {ok},
121, 2021/05/27 17:15:00,0,0,262.355011, { }, {ok},
122, 2021/05/27 17:30:00,0,0,260.36026, { }, {ok},
123, 2021/05/27 17:45:00,0,0,260.353699, { }, {ok},
124, 2021/05/27 18:00:01,0,0,260.365692, { }, {ok},
125, 2021/05/27 18:15:00,0,0,260.360779, { }, {ok},
126, 2021/05/27 18:30:00,0,0,260.368134, { }, {ok},
127, 2021/05/27 18:45:00,0,0,260.375671, { }, {ok},
128, 2021/05/27 19:00:00,0,0,258.38089, { }, {ok},
129, 2021/05/27 19:15:00,0,0,258.384125, { }, {ok},
130, 2021/05/27 19:30:00,0,0,260.376953, { }, {ok},
131, 2021/05/27 19:45:00,0,0,260.399109, { }, {ok},
132, 2021/05/27 20:00:00,0,0,260.397675, { }, {ok},
133, 2021/05/27 20:15:00,0,0,260.380768, { }, {ok},
134, 2021/05/27 20:30:00,0,0,258.407043, { }, {ok},
135, 2021/05/27 20:45:00,0,0,258.405304, { }, {ok},
136, 2021/05/27 21:00:03,0,0,258.410461, { }, {ok},
137, 2021/05/27 21:15:06,0,0,258.365509, { }, {ok},
138, 2021/05/27 21:30:00,0,0,258.421997, { }, {ok},
139, 2021/05/27 21:45:00,0,0,256.435638, { }, {ok},
140, 2021/05/27 22:00:00,0,0,256.42868, { }, {ok},
141, 2021/05/27 22:15:00,0,0,258.425446, { }, {ok},
142, 2021/05/27 22:30:00,0,0,256.431793, { }, {ok},
143, 2021/05/27 22:45:01,0,0,255.219986, { }, {ok},
144, 2021/05/27 23:00:01,0,0,252.209946, { }, {ok},
145, 2021/05/27 23:15:01,0,0,252.219269, { }, {ok},
146, 2021/05/27 23:30:01,0,0,252.220276, { }, {ok},
147, 2021/05/27 23:45:00,0,0,252.229645, { }, {ok},
148, 2021/05/28 00:00:00,0,0,253.23085, { }, {ok},
149, 2021/05/28 00:15:00,0,0,254.223297, { }, {ok},
150, 2021/05/28 00:30:00,0,0,254.217941, { }, {ok},
151, 2021/05/28 00:45:00,0,0,254.218781, { }, {ok},
152, 2021/05/28 01:00:00,0,0,255.220169, { }, {ok},
153, 2021/05/28 01:15:00,0,0,254.221069, { }, {ok},
154, 2021/05/28 01:30:00,0,0,254.210846, { }, {ok},
155, 2021/05/28 01:45:00,0,0,255.208481, { }, {ok},
156, 2021/05/28 02:00:00,0,0,254.204498, { }, {ok},
161, 2021/05/28 02:15:01,0,0,254.197723, { }, {ok},
162, 2021/05/28 02:30:00,0,0,254.204437, { }, {ok},
163, 2021/05/28 02:45:00,0,0,255.193756, { }, {ok},
164, 2021/05/28 03:00:00,0,0,254.202667, { }, {ok},
165, 2021/05/28 03:15:00,0,0,254.200027, { }, {ok},
166, 2021/05/28 03:30:01,0,0,254.201416, { }, {ok},
167, 2021/05/28 03:45:00,0,0,254.195099, { }, {ok},
168, 2021/05/28 04:00:00,0,0,254.202698, { }, {ok},
169, 2021/05/28 04:15:00,0,0,254.205856, { }, {ok},
170, 2021/05/28 04:30:00,0,0,254.193314, { }, {ok},
171, 2021/05/28 04:45:00,0,0,254.202728, { }, {ok},
172, 2021/05/28 05:00:00,0,0,254.196899, { }, {ok},
173, 2021/05/28 05:15:00,0,0,255.196136, { }, {ok},
174, 2021/05/28 05:30:00,0,0,254.204086, { }, {ok},
175, 2021/05/28 05:45:00,0,0,255.195282, { }, {ok},
176, 2021/05/28 06:00:00,0,0,255.188843, { }, {ok},
177, 2021/05/28 06:15:00,0,0,256.394379, { }, {ok},
178, 2021/05/28 06:30:00,0,0,255.194382, { }, {ok},
179, 2021/05/28 06:45:01,0,0,255.192444, { }, {ok},
180, 2021/05/28 07:00:01,0,0,256.397278, { }, {ok},
181, 2021/05/28 07:15:01,0,0,256.387421, { }, {ok},
182, 2021/05/28 07:30:01,0,0,256.379883, { }, {ok},
183, 2021/05/28 07:45:00,0,0,256.372192, { }, {ok},
184, 2021/05/28 08:00:00,0,0,256.350372, { }, {ok},
185, 2021/05/28 08:15:00,0,0,256.355499, { }, {ok},
186, 2021/05/28 08:30:00,0,0,258.364197, { }, {ok},
187, 2021/05/28 08:45:00,0,0,258.345856, { }, {ok},
188, 2021/05/28 09:00:00,0,0,258.330414, { }, {ok},
189, 2021/05/28 09:15:00,0,0,258.314209, { }, {ok},
190, 2021/05/28 09:30:00,0,0,258.306793, { }, {ok},
191, 2021/05/28 09:45:00,0,0,258.313446, { }, {ok},
192, 2021/05/28 10:00:00,0,0,258.303558, { }, {ok},
193, 2021/05/28 10:15:00,0,0,260.302612, { }, {ok},
194, 2021/05/28 10:30:00,0,0,260.286346, { }, {ok},
195, 2021/05/28 10:45:00,0,0,260.275421, { }, {ok},
196, 2021/05/28 11:00:00,0,0,260.277832, { }, {ok},
197, 2021/05/28 11:15:00,0,0,260.273651, { }, {ok},
198, 2021/05/28 11:30:00,0,0,260.274628, { }, {ok},
199, 2021/05/28 11:45:00,0,0,260.24765, { }, {ok},
200, 2021/05/28 12:00:00,0,0,260.260071, { }, {ok},
201, 2021/05/28 12:15:00,0,0,260.249634, { }, {ok},
202, 2021/05/28 12:30:00,0,0,260.260681, { }, {ok},
203, 2021/05/28 12:45:00,0,0,260.277557, { }, {ok},
204, 2021/05/28 13:00:00,0,0,260.278229, { }, {ok},
205, 2021/05/28 13:15:00,0,0,260.28714, { }, {ok},
206, 2021/05/28 13:30:00,0,0,260.276398, { }, {ok},
207, 2021/05/28 13:45:00,0,0,260.270508, { }, {ok},
208, 2021/05/28 14:00:00,0,0,262.279358, { }, {ok},
209, 2021/05/28 14:15:00,0,0,262.290436, { }, {ok},
210, 2021/05/28 14:30:00,0,0,262.300354, { }, {ok},
211, 2021/05/28 14:45:00,0,0,262.307068, { }, {ok},
212, 2021/05/28 15:00:01,0,0,262.311462, { }, {ok},
213, 2021/05/28 15:15:00,0,0,260.306244, { }, {ok},
214, 2021/05/28 15:30:08,0,0,262.321411, { }, {ok},
215, 2021/05/28 15:45:00,0,0,262.308411, { }, {ok},
216, 2021/05/28 16:00:01,0,0,262.335144, { }, {ok},
217, 2021/05/28 16:15:01,0,0,260.324158, { }, {ok},
218, 2021/05/28 16:30:00,0,0,260.323853, { }, {ok},
219, 2021/05/28 16:45:00,0,0,260.340332, { }, {ok},
220, 2021/05/28 17:00:00,0,0,260.348206, { }, {ok},
221, 2021/05/28 17:15:00,0,0,260.354187, { }, {ok},
222, 2021/05/28 17:30:00,0,0,260.343384, { }, {ok},
223, 2021/05/28 17:45:01,0,0,260.33667, { }, {ok},
224, 2021/05/28 18:00:01,0,0,260.338074, { }, {ok},
225, 2021/05/28 18:15:00,0,0,260.342133, { }, {ok},
226, 2021/05/28 18:30:00,0,0,260.351868, { }, {ok},
227, 2021/05/28 18:45:00,0,0,260.350647, { }, {ok},
228, 2021/05/28 19:00:00,0,0,260.358887, { }, {ok},
229, 2021/05/28 19:15:00,0,0,258.353882, { }, {ok},
230, 2021/05/28 19:30:00,0,0,258.361694, { }, {ok},
231, 2021/05/28 19:45:00,0,0,258.364502, { }, {ok},
232, 2021/05/28 20:00:00,0,0,258.361145, { }, {ok},
233, 2021/05/28 20:15:00,0,0,258.356537, { }, {ok},
234, 2021/05/28 20:30:00,0,0,258.363647, { }, {ok},
235, 2021/05/28 20:45:00,0,0,258.37265, { }, {ok},
236, 2021/05/28 21:00:00,0,0,258.357544, { }, {ok},
237, 2021/05/28 21:15:00,0,0,258.372192, { }, {ok},
238, 2021/05/28 21:30:00,0,0,258.371948, { }, {ok},
239, 2021/05/28 21:45:00,0,0,258.379822, { }, {ok},
240, 2021/05/28 22:00:00,0,0,258.364227, { }, {ok},
241, 2021/05/28 22:15:00,0,0,258.365479, { }, {ok},
242, 2021/05/28 22:30:00,0,0,258.361023, { }, {ok},
243, 2021/05/28 22:45:00,0,0,258.345703, { }, {ok},
244, 2021/05/28 23:00:00,0,0,258.33609, { }, {ok},
245, 2021/05/28 23:15:00,0,0,258.312775, { }, {ok},
246, 2021/05/28 23:30:00,0,0,256.304657, { }, {ok},
247, 2021/05/28 23:45:00,0,0,256.315338, { }, {ok},
248, 2021/05/29 00:00:00,0,0,256.30484, { }, {ok},
249, 2021/05/29 00:15:00,0,0,256.306702, { }, {ok},
250, 2021/05/29 00:30:00,0,0,256.308289, { }, {ok},
251, 2021/05/29 00:45:00,0,0,256.299652, { }, {ok},
252, 2021/05/29 01:00:01,0,0,256.305908, { }, {ok},
253, 2021/05/29 01:15:01,0,0,256.290955, { }, {ok},
254, 2021/05/29 01:30:00,0,0,258.311279, { }, {ok},
255, 2021/05/29 01:45:00,0,0,256.29718, { }, {ok},
256, 2021/05/29 02:00:00,0,0,256.315033, { }, {ok},
261, 2021/05/29 02:15:00,0,0,256.3013, { }, {ok},
262, 2021/05/29 02:30:00,0,0,256.290771, { }, {ok},
263, 2021/05/29 02:45:00,0,0,256.297699, { }, {ok},
264, 2021/05/29 03:00:00,0,0,256.274536, { }, {ok},
265, 2021/05/29 03:15:00,0,0,256.28653, { }, {ok},
266, 2021/05/29 03:30:00,0,0,256.298401, { }, {ok},
267, 2021/05/29 03:45:00,0,0,256.283722, { }, {ok},
268, 2021/05/29 04:00:00,0,0,256.275818, { }, {ok},
269, 2021/05/29 04:15:00,0,0,256.299103, { }, {ok},
270, 2021/05/29 04:30:00,0,0,256.294495, { }, {ok},
271, 2021/05/29 04:45:01,0,0,256.296021, { }, {ok},
272, 2021/05/29 05:00:00,0,0,256.275818, { }, {ok},
273, 2021/05/29 05:15:00,0,0,256.297028, { }, {ok},
274, 2021/05/29 05:30:00,0,0,255.141068, { }, {ok},
275, 2021/05/29 05:45:00,0,0,255.130936, { }, {ok},
276, 2021/05/29 06:00:00,0,0,254.133331, { }, {ok},
277, 2021/05/29 06:15:00,0,0,255.126816, { }, {ok},
278, 2021/05/29 06:30:00,0,0,256.265198, { }, {ok},
279, 2021/05/29 06:45:00,0,0,256.261841, { }, {ok},
280, 2021/05/29 07:00:00,0,0,256.241913, { }, {ok},
281, 2021/05/29 07:15:00,0,0,256.262573, { }, {ok},
282, 2021/05/29 07:30:00,0,0,256.269348, { }, {ok},
283, 2021/05/29 07:45:00,0,0,256.259705, { }, {ok},
284, 2021/05/29 08:00:00,0,0,256.259613, { }, {ok},
285, 2021/05/29 08:15:00,0,0,258.251312, { }, {ok},
286, 2021/05/29 08:30:00,0,0,258.259857, { }, {ok},
287, 2021/05/29 08:45:00,0,0,258.252747, { }, {ok},
288, 2021/05/29 09:00:01,0,0,258.249084, { }, {ok},
289, 2021/05/29 09:15:01,0,0,260.261261, { }, {ok},
290, 2021/05/29 09:30:01,0,0,258.23645, { }, {ok},
291, 2021/05/29 09:45:00,0,0,260.209656, { }, {ok},
292, 2021/05/29 10:00:00,0,0,260.233826, { }, {ok},
293, 2021/05/29 10:15:00,0,0,260.219238, { }, {ok},
294, 2021/05/29 10:30:00,0,0,260.232849, { }, {ok},
295, 2021/05/29 10:45:00,0,0,260.206177, { }, {ok},
296, 2021/05/29 11:00:00,0,0,260.209808, { }, {ok},
297, 2021/05/29 11:15:00,0,0,260.218781, { }, {ok},
298, 2021/05/29 11:30:00,0,0,262.235382, { }, {ok},
299, 2021/05/29 11:45:00,0,0,260.214172, { }, {ok},
300, 2021/05/29 12:00:00,0,0,260.240143, { }, {ok},
301, 2021/05/29 12:15:01,0,0,260.229279, { }, {ok},
302, 2021/05/29 12:30:01,0,0,262.220703, { }, {ok},
303, 2021/05/29 12:45:00,0,0,262.230133, { }, {ok},
304, 2021/05/29 13:00:00,0,0,262.227325, { }, {ok},
305, 2021/05/29 13:15:00,0,0,262.227997, { }, {ok},
306, 2021/05/29 13:30:00,0,0,262.229095, { }, {ok},
307, 2021/05/29 13:45:00,0,0,262.227386, { }, {ok},
308, 2021/05/29 14:00:00,0,0,262.237518, { }, {ok},
309, 2021/05/29 14:15:00,0,0,262.244873, { }, {ok},
310, 2021/05/29 14:30:00,0,0,262.250305, { }, {ok},
311, 2021/05/29 14:45:00,0,0,262.259674, { }, {ok},
312, 2021/05/29 15:00:00,0,0,262.259674, { }, {ok},
313, 2021/05/29 15:15:00,0,0,262.251007, { }, {ok},
314, 2021/05/29 15:30:08,0,0,260.268036, { }, {ok},
315, 2021/05/29 15:45:00,0,0,262.277496, { }, {ok},
316, 2021/05/29 16:00:00,0,0,262.275085, { }, {ok},
317, 2021/05/29 16:15:00,0,0,262.279846, { }, {ok},
318, 2021/05/29 16:30:00,0,0,262.291138, { }, {ok},
319, 2021/05/29 16:45:00,0,0,260.280396, { }, {ok},
320, 2021/05/29 17:00:00,0,0,260.283783, { }, {ok},
321, 2021/05/29 17:15:00,0,0,260.303192, { }, {ok},
322, 2021/05/29 17:30:00,0,0,260.288422, { }, {ok},
323, 2021/05/29 17:45:00,0,0,260.306305, { }, {ok},
324, 2021/05/29 18:00:00,0,0,260.315796, { }, {ok},
325, 2021/05/29 18:15:00,0,0,260.310883, { }, {ok},
326, 2021/05/29 18:30:00,0,0,260.32251, { }, {ok},
327, 2021/05/29 18:45:00,0,0,260.318512, { }, {ok},
328, 2021/05/29 19:00:00,0,0,260.323303, { }, {ok},
329, 2021/05/29 19:15:00,0,0,260.321594, { }, {ok},
330, 2021/05/29 19:30:00,0,0,258.331665, { }, {ok},
331, 2021/05/29 19:45:00,0,0,258.320374, { }, {ok},
332, 2021/05/29 20:00:00,0,0,258.328827, { }, {ok},
333, 2021/05/29 20:15:00,0,0,258.314911, { }, {ok},
334, 2021/05/29 20:30:00,0,0,260.336853, { }, {ok},
335, 2021/05/29 20:45:00,0,0,260.341461, { }, {ok},
336, 2021/05/29 21:00:00,0,0,260.328094, { }, {ok},
337, 2021/05/29 21:15:00,0,0,260.343597, { }, {ok},
338, 2021/05/29 21:30:00,0,0,260.361328, { }, {ok},
339, 2021/05/29 21:45:00,0,0,258.348938, { }, {ok},
340, 2021/05/29 22:00:00,0,0,258.358948, { }, {ok},
341, 2021/05/29 22:15:00,0,0,258.35556, { }, {ok},
342, 2021/05/29 22:30:00,0,0,256.363159, { }, {ok},
343, 2021/05/29 22:45:00,0,0,258.366943, { }, {ok},
344, 2021/05/29 23:00:00,0,0,256.36026, { }, {ok},
345, 2021/05/29 23:15:00,0,0,256.354919, { }, {ok},
346, 2021/05/29 23:30:00,0,0,256.354919, { }, {ok},
347, 2021/05/29 23:45:00,0,0,256.357452, { }, {ok},
348, 2021/05/30 00:00:00,0,0,256.365387, { }, {ok},
349, 2021/05/30 00:15:00,0,0,256.362122, { }, {ok},
350, 2021/05/30 00:30:00,0,0,256.360046, { }, {ok},
351, 2021/05/30 00:45:00,0,0,258.358795, { }, {ok},
352, 2021/05/30 01:00:00,0,0,256.365417, { }, {ok},
353, 2021/05/30 01:15:00,0,0,258.377197, { }, {ok},
354, 2021/05/30 01:30:00,0,0,256.384033, { }, {ok},
355, 2021/05/30 01:45:01,0,0,256.372498, { }, {ok},
356, 2021/05/30 02:00:01,0,0,256.382538, { }, {ok},
361, 2021/05/30 02:15:01,0,0,256.385498, { }, {ok},
362, 2021/05/30 02:30:00,0,0,256.3797, { }, {ok},
363, 2021/05/30 02:45:00,0,0,256.407104, { }, {ok},
364, 2021/05/30 03:00:00,0,0,256.38028, { }, {ok},
365, 2021/05/30 03:15:00,0,0,256.38266, { }, {ok},
366, 2021/05/30 03:30:00,0,0,256.374146, { }, {ok},
367, 2021/05/30 03:45:01,0,0,256.387482, { }, {ok},
368, 2021/05/30 04:00:01,0,0,256.386414, { }, {ok},
369, 2021/05/30 04:15:00,0,0,256.385254, { }, {ok},
370, 2021/05/30 04:30:00,0,0,256.38736, { }, {ok},
371, 2021/05/30 04:45:00,0,0,256.384644, { }, {ok},
372, 2021/05/30 05:00:00,0,0,256.365723, { }, {ok},
373, 2021/05/30 05:15:00,0,0,256.353149, { }, {ok},
374, 2021/05/30 05:30:00,0,0,255.185089, { }, {ok},
375, 2021/05/30 05:45:00,0,0,255.192642, { }, {ok},
376, 2021/05/30 06:00:00,0,0,255.195847, { }, {ok},
377, 2021/05/30 06:15:00,0,0,255.194092, { }, {ok},
378, 2021/05/30 06:30:00,0,0,256.364563, { }, {ok},
379, 2021/05/30 06:45:00,0,0,253.175049, { }, {ok},
380, 2021/05/30 07:00:00,0,0,255.184753, { }, {ok},
381, 2021/05/30 07:15:00,0,0,256.367676, { }, {ok},
382, 2021/05/30 07:30:00,0,0,256.350616, { }, {ok},
383, 2021/05/30 07:45:00,0,0,256.349335, { }, {ok},
384, 2021/05/30 08:00:00,0,0,256.337982, { }, {ok},
385, 2021/05/30 08:15:00,0,0,258.358459, { }, {ok},
386, 2021/05/30 08:30:00,0,0,258.339294, { }, {ok},
387, 2021/05/30 08:45:01,0,0,258.324219, { }, {ok},
388, 2021/05/30 09:00:00,0,0,258.311584, { }, {ok},
389, 2021/05/30 09:15:01,0,0,258.307831, { }, {ok},
390, 2021/05/30 09:30:01,0,0,260.310059, { }, {ok},
391, 2021/05/30 09:45:00,0,0,260.276703, { }, {ok},
392, 2021/05/30 10:00:00,0,0,260.309113, { }, {ok},
393, 2021/05/30 10:15:00,0,0,260.260986, { }, {ok},
394, 2021/05/30 10:30:00,0,0,260.269867, { }, {ok},
395, 2021/05/30 10:45:00,0,0,260.254517, { }, {ok},
396, 2021/05/30 11:00:00,0,0,262.263702, { }, {ok},
397, 2021/05/30 11:15:00,0,0,262.256775, { }, {ok},
398, 2021/05/30 11:30:00,0,0,262.264008, { }, {ok},
399, 2021/05/30 11:45:00,0,0,260.274323, { }, {ok},
400, 2021/05/30 12:00:00,0,0,262.274506, { }, {ok},
401, 2021/05/30 12:15:00,0,0,262.278229, { }, {ok},
402, 2021/05/30 12:30:00,0,0,262.256897, { }, {ok},
403, 2021/05/30 12:45:00,0,0,262.277405, { }, {ok},
404, 2021/05/30 13:00:00,0,0,262.283173, { }, {ok},
405, 2021/05/30 13:15:00,0,0,262.280609, { }, {ok},
406, 2021/05/30 13:30:00,0,0,262.289093, { }, {ok},
407, 2021/05/30 13:45:01,0,0,262.2771, { }, {ok},
408, 2021/05/30 14:00:00,0,0,262.284454, { }, {ok},
409, 2021/05/30 14:15:00,0,0,262.307922, { }, {ok},
410, 2021/05/30 14:30:00,0,0,262.297729, { }, {ok},
411, 2021/05/30 14:45:00,0,0,262.305176, { }, {ok},
412, 2021/05/30 15:00:01,0,0,262.303284, { }, {ok},
413, 2021/05/30 15:15:01,0,0,262.30719, { }, {ok},
414, 2021/05/30 15:30:09,0,0,262.323303, { }, {ok},
415, 2021/05/30 15:45:00,0,0,262.312988, { }, {ok},
416, 2021/05/30 16:00:00,0,0,262.318939, { }, {ok},
417, 2021/05/30 16:15:01,0,0,262.32077, { }, {ok},
418, 2021/05/30 16:30:00,0,0,262.31134, { }, {ok},
419, 2021/05/30 16:45:00,0,0,262.331055, { }, {ok},
420, 2021/05/30 17:00:00,0,0,262.333069, { }, {ok},
421, 2021/05/30 17:15:00,0,0,262.340637, { }, {ok},
422, 2021/05/30 17:30:00,0,0,262.32547, { }, {ok},
423, 2021/05/30 17:45:00,0,0,260.334442, { }, {ok},
424, 2021/05/30 18:00:00,0,0,260.339508, { }, {ok},
425, 2021/05/30 18:15:00,0,0,260.344879, { }, {ok},
426, 2021/05/30 18:30:00,0,0,260.340912, { }, {ok},
427, 2021/05/30 18:45:00,0,0,260.355225, { }, {ok},
428, 2021/05/30 19:00:01,0,0,260.338257, { }, {ok},
429, 2021/05/30 19:15:01,0,0,260.367828, { }, {ok},
430, 2021/05/30 19:30:01,0,0,260.370026, { }, {ok},
431, 2021/05/30 19:45:00,0,0,258.375946, { }, {ok},
432, 2021/05/30 20:00:00,0,0,258.36795, { }, {ok},
433, 2021/05/30 20:15:00,0,0,258.367126, { }, {ok},
434, 2021/05/30 20:30:00,0,0,258.370331, { }, {ok},
435, 2021/05/30 20:45:00,0,0,258.382324, { }, {ok},
436, 2021/05/30 21:00:00,0,0,258.379944, { }, {ok},
437, 2021/05/30 21:15:00,0,0,258.381744, { }, {ok},
438, 2021/05/30 21:30:01,0,0,258.370697, { }, {ok},
439, 2021/05/30 21:45:00,0,0,258.374084, { }, {ok},
440, 2021/05/30 22:00:00,0,0,258.392944, { }, {ok},
441, 2021/05/30 22:15:00,0,0,258.383942, { }, {ok},
442, 2021/05/30 22:30:00,0,0,258.38266, { }, {ok},
443, 2021/05/30 22:45:00,0,0,258.396423, { }, {ok},
444, 2021/05/30 23:00:00,0,0,256.387909, { }, {ok},
